timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-08-08 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.5,84,19.1,239,WSW,17.6,1010.0,0.66,100,0,0.0,24.4,9.0,80,Patchy rain possible,1063
2024-08-08 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.8,86,19.1,242,WSW,18.7,1009.0,1.73,100,0,0.0,24.3,9.0,85,Patchy rain possible,1063
2024-08-08 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.7,86,18.7,244,WSW,17.5,1009.0,1.78,100,0,0.0,24.2,10.0,53,Light rain shower,1240
2024-08-08 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.4,85,18.0,255,WSW,17.6,1009.0,1.13,100,0,0.0,24.1,10.0,55,Light rain shower,1240
2024-08-08 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.1,86,16.6,257,WSW,17.8,1009.0,1.35,100,0,0.0,24.0,10.0,56,Light rain shower,1240
2024-08-08 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.2,85,15.8,255,WSW,17.9,1009.0,0.0,0,0,0.0,24.0,10.0,59,Partly cloudy,1003
2024-08-08 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.3,86,14.8,257,WSW,17.3,1010.0,0.43,100,0,6.0,24.1,10.0,63,Light rain shower,1240
2024-08-08 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.9,84,15.5,257,WSW,18.7,1011.0,1.03,100,0,6.0,24.1,10.0,51,Light rain shower,1240
2024-08-08 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.4,83,16.2,249,WSW,14.8,1011.0,2.41,100,0,6.0,24.2,10.0,52,Light rain shower,1240
2024-08-08 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.0,80,17.3,243,WSW,18.1,1012.0,2.08,100,0,6.0,24.1,10.0,87,Light rain shower,1240
2024-08-08 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.5,79,17.3,238,WSW,20.5,1012.0,1.16,100,0,6.0,24.1,10.0,53,Light rain shower,1240
2024-08-08 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,33.0,77,20.9,249,WSW,24.3,1011.0,0.73,100,0,6.0,24.1,10.0,53,Light rain shower,1240
2024-08-08 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.5,76,19.8,258,WSW,24.3,1010.0,0.0,45,0,7.0,24.1,10.0,60,Partly cloudy,1003
2024-08-08 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.8,75,16.9,263,W,19.8,1009.0,0.01,45,0,6.0,24.1,10.0,88,Patchy rain possible,1063
2024-08-08 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,34.1,74,13.0,255,WSW,10.4,1008.0,0.01,45,0,6.0,24.1,10.0,73,Patchy rain possible,1063
2024-08-08 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.4,72,10.1,236,WSW,8.3,1008.0,0.24,100,0,6.0,24.0,5.0,75,Patchy light drizzle,1150
2024-08-08 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.7,73,13.0,208,SSW,10.8,1008.0,0.07,45,0,6.0,24.2,10.0,54,Patchy rain possible,1063
2024-08-08 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.7,76,15.8,202,SSW,13.7,1008.0,0.31,100,0,6.0,24.7,5.0,73,Patchy light drizzle,1150
2024-08-08 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,34.1,81,17.6,207,SSW,16.2,1008.0,0.34,100,0,6.0,25.1,9.0,86,Patchy rain possible,1063
