timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-08-02 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.1,84,14.4,238,WSW,14.1,1011.0,1.29,100,0,0.0,24.2,9.0,79,Patchy rain possible,1063
2024-08-02 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.9,84,14.0,239,WSW,14.2,1010.0,0.25,100,0,0.0,24.1,9.0,77,Patchy rain possible,1063
2024-08-02 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.0,84,15.1,247,WSW,14.0,1010.0,0.36,100,0,0.0,24.2,9.0,78,Patchy rain possible,1063
2024-08-02 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.5,85,13.7,258,WSW,12.7,1009.0,0.37,100,0,0.0,24.1,9.0,89,Patchy rain possible,1063
2024-08-02 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.1,87,13.0,276,W,12.3,1009.0,0.0,0,0,0.0,24.1,10.0,33,Partly cloudy,1003
2024-08-02 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.0,86,13.3,277,W,12.2,1009.0,0.0,0,0,0.0,23.9,10.0,13,Clear,1000
2024-08-02 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.7,86,12.2,280,W,11.2,1010.0,0.0,0,0,7.0,23.8,10.0,13,Sunny,1000
2024-08-02 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.2,84,10.4,287,WNW,8.9,1010.0,0.0,0,0,7.0,23.8,10.0,39,Partly cloudy,1003
2024-08-02 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.7,81,11.2,282,WNW,9.2,1011.0,0.0,0,0,7.0,23.7,10.0,27,Partly cloudy,1003
2024-08-02 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.4,79,12.2,267,W,9.9,1011.0,0.0,0,0,7.0,23.6,10.0,21,Sunny,1000
2024-08-02 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.1,76,11.5,265,W,9.2,1011.0,0.0,0,0,7.0,23.5,10.0,29,Partly cloudy,1003
2024-08-02 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,32.8,73,9.7,252,WSW,7.7,1010.0,0.0,45,0,7.0,23.4,10.0,12,Sunny,1000
2024-08-02 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.2,72,9.4,227,SW,7.5,1009.0,0.0,45,0,7.0,23.4,10.0,20,Sunny,1000
2024-08-02 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.4,71,8.3,205,SSW,6.8,1008.0,0.01,45,0,6.0,23.4,10.0,79,Patchy rain possible,1063
2024-08-02 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.6,72,11.2,179,S,9.3,1008.0,0.01,45,0,6.0,23.7,10.0,74,Patchy rain possible,1063
2024-08-02 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.7,74,14.4,178,S,11.9,1007.0,0.03,45,0,6.0,24.1,10.0,62,Patchy rain possible,1063
2024-08-02 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.8,77,17.3,188,S,14.5,1007.0,0.27,100,0,6.0,24.5,5.0,83,Patchy light drizzle,1150
