timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-09 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.6,81,25.2,260,W,22.8,1010.0,0.0,0,0,0.0,23.5,10.0,19,Clear,1000
2024-09-09 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.2,82,23.8,261,W,21.3,1009.0,0.0,0,0,0.0,23.5,10.0,24,Clear,1000
2024-09-09 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.9,83,23.0,265,W,20.6,1008.0,0.0,0,0,0.0,23.5,10.0,43,Partly cloudy,1003
2024-09-09 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.7,85,23.0,265,W,20.5,1008.0,0.0,0,0,0.0,23.6,10.0,26,Partly cloudy,1003
2024-09-09 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.6,86,22.0,269,W,19.3,1008.0,0.0,0,0,0.0,23.8,10.0,39,Partly cloudy,1003
2024-09-09 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,87,20.5,274,W,18.2,1008.0,0.0,0,0,0.0,23.8,10.0,43,Partly cloudy,1003
2024-09-09 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.5,87,20.9,280,W,18.4,1009.0,0.0,0,0,7.0,23.8,10.0,33,Partly cloudy,1003
2024-09-09 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.2,85,20.5,283,WNW,17.0,1009.0,0.0,0,0,7.0,23.9,10.0,22,Sunny,1000
2024-09-09 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.1,80,22.3,284,WNW,18.1,1010.0,0.0,0,0,7.0,23.7,10.0,53,Partly cloudy,1003
2024-09-09 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,32.1,74,22.7,284,WNW,18.3,1010.0,0.0,0,0,7.0,23.2,10.0,18,Sunny,1000
2024-09-09 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.4,70,22.3,285,WNW,18.3,1009.0,0.0,0,0,7.0,23.3,10.0,20,Sunny,1000
2024-09-09 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,34.7,68,22.0,285,WNW,18.4,1008.0,0.0,0,0,8.0,23.5,10.0,18,Sunny,1000
2024-09-09 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,35.7,66,20.2,280,W,17.7,1007.0,0.0,0,0,7.0,23.6,10.0,63,Cloudy,1006
2024-09-09 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,36.5,65,16.9,275,W,15.6,1006.0,0.0,0,0,7.0,23.8,10.0,73,Cloudy,1006
2024-09-09 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,36.7,66,16.6,269,W,16.3,1005.0,0.01,45,0,7.0,24.0,10.0,64,Patchy rain possible,1063
2024-09-09 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,35.6,71,20.2,257,WSW,20.5,1005.0,0.05,45,0,7.0,24.3,10.0,65,Patchy rain possible,1063
2024-09-09 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.1,74,24.1,258,WSW,23.0,1005.0,0.01,45,0,6.0,24.6,10.0,87,Patchy rain possible,1063
2024-09-09 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.6,76,24.8,263,W,23.4,1005.0,0.0,0,0,6.0,24.7,10.0,71,Cloudy,1006
2024-09-09 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,33.7,78,24.8,262,W,23.6,1006.0,0.0,0,0,0.0,24.6,10.0,55,Partly cloudy,1003
2024-09-09 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,33.3,81,23.0,260,W,21.7,1007.0,0.0,0,0,0.0,24.7,10.0,32,Partly cloudy,1003
2024-09-09 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.7,83,23.0,261,W,21.3,1008.0,0.02,45,0,0.0,24.7,10.0,84,Patchy rain possible,1063
2024-09-09 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,32.1,83,24.1,259,W,21.8,1008.0,0.04,45,0,0.0,24.6,10.0,76,Patchy rain possible,1063
2024-09-09 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.7,84,24.5,259,W,21.6,1008.0,0.0,0,0,0.0,24.5,10.0,20,Clear,1000
2024-09-09 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.3,85,23.4,265,W,20.5,1008.0,0.0,0,0,0.0,24.5,10.0,27,Partly cloudy,1003
2024-09-10 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.4,86,23.4,258,WSW,20.5,1008.0,0.44,100,0,0.0,24.7,10.0,64,Light rain shower,1240
2024-09-10 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.1,87,22.7,262,W,20.0,1007.0,0.0,0,0,0.0,24.7,10.0,43,Partly cloudy,1003
2024-09-10 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.0,88,22.3,267,W,19.7,1006.0,0.0,0,0,0.0,24.6,10.0,38,Partly cloudy,1003
2024-09-10 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.7,88,21.2,273,W,18.9,1006.0,0.0,0,0,0.0,24.5,10.0,33,Partly cloudy,1003
2024-09-10 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.6,88,19.1,276,W,16.8,1006.0,0.0,0,0,0.0,24.5,10.0,35,Partly cloudy,1003
2024-09-10 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.4,88,18.7,281,WNW,16.4,1006.0,0.42,100,0,0.0,24.4,9.0,81,Patchy rain possible,1063
2024-09-10 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.4,88,19.4,276,W,17.0,1007.0,0.0,0,0,7.0,24.4,10.0,31,Partly cloudy,1003
2024-09-10 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.9,87,23.0,271,W,19.2,1007.0,0.0,0,0,7.0,24.5,10.0,27,Partly cloudy,1003
2024-09-10 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.5,84,22.7,279,W,18.5,1009.0,0.0,45,0,7.0,24.4,10.0,45,Partly cloudy,1003
2024-09-10 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,32.2,80,21.2,286,WNW,17.4,1009.0,0.0,45,0,6.0,24.2,10.0,79,Cloudy,1006
2024-09-10 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,33.3,77,20.9,286,WNW,17.0,1009.0,0.01,45,0,6.0,24.2,10.0,68,Patchy rain possible,1063
2024-09-10 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.5,74,18.7,286,WNW,15.3,1008.0,0.02,45,0,6.0,24.4,10.0,69,Patchy rain possible,1063
2024-09-10 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,35.5,72,16.2,287,WNW,13.6,1007.0,0.11,100,0,6.0,24.5,10.0,60,Patchy rain possible,1063
2024-09-10 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,35.9,72,14.4,282,WNW,12.7,1005.0,0.24,100,0,7.0,24.6,5.0,83,Patchy light drizzle,1150
2024-09-10 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.6,70,14.0,272,W,12.5,1005.0,0.02,45,0,7.0,24.6,10.0,65,Patchy rain possible,1063
2024-09-10 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.7,70,16.6,260,W,15.1,1004.0,0.01,45,0,7.0,24.7,10.0,63,Patchy rain possible,1063
2024-09-10 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,36.6,73,18.0,258,WSW,17.0,1004.0,0.04,45,0,7.0,25.0,9.0,70,Thundery outbreaks possible,1087
2024-09-10 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.9,75,19.4,256,WSW,18.8,1005.0,0.04,45,0,6.0,25.1,9.0,84,Thundery outbreaks possible,1087
2024-09-10 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,35.0,78,20.9,254,WSW,20.9,1006.0,0.01,45,0,0.0,25.0,9.0,71,Thundery outbreaks possible,1087
2024-09-10 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.4,79,20.9,259,W,20.6,1006.0,0.01,45,0,0.0,25.0,10.0,89,Patchy rain possible,1063
2024-09-10 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.9,81,22.3,258,WSW,21.1,1007.0,0.0,45,0,0.0,25.1,10.0,24,Clear,1000
2024-09-10 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.9,82,23.8,259,W,21.4,1008.0,0.0,45,0,0.0,24.8,10.0,30,Partly cloudy,1003
2024-09-10 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,32.2,84,24.1,260,W,21.3,1008.0,0.0,0,0,0.0,24.6,10.0,38,Partly cloudy,1003
2024-09-10 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.7,85,24.5,258,WSW,21.6,1008.0,0.0,0,0,0.0,24.6,10.0,39,Partly cloudy,1003
