timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-07-07 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.7,79,11.2,223,SW,13.0,1007.0,0.53,100,0,0.0,24.3,9.0,72,Patchy rain possible,1063
2024-07-07 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.9,82,10.8,239,WSW,13.1,1007.0,1.8,100,0,0.0,24.3,10.0,79,Light rain shower,1240
2024-07-07 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.1,82,10.4,251,WSW,10.7,1006.0,2.93,100,0,0.0,23.9,7.0,62,Moderate or heavy rain shower,1243
2024-07-07 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.8,82,9.7,250,WSW,10.7,1006.0,1.95,100,0,0.0,23.8,10.0,71,Light rain shower,1240
2024-07-07 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.1,80,9.4,256,WSW,11.3,1006.0,1.23,100,0,0.0,23.7,10.0,66,Light rain shower,1240
2024-07-07 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.1,80,7.6,254,WSW,9.1,1007.0,0.12,100,0,0.0,23.6,10.0,52,Patchy rain possible,1063
2024-07-07 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.3,80,7.2,263,W,9.0,1007.0,0.0,0,0,7.0,23.7,10.0,32,Partly cloudy,1003
2024-07-07 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.5,80,4.7,258,WSW,5.7,1008.0,0.13,100,0,6.0,23.8,10.0,87,Patchy rain possible,1063
2024-07-07 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.0,77,5.0,230,SW,4.4,1008.0,0.24,100,0,6.0,23.7,9.0,86,Patchy rain possible,1063
2024-07-07 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,32.9,74,7.6,216,SW,6.2,1008.0,0.05,45,0,6.0,23.6,10.0,83,Patchy rain possible,1063
2024-07-07 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.4,72,9.4,206,SSW,7.7,1008.0,0.0,0,0,7.0,23.5,10.0,29,Partly cloudy,1003
2024-07-07 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,33.9,70,10.8,193,SSW,8.4,1008.0,0.0,45,0,7.0,23.5,10.0,35,Partly cloudy,1003
2024-07-07 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.1,70,11.9,186,S,9.7,1007.0,0.0,45,0,7.0,23.5,10.0,22,Sunny,1000
2024-07-07 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,34.3,70,13.7,174,S,10.6,1006.0,0.0,45,0,7.0,23.6,10.0,17,Sunny,1000
2024-07-07 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,34.3,70,17.3,165,SSE,13.4,1006.0,0.0,45,0,7.0,23.7,10.0,16,Sunny,1000
2024-07-07 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.1,70,18.7,165,SSE,14.8,1005.0,0.0,0,0,7.0,23.6,10.0,18,Sunny,1000
