timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-11 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.1,88,21.6,252,WSW,22.9,1008.0,0.4,100,0,0.0,24.7,10.0,53,Light rain shower,1240
2024-09-11 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.8,89,22.7,257,WSW,25.5,1008.0,2.43,100,0,0.0,24.7,10.0,56,Light rain shower,1240
2024-09-11 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.7,89,21.6,263,W,19.5,1007.0,1.88,100,0,0.0,24.6,10.0,73,Light rain shower,1240
2024-09-11 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.6,88,20.9,262,W,22.5,1007.0,3.19,100,0,0.0,24.5,7.0,58,Moderate or heavy rain shower,1243
2024-09-11 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.7,85,22.7,258,WSW,28.7,1007.0,3.65,100,0,0.0,24.2,7.0,74,Moderate or heavy rain shower,1243
2024-09-11 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.5,85,22.0,259,W,28.7,1008.0,2.84,100,0,0.0,24.1,7.0,84,Moderate or heavy rain shower,1243
2024-09-11 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.6,84,19.8,265,W,26.6,1009.0,2.52,100,0,6.0,24.0,7.0,90,Moderate or heavy rain shower,1243
2024-09-11 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.8,84,19.4,277,W,26.0,1010.0,2.12,100,0,6.0,24.1,10.0,82,Light rain shower,1240
2024-09-11 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,31.0,85,20.9,290,WNW,18.9,1010.0,1.57,100,0,6.0,24.2,10.0,60,Light rain shower,1240
2024-09-11 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.9,85,23.8,299,WNW,20.0,1010.0,0.6,100,0,6.0,24.2,9.0,78,Patchy rain possible,1063
2024-09-11 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.6,82,27.0,297,WNW,26.9,1010.0,0.0,45,0,6.0,24.1,10.0,63,Cloudy,1006
2024-09-11 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.5,80,27.4,296,WNW,21.9,1010.0,0.0,45,0,6.0,23.9,10.0,65,Cloudy,1006
2024-09-11 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.3,82,27.4,299,WNW,27.3,1009.0,0.01,45,0,6.0,24.0,10.0,80,Patchy rain possible,1063
2024-09-11 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.3,83,26.6,302,WNW,21.4,1008.0,0.04,45,0,6.0,24.2,10.0,91,Patchy rain possible,1063
2024-09-11 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.7,83,23.8,307,NW,19.1,1007.0,0.02,45,0,6.0,24.4,10.0,83,Patchy rain possible,1063
2024-09-11 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,31.9,80,18.7,308,NW,15.3,1007.0,0.0,45,0,6.0,24.0,10.0,63,Cloudy,1006
2024-09-11 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.5,79,20.5,312,NW,17.2,1007.0,0.01,45,0,6.0,23.7,10.0,59,Patchy rain possible,1063
2024-09-11 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.8,80,19.8,308,NW,16.5,1007.0,0.0,0,0,7.0,23.5,10.0,37,Partly cloudy,1003
2024-09-11 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.9,82,18.4,306,NW,16.0,1008.0,0.0,0,0,0.0,23.3,10.0,17,Clear,1000
2024-09-11 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,84,16.2,305,NW,14.1,1009.0,0.0,0,0,0.0,23.4,10.0,28,Partly cloudy,1003
2024-09-11 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,85,15.1,296,WNW,13.3,1010.0,0.0,0,0,0.0,23.5,10.0,11,Clear,1000
2024-09-11 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,85,13.7,293,WNW,12.2,1010.0,0.0,0,0,0.0,23.5,10.0,12,Clear,1000
2024-09-11 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,85,14.8,298,WNW,13.3,1011.0,0.0,0,0,0.0,23.6,10.0,11,Clear,1000
2024-09-11 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,85,14.0,289,WNW,12.8,1010.0,0.0,0,0,0.0,23.5,10.0,10,Clear,1000
2024-09-12 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,31.0,88,21.2,260,W,18.9,1009.0,0.0,0,0,0.0,24.7,10.0,43,Partly cloudy,1003
2024-09-12 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.9,89,20.9,254,WSW,18.3,1008.0,0.0,0,0,0.0,24.8,10.0,39,Partly cloudy,1003
