timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-04-24 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.0,76,20.9,147,SSE,18.1,1008.0,0.0,0,0,0.0,24.3,10.0,23,Clear,1000
2024-04-24 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,33.9,76,19.4,150,SSE,16.8,1007.0,0.0,45,0,0.0,24.4,10.0,72,Cloudy,1006
2024-04-24 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,33.7,77,16.9,151,SSE,14.8,1006.0,0.0,45,0,0.0,24.4,10.0,78,Cloudy,1006
2024-04-24 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,33.5,78,14.0,147,SSE,12.3,1006.0,0.02,45,0,0.0,24.5,10.0,79,Patchy rain possible,1063
2024-04-24 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.4,79,12.2,139,SE,10.9,1006.0,0.03,45,0,0.0,24.5,9.0,66,Thundery outbreaks possible,1087
2024-04-24 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.6,79,12.2,134,SE,10.8,1007.0,0.02,45,0,0.0,24.7,9.0,88,Thundery outbreaks possible,1087
2024-04-24 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.7,80,12.6,130,SE,11.0,1007.0,0.01,45,0,6.0,24.8,9.0,86,Thundery outbreaks possible,1087
2024-04-24 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.7,78,14.8,132,SE,12.1,1008.0,0.01,45,0,6.0,24.9,9.0,88,Thundery outbreaks possible,1087
2024-04-24 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.7,76,15.8,135,SE,12.4,1008.0,0.01,45,0,6.0,25.1,10.0,84,Patchy rain possible,1063
2024-04-24 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.5,74,15.8,139,SE,12.0,1009.0,0.05,45,0,7.0,25.2,10.0,89,Patchy rain possible,1063
2024-04-24 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,36.9,74,16.2,146,SSE,12.2,1009.0,0.07,45,0,7.0,25.2,10.0,75,Patchy rain possible,1063
2024-04-24 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.6,74,17.6,150,SSE,13.5,1009.0,0.02,45,0,7.0,25.2,10.0,71,Patchy rain possible,1063
2024-04-24 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,37.0,72,18.4,148,SSE,13.5,1008.0,0.0,45,0,8.0,24.9,10.0,14,Sunny,1000
2024-04-24 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.8,70,18.4,150,SSE,13.5,1007.0,0.0,45,0,8.0,24.7,10.0,7,Sunny,1000
2024-04-24 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.6,70,18.7,151,SSE,13.8,1006.0,0.0,0,0,8.0,24.6,10.0,4,Sunny,1000
2024-04-24 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.5,36.3,71,20.2,155,SSE,15.1,1005.0,0.0,0,0,8.0,24.5,10.0,6,Sunny,1000
2024-04-24 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,35.8,71,23.8,161,SSE,18.3,1005.0,0.0,0,0,8.0,24.4,10.0,3,Sunny,1000
2024-04-24 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.3,71,23.4,162,SSE,18.8,1005.0,0.0,0,0,8.0,24.2,10.0,2,Sunny,1000
2024-04-24 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,34.7,72,19.4,155,SSE,16.5,1006.0,0.0,0,0,7.0,24.1,10.0,9,Sunny,1000
2024-04-24 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.3,73,17.6,148,SSE,15.5,1007.0,0.0,0,0,0.0,24.1,10.0,5,Clear,1000
2024-04-24 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,34.2,74,16.9,140,SE,14.9,1007.0,0.0,0,0,0.0,24.1,10.0,11,Clear,1000
2024-04-24 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.0,74,13.7,132,SE,12.1,1008.0,0.0,0,0,0.0,24.1,10.0,18,Clear,1000
