timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-12-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.0,85,10.4,61,ENE,9.5,1008.0,0.0,0,0,0.0,22.6,10.0,85,Cloudy,1006
2024-12-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.9,84,7.6,56,ENE,6.9,1008.0,0.0,0,0,0.0,22.5,10.0,98,Overcast,1009
2024-12-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.9,84,6.8,49,NE,6.2,1008.0,0.0,0,0,0.0,22.5,10.0,100,Overcast,1009
2024-12-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.8,84,7.9,25,NNE,7.1,1007.0,0.0,0,0,0.0,22.5,10.0,100,Overcast,1009
2024-12-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.7,85,9.0,7,N,8.1,1007.0,0.0,0,0,0.0,22.5,10.0,100,Overcast,1009
2024-12-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.7,86,10.8,356,N,9.7,1008.0,0.0,0,0,0.0,22.7,10.0,100,Overcast,1009
2024-12-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,87,11.2,354,N,10.2,1008.0,0.0,0,0,6.0,22.8,10.0,97,Overcast,1009
2024-12-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.0,87,10.1,352,N,8.7,1009.0,0.0,0,0,7.0,22.9,10.0,34,Partly cloudy,1003
2024-12-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.7,83,8.3,349,N,6.8,1010.0,0.0,0,0,6.0,22.8,10.0,74,Cloudy,1006
2024-12-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.4,79,6.8,344,NNW,5.5,1010.0,0.0,0,0,6.0,22.6,10.0,65,Cloudy,1006
2024-12-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.9,76,3.6,319,NW,2.9,1009.0,0.0,0,0,6.0,22.4,10.0,93,Overcast,1009
2024-12-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.9,76,0.7,201,SSW,0.6,1009.0,0.09,100,0,6.0,22.4,10.0,77,Patchy rain possible,1063
2024-12-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.9,76,3.6,163,SSE,3.0,1008.0,0.27,100,0,6.0,22.5,10.0,72,Light rain shower,1240
2024-12-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.8,77,6.1,152,SSE,5.3,1007.0,0.3,100,0,6.0,22.6,10.0,77,Light rain shower,1240
2024-12-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.8,77,6.8,159,SSE,5.8,1006.0,0.14,100,0,6.0,22.5,10.0,57,Patchy rain possible,1063
2024-12-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.0,76,8.3,161,SSE,6.9,1006.0,0.17,100,0,6.0,22.5,10.0,54,Light rain shower,1240
2024-12-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.9,77,9.4,150,SSE,7.9,1006.0,0.07,45,0,6.0,22.6,10.0,86,Patchy rain possible,1063
2024-12-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.5,77,10.1,141,SE,8.8,1007.0,0.01,45,0,6.0,22.4,10.0,73,Patchy rain possible,1063
2024-12-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.8,79,9.7,138,SE,9.0,1007.0,0.29,100,0,0.0,22.3,9.0,74,Patchy rain possible,1063
2024-12-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,80,7.6,131,SE,7.1,1008.0,0.29,100,0,0.0,22.3,9.0,89,Patchy rain possible,1063
2024-12-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,80,6.8,120,ESE,6.4,1009.0,0.3,100,0,0.0,22.2,10.0,67,Light rain shower,1240
2024-12-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.4,81,5.8,95,E,5.4,1009.0,0.52,100,0,0.0,22.3,2.0,75,Light drizzle,1153
