timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-02-08 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.1,85,20.9,106,ESE,18.6,1012.0,0.0,0,0,0.0,22.7,10.0,12,Clear,1000
2024-02-08 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.0,86,19.1,110,ESE,17.0,1011.0,0.0,0,0,0.0,22.8,10.0,19,Clear,1000
2024-02-08 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.8,87,16.9,109,ESE,15.2,1010.0,0.0,0,0,0.0,22.9,10.0,22,Clear,1000
2024-02-08 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,87,15.1,100,E,13.7,1010.0,0.0,0,0,0.0,22.7,10.0,21,Clear,1000
2024-02-08 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.5,86,16.6,100,E,15.1,1010.0,0.0,0,0,0.0,22.6,10.0,17,Clear,1000
2024-02-08 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.4,86,16.9,93,E,15.5,1011.0,0.0,0,0,0.0,22.5,10.0,16,Clear,1000
2024-02-08 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.3,87,15.5,94,E,14.3,1012.0,0.0,0,0,0.0,22.5,10.0,17,Clear,1000
2024-02-08 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.7,85,15.1,101,ESE,13.1,1012.0,0.0,0,0,7.0,22.5,10.0,17,Sunny,1000
2024-02-08 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,81,16.6,102,ESE,13.4,1013.0,0.0,0,0,7.0,22.4,10.0,21,Sunny,1000
2024-02-08 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.3,76,17.3,106,ESE,13.5,1014.0,0.0,0,0,7.0,22.1,10.0,11,Sunny,1000
2024-02-08 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.9,74,17.3,117,ESE,13.2,1014.0,0.0,0,0,7.0,22.1,10.0,11,Sunny,1000
2024-02-08 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.1,74,16.9,128,SE,12.7,1013.0,0.0,0,0,7.0,22.2,10.0,12,Sunny,1000
2024-02-08 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.2,74,16.9,138,SE,12.6,1012.0,0.0,0,0,7.0,22.3,10.0,11,Sunny,1000
2024-02-08 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.1,75,18.4,141,SE,13.6,1011.0,0.0,0,0,7.0,22.4,10.0,11,Sunny,1000
2024-02-08 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.9,76,18.0,143,SE,13.5,1010.0,0.0,0,0,7.0,22.5,10.0,11,Sunny,1000
2024-02-08 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.8,77,18.0,148,SSE,13.8,1009.0,0.0,0,0,7.0,22.5,10.0,11,Sunny,1000
2024-02-08 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.6,77,16.2,151,SSE,12.8,1009.0,0.0,0,0,7.0,22.5,10.0,14,Sunny,1000
2024-02-08 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.3,79,16.9,152,SSE,14.0,1010.0,0.0,0,0,7.0,22.6,10.0,26,Partly cloudy,1003
2024-02-08 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.0,83,15.1,153,SSE,13.2,1010.0,0.0,0,0,0.0,23.0,10.0,22,Clear,1000
2024-02-08 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.8,85,11.5,144,SE,10.5,1011.0,0.0,0,0,0.0,23.2,10.0,33,Partly cloudy,1003
2024-02-08 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.7,86,12.2,124,SE,11.3,1012.0,0.0,0,0,0.0,23.3,10.0,43,Partly cloudy,1003
2024-02-08 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.6,87,13.0,118,ESE,12.1,1013.0,0.0,0,0,0.0,23.4,10.0,50,Partly cloudy,1003
2024-02-08 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.6,88,15.1,112,ESE,14.2,1013.0,0.0,0,0,0.0,23.5,10.0,56,Partly cloudy,1003
2024-02-08 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.7,88,16.2,112,ESE,15.3,1013.0,0.0,0,0,0.0,23.5,10.0,46,Partly cloudy,1003
2024-02-09 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.5,87,21.2,108,ESE,19.2,1013.0,0.0,0,0,0.0,23.3,10.0,68,Cloudy,1006
2024-02-09 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.5,87,19.4,106,ESE,17.4,1013.0,0.0,0,0,0.0,23.2,10.0,20,Clear,1000
2024-02-09 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.4,87,18.7,109,ESE,16.7,1012.0,0.0,0,0,0.0,23.2,10.0,21,Clear,1000
2024-02-09 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.4,88,20.2,110,ESE,18.0,1012.0,0.0,0,0,0.0,23.3,10.0,24,Clear,1000
2024-02-09 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.3,88,21.2,108,ESE,19.1,1012.0,0.0,0,0,0.0,23.4,10.0,26,Partly cloudy,1003
2024-02-09 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.4,89,20.2,101,ESE,18.1,1012.0,0.0,0,0,0.0,23.4,10.0,28,Partly cloudy,1003
