timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-02-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.7,89,27.4,106,ESE,24.0,1013.0,0.0,0,0,0.0,23.0,10.0,26,Partly cloudy,1003
2024-02-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,89,25.6,106,ESE,22.4,1013.0,0.0,0,0,0.0,23.0,10.0,27,Partly cloudy,1003
2024-02-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.5,89,22.7,103,ESE,20.1,1012.0,0.0,0,0,0.0,22.9,10.0,28,Partly cloudy,1003
2024-02-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.4,88,20.5,102,ESE,18.3,1012.0,0.0,0,0,0.0,22.8,10.0,27,Partly cloudy,1003
2024-02-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.3,89,18.4,99,E,16.6,1012.0,0.0,0,0,0.0,22.7,10.0,26,Partly cloudy,1003
2024-02-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,27.1,89,17.3,95,E,15.9,1012.0,0.0,0,0,0.0,22.7,10.0,23,Clear,1000
2024-02-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.9,89,18.0,90,E,16.8,1013.0,0.0,0,0,0.0,22.5,10.0,21,Clear,1000
2024-02-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.2,87,16.9,83,E,14.8,1014.0,0.0,0,0,6.0,22.4,10.0,17,Sunny,1000
2024-02-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.9,81,16.9,75,ENE,13.8,1014.0,0.0,0,0,7.0,22.1,10.0,7,Sunny,1000
2024-02-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,28.8,76,16.2,76,ENE,12.8,1015.0,0.0,0,0,7.0,21.8,10.0,10,Sunny,1000
2024-02-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.7,72,15.1,99,E,11.8,1015.0,0.0,0,0,7.0,21.7,10.0,9,Sunny,1000
2024-02-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.9,72,17.3,119,ESE,13.4,1014.0,0.0,0,0,7.0,21.9,10.0,10,Sunny,1000
2024-02-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.1,72,18.4,127,SE,14.7,1013.0,0.0,0,0,7.0,21.9,10.0,9,Sunny,1000
2024-02-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.3,72,18.7,134,SE,15.3,1012.0,0.0,0,0,7.0,22.0,10.0,9,Sunny,1000
2024-02-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.1,73,19.4,141,SE,15.7,1011.0,0.0,0,0,7.0,22.1,10.0,10,Sunny,1000
2024-02-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.9,74,18.0,146,SSE,14.5,1010.0,0.0,0,0,7.0,22.2,10.0,11,Sunny,1000
2024-02-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.6,76,16.6,147,SSE,13.6,1010.0,0.0,0,0,7.0,22.3,10.0,13,Sunny,1000
2024-02-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,79,17.3,143,SE,14.7,1011.0,0.0,0,0,7.0,22.6,10.0,13,Sunny,1000
2024-02-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.6,85,17.6,138,SE,15.7,1012.0,0.0,0,0,0.0,23.1,10.0,26,Partly cloudy,1003
2024-02-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.4,89,18.0,126,SE,16.4,1012.0,0.0,0,0,0.0,23.4,10.0,17,Clear,1000
2024-02-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.4,90,19.4,114,ESE,17.6,1013.0,0.0,0,0,0.0,23.6,10.0,25,Partly cloudy,1003
2024-02-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.4,90,20.5,110,ESE,18.5,1014.0,0.0,0,0,0.0,23.7,10.0,33,Partly cloudy,1003
2024-02-04 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.4,91,19.8,106,ESE,18.0,1014.0,0.0,0,0,0.0,23.8,10.0,36,Partly cloudy,1003
2024-02-04 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.3,91,19.1,102,ESE,17.4,1014.0,0.0,0,0,0.0,23.8,10.0,39,Partly cloudy,1003
2024-02-05 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.3,88,22.0,102,ESE,19.6,1014.0,0.0,0,0,0.0,23.3,10.0,23,Clear,1000
2024-02-05 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.1,88,18.4,100,E,16.6,1013.0,0.0,0,0,0.0,23.2,10.0,23,Clear,1000
2024-02-05 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.8,89,14.8,94,E,13.5,1013.0,0.0,0,0,0.0,23.1,10.0,26,Partly cloudy,1003
2024-02-05 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,89,12.2,96,E,11.3,1013.0,0.0,0,0,0.0,23.0,10.0,27,Partly cloudy,1003
2024-02-05 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.5,89,12.2,100,E,11.3,1013.0,0.0,0,0,0.0,22.9,10.0,27,Partly cloudy,1003
2024-02-05 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.4,89,14.0,95,E,13.0,1013.0,0.0,0,0,0.0,22.9,10.0,26,Partly cloudy,1003
