timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-07-19 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,86,19.8,278,W,21.2,1009.0,0.67,100,0,0.0,23.7,10.0,55,Light rain shower,1240
2024-07-19 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,86,18.4,276,W,19.9,1008.0,1.0,100,0,0.0,23.6,10.0,80,Light rain shower,1240
2024-07-19 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,87,17.3,271,W,16.0,1008.0,1.05,100,0,0.0,23.7,10.0,57,Light rain shower,1240
2024-07-19 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.2,87,18.4,267,W,16.9,1008.0,1.41,100,0,0.0,23.6,10.0,67,Light rain shower,1240
2024-07-19 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,86,18.4,270,W,19.9,1008.0,1.31,100,0,0.0,23.7,10.0,57,Light rain shower,1240
2024-07-19 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,86,19.1,268,W,19.2,1008.0,0.76,100,0,0.0,23.6,10.0,62,Light rain shower,1240
2024-07-19 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,85,19.8,267,W,23.6,1008.0,0.81,100,0,6.0,23.5,10.0,88,Light rain shower,1240
2024-07-19 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.0,84,21.6,266,W,22.6,1009.0,0.96,100,0,6.0,23.7,10.0,93,Light rain shower,1240
2024-07-19 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.3,83,22.3,267,W,19.3,1009.0,0.94,100,0,6.0,23.7,10.0,79,Light rain shower,1240
2024-07-19 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.0,81,22.0,266,W,18.2,1009.0,0.95,100,0,6.0,23.8,9.0,72,Patchy light rain,1180
2024-07-19 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.6,79,22.3,267,W,22.1,1009.0,0.94,100,0,6.0,23.8,10.0,74,Light rain shower,1240
2024-07-19 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.1,78,22.3,266,W,18.3,1008.0,0.49,100,0,6.0,23.8,5.0,55,Patchy light drizzle,1150
2024-07-19 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,32.8,77,23.8,264,W,26.2,1008.0,0.84,100,0,6.0,24.0,10.0,63,Light rain shower,1240
2024-07-19 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.0,77,25.2,262,W,20.7,1007.0,0.93,100,0,6.0,24.1,9.0,77,Light rain,1183
2024-07-19 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.7,81,25.6,262,W,22.0,1006.0,1.96,100,0,6.0,24.6,10.0,75,Light rain shower,1240
2024-07-19 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.4,83,25.6,267,W,21.2,1006.0,1.97,100,0,6.0,24.7,9.0,54,Patchy light rain,1180
2024-07-19 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,32.0,83,25.2,268,W,29.1,1005.0,1.16,100,0,6.0,24.5,10.0,78,Light rain shower,1240
2024-07-19 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.5,83,26.6,264,W,23.8,1006.0,1.48,100,0,6.0,24.3,10.0,58,Light rain shower,1240
2024-07-19 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.8,85,25.9,261,W,33.1,1007.0,1.78,100,0,6.0,24.2,10.0,60,Light rain shower,1240
2024-07-19 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.5,85,24.8,257,WSW,26.4,1008.0,1.42,100,0,0.0,24.1,10.0,59,Light rain shower,1240
2024-07-19 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.4,85,26.6,257,WSW,23.8,1008.0,0.77,100,0,0.0,24.0,10.0,66,Light rain shower,1240
2024-07-19 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.9,85,27.7,258,WSW,24.7,1009.0,0.36,100,0,0.0,23.8,10.0,61,Light rain shower,1240
2024-07-19 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,87,26.3,257,WSW,24.8,1009.0,0.89,100,0,0.0,23.9,10.0,77,Light rain shower,1240
2024-07-19 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,87,24.8,261,W,24.3,1009.0,1.04,100,0,0.0,24.0,10.0,81,Light rain shower,1240
