timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-05-16 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.8,78,24.8,99,E,21.9,1010.0,0.0,45,0,0.0,25.4,10.0,61,Partly cloudy,1003
2024-05-16 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,35.3,79,24.1,98,E,21.3,1009.0,0.0,45,0,0.0,25.3,10.0,56,Partly cloudy,1003
2024-05-16 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.9,80,22.3,94,E,19.7,1009.0,0.6,100,0,0.0,25.3,5.0,70,Patchy light drizzle,1150
2024-05-16 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.6,80,20.9,88,E,18.7,1009.0,0.0,45,0,0.0,25.2,10.0,35,Partly cloudy,1003
2024-05-16 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.8,80,20.9,89,E,18.7,1009.0,1.06,100,0,0.0,25.3,9.0,87,Patchy rain possible,1063
2024-05-16 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.7,81,22.3,87,E,20.3,1009.0,1.36,100,0,0.0,25.3,9.0,87,Patchy light rain,1180
2024-05-16 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.8,81,22.3,82,E,23.8,1010.0,1.52,100,0,6.0,25.3,10.0,79,Light rain shower,1240
2024-05-16 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,35.3,80,24.5,76,ENE,20.8,1010.0,0.82,100,0,6.0,25.4,9.0,79,Patchy rain possible,1063
2024-05-16 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,36.1,77,25.9,80,E,21.4,1011.0,0.83,100,0,6.0,25.4,9.0,87,Patchy rain possible,1063
2024-05-16 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,36.8,75,26.6,83,E,22.0,1011.0,1.16,100,0,7.0,25.3,9.0,87,Patchy rain possible,1063
2024-05-16 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,37.3,72,26.3,89,E,29.0,1011.0,1.38,100,0,7.0,25.2,9.0,89,Patchy rain possible,1063
2024-05-16 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.4,72,26.3,96,E,21.0,1011.0,3.0,100,0,7.0,25.1,8.0,52,Moderate rain at times,1186
2024-05-16 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.5,72,25.6,105,ESE,32.2,1010.0,1.4,100,0,7.0,25.2,10.0,60,Light rain shower,1240
2024-05-16 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,37.6,71,25.2,111,ESE,20.2,1009.0,0.32,100,0,7.0,25.2,5.0,61,Patchy light drizzle,1150
2024-05-16 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.4,72,24.5,114,ESE,19.6,1008.0,0.0,45,0,7.0,25.1,10.0,79,Cloudy,1006
2024-05-16 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.5,36.9,73,23.0,115,ESE,18.8,1008.0,0.0,45,0,8.0,25.0,10.0,48,Partly cloudy,1003
2024-05-16 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.5,74,23.4,120,ESE,19.3,1007.0,0.0,45,0,7.0,25.1,9.0,50,Thundery outbreaks possible,1087
2024-05-16 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.2,76,23.8,114,ESE,20.1,1008.0,0.0,45,0,6.0,25.2,10.0,72,Cloudy,1006
2024-05-16 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.7,76,23.8,117,ESE,20.6,1008.0,0.0,45,0,7.0,25.1,10.0,58,Partly cloudy,1003
2024-05-16 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.5,76,21.6,109,ESE,18.9,1009.0,0.0,45,0,0.0,25.1,10.0,65,Cloudy,1006
2024-05-16 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.5,76,20.9,101,ESE,18.3,1010.0,0.0,45,0,0.0,25.1,10.0,75,Cloudy,1006
2024-05-16 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,35.4,77,20.2,100,E,17.9,1010.0,0.01,45,0,0.0,25.1,10.0,64,Patchy rain possible,1063
2024-05-16 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,35.4,78,21.2,103,ESE,18.8,1010.0,0.01,45,0,0.0,25.2,10.0,64,Patchy rain possible,1063
2024-05-16 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,35.3,78,19.8,102,ESE,17.6,1010.0,0.4,100,0,0.0,25.2,5.0,59,Patchy light drizzle,1150
2024-05-17 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,35.4,79,21.6,113,ESE,18.9,1009.0,0.01,45,0,0.0,25.4,10.0,85,Patchy rain possible,1063
2024-05-17 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,35.0,79,20.2,109,ESE,17.8,1009.0,0.09,45,0,0.0,25.3,10.0,76,Patchy rain possible,1063
2024-05-17 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,34.2,81,19.8,105,ESE,17.8,1008.0,1.21,100,0,0.0,25.2,9.0,84,Patchy rain possible,1063
2024-05-17 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.3,80,19.4,108,ESE,17.1,1008.0,0.0,0,0,0.0,25.0,10.0,26,Partly cloudy,1003
2024-05-17 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.5,79,19.8,106,ESE,17.4,1008.0,0.0,0,0,0.0,25.0,10.0,36,Partly cloudy,1003
2024-05-17 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.5,79,21.2,103,ESE,18.7,1009.0,0.01,45,0,0.0,24.9,10.0,55,Patchy rain possible,1063
2024-05-17 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.5,78,21.6,104,ESE,18.9,1009.0,0.01,45,0,6.0,24.9,10.0,64,Patchy rain possible,1063
2024-05-17 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.5,77,21.2,102,ESE,17.5,1010.0,0.06,45,0,6.0,25.1,10.0,74,Patchy rain possible,1063
2024-05-17 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.0,75,21.2,103,ESE,17.2,1010.0,0.23,100,0,7.0,25.0,10.0,74,Light rain shower,1240
2024-05-17 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,36.4,73,21.6,111,ESE,17.2,1011.0,0.17,100,0,7.0,24.9,10.0,70,Light rain shower,1240
2024-05-17 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.7,72,20.5,116,ESE,17.2,1011.0,0.2,100,0,7.0,24.9,10.0,63,Light rain shower,1240
2024-05-17 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.6,71,18.7,118,ESE,14.7,1010.0,0.14,100,0,7.0,24.8,10.0,57,Patchy rain possible,1063
2024-05-17 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.9,70,17.6,125,SE,15.2,1009.0,0.0,0,0,8.0,24.8,10.0,38,Partly cloudy,1003
2024-05-17 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,36.9,70,16.9,131,SE,13.0,1008.0,0.0,0,0,7.0,24.6,10.0,82,Cloudy,1006
2024-05-17 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,36.8,69,16.6,135,SE,12.7,1007.0,0.0,0,0,7.0,24.6,10.0,64,Cloudy,1006
2024-05-17 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.5,70,15.5,140,SE,11.9,1007.0,0.0,0,0,8.0,24.5,10.0,41,Partly cloudy,1003
2024-05-17 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,36.1,71,14.8,144,SE,11.7,1007.0,0.0,0,0,8.0,24.5,10.0,43,Partly cloudy,1003
2024-05-17 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,35.9,72,15.1,149,SSE,12.3,1007.0,0.0,0,0,8.0,24.6,10.0,53,Partly cloudy,1003
2024-05-17 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.4,75,14.8,151,SSE,12.7,1007.0,0.0,0,0,7.0,24.8,10.0,26,Partly cloudy,1003
2024-05-17 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.4,76,13.7,144,SE,11.9,1008.0,0.0,0,0,0.0,25.0,10.0,32,Partly cloudy,1003
2024-05-17 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,35.3,77,14.0,129,SE,12.3,1009.0,0.0,0,0,0.0,25.0,10.0,39,Partly cloudy,1003
2024-05-17 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,35.3,78,14.0,133,SE,12.3,1009.0,0.0,45,0,0.0,25.1,10.0,41,Partly cloudy,1003
2024-05-17 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,35.2,78,14.0,126,SE,12.3,1009.0,0.01,45,0,0.0,25.2,10.0,54,Patchy rain possible,1063
2024-05-17 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,35.0,78,11.9,122,ESE,10.6,1010.0,0.01,45,0,0.0,25.1,10.0,72,Patchy rain possible,1063
