timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-12-28 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.4,84,10.4,63,ENE,9.7,1013.0,0.0,0,0,0.0,22.8,10.0,53,Partly cloudy,1003
2024-12-28 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.2,84,10.1,50,NE,9.3,1012.0,0.0,0,0,0.0,22.7,10.0,58,Partly cloudy,1003
2024-12-28 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.0,84,9.0,45,NE,8.3,1012.0,0.0,0,0,0.0,22.6,10.0,54,Partly cloudy,1003
2024-12-28 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.8,85,7.6,36,NE,7.1,1011.0,0.0,0,0,0.0,22.5,10.0,49,Partly cloudy,1003
2024-12-28 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.6,84,6.5,22,NNE,6.1,1011.0,0.0,0,0,0.0,22.4,10.0,45,Partly cloudy,1003
2024-12-28 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.5,84,4.0,10,N,3.7,1012.0,0.0,0,0,0.0,22.3,10.0,56,Partly cloudy,1003
2024-12-28 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.6,84,4.0,27,NNE,3.6,1013.0,0.0,0,0,0.0,22.3,10.0,64,Cloudy,1006
2024-12-28 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.8,84,4.7,13,NNE,4.2,1013.0,0.0,0,0,7.0,22.4,10.0,47,Partly cloudy,1003
2024-12-28 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.6,81,3.2,13,NNE,2.7,1014.0,0.0,0,0,7.0,22.4,10.0,30,Partly cloudy,1003
2024-12-28 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,79,2.9,50,NE,2.3,1014.0,0.0,0,0,7.0,22.4,10.0,12,Sunny,1000
2024-12-28 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.7,76,5.4,93,E,4.3,1014.0,0.0,0,0,7.0,22.3,10.0,22,Sunny,1000
2024-12-28 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.2,74,7.9,99,E,6.2,1014.0,0.0,0,0,7.0,22.3,10.0,37,Partly cloudy,1003
2024-12-28 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.5,74,11.9,114,ESE,9.4,1013.0,0.43,100,0,6.0,22.5,5.0,87,Patchy light drizzle,1150
2024-12-28 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.1,79,15.5,108,ESE,12.7,1011.0,0.58,100,0,6.0,23.0,9.0,72,Patchy rain possible,1063
2024-12-28 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.3,80,17.6,93,E,14.5,1010.0,0.96,100,0,6.0,23.3,9.0,82,Patchy rain possible,1063
2024-12-28 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.1,82,19.1,78,ENE,18.3,1010.0,2.1,100,0,6.0,23.4,9.0,81,Patchy rain possible,1063
2024-12-28 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.1,82,22.0,70,ENE,23.8,1010.0,1.71,100,0,6.0,23.5,10.0,75,Light rain shower,1240
