timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-05-28 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,36.7,79,21.6,232,SW,21.5,1007.0,0.06,45,0,0.0,25.8,10.0,71,Patchy rain possible,1063
2024-05-28 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,36.0,79,20.5,239,WSW,21.0,1007.0,0.41,100,0,0.0,25.6,10.0,71,Patchy light rain with thunder,1273
2024-05-28 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,35.3,78,20.9,249,WSW,18.9,1006.0,0.32,100,0,0.0,25.2,9.0,89,Patchy rain possible,1063
2024-05-28 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.8,79,21.6,249,WSW,19.3,1006.0,0.43,100,0,0.0,25.1,9.0,85,Patchy rain possible,1063
2024-05-28 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.6,80,18.7,248,WSW,16.5,1006.0,0.1,100,0,0.0,25.2,10.0,78,Patchy rain possible,1063
2024-05-28 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,34.3,81,16.2,249,WSW,14.2,1007.0,0.15,100,0,0.0,25.2,10.0,77,Patchy rain possible,1063
2024-05-28 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,34.3,82,16.6,255,WSW,14.3,1007.0,0.22,100,0,6.0,25.3,9.0,79,Patchy rain possible,1063
2024-05-28 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.4,80,16.6,261,W,14.5,1008.0,0.0,45,0,7.0,25.2,10.0,38,Partly cloudy,1003
2024-05-28 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,35.2,78,18.0,262,W,14.5,1008.0,0.0,0,0,7.0,25.2,10.0,36,Partly cloudy,1003
2024-05-28 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.9,75,18.7,269,W,15.3,1008.0,0.8,100,0,6.0,25.1,9.0,84,Patchy rain possible,1063
2024-05-28 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,37.6,69,16.9,263,W,15.1,1008.0,0.25,100,0,7.0,24.9,9.0,74,Patchy rain possible,1063
2024-05-28 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.1,39.1,66,14.8,250,WSW,13.5,1007.0,0.0,0,0,8.0,24.9,10.0,36,Partly cloudy,1003
2024-05-28 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.7,40.1,64,12.6,233,SW,11.5,1006.0,0.0,0,0,8.0,25.0,10.0,30,Partly cloudy,1003
2024-05-28 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,33.0,40.7,63,13.0,219,SW,12.0,1005.0,0.0,0,0,8.0,25.1,10.0,61,Partly cloudy,1003
2024-05-28 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,33.0,41.1,64,14.8,203,SSW,14.2,1004.0,0.04,45,0,7.0,25.4,9.0,84,Thundery outbreaks possible,1087
2024-05-28 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.6,41.0,68,14.4,204,SSW,15.2,1003.0,0.0,0,0,7.0,25.8,9.0,44,Thundery outbreaks possible,1087
2024-05-28 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.7,40.9,67,12.2,233,SW,13.7,1003.0,0.0,0,0,7.0,25.7,9.0,30,Thundery outbreaks possible,1087
2024-05-28 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.8,40.6,65,16.2,243,WSW,18.3,1004.0,0.11,100,0,7.0,25.3,10.0,75,Patchy rain possible,1063
2024-05-28 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.0,39.6,68,17.6,216,SW,19.5,1004.0,0.14,100,0,7.0,25.4,10.0,84,Patchy rain possible,1063
2024-05-28 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,39.0,70,20.2,212,SSW,21.9,1006.0,0.27,100,0,0.0,25.4,9.0,77,Patchy rain possible,1063
2024-05-28 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.4,38.2,69,21.6,243,WSW,21.7,1007.0,0.17,100,0,0.0,25.1,9.0,85,Patchy rain possible,1063
2024-05-28 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,37.0,72,22.3,249,WSW,21.2,1007.0,0.31,100,0,0.0,25.0,9.0,77,Patchy rain possible,1063
2024-05-28 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.7,73,24.1,256,WSW,22.0,1008.0,0.03,45,0,0.0,24.6,10.0,83,Patchy rain possible,1063
2024-05-28 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.1,73,23.8,258,WSW,21.3,1008.0,0.03,45,0,0.0,24.5,10.0,72,Patchy rain possible,1063
2024-05-29 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.7,77,24.8,244,WSW,25.8,1007.0,0.58,100,0,0.0,25.2,9.0,76,Patchy rain possible,1063
2024-05-29 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.7,79,27.4,248,WSW,29.6,1007.0,2.36,100,0,0.0,25.0,10.0,77,Light rain shower,1240
2024-05-29 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,34.3,80,26.3,253,WSW,25.7,1006.0,2.1,100,0,0.0,25.1,10.0,61,Light rain shower,1240
2024-05-29 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,34.1,81,23.4,255,WSW,25.0,1006.0,1.49,100,0,0.0,25.2,10.0,75,Light rain shower,1240
2024-05-29 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,34.0,82,22.7,250,WSW,27.1,1006.0,1.49,100,0,0.0,25.2,10.0,50,Light rain shower,1240
2024-05-29 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,34.3,82,23.4,245,WSW,27.4,1006.0,0.96,100,0,0.0,25.3,10.0,80,Light rain shower,1240
2024-05-29 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,34.4,83,23.0,249,WSW,28.5,1007.0,0.0,45,0,7.0,25.4,10.0,49,Partly cloudy,1003
