timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-07-03 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,30.2,90,14.0,206,SSW,18.3,1009.0,3.72,100,0,0.0,24.6,7.0,77,Moderate or heavy rain shower,1243
2024-07-03 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.9,91,18.7,215,SW,16.4,1008.0,3.38,100,0,0.0,24.6,7.0,77,Moderate rain,1189
2024-07-03 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.8,90,24.1,229,SW,20.2,1007.0,0.35,100,0,0.0,24.4,10.0,58,Light rain shower,1240
2024-07-03 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.4,87,21.6,244,WSW,18.0,1007.0,0.36,100,0,0.0,23.8,10.0,100,Light rain shower,1240
2024-07-03 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.9,88,21.6,267,W,17.8,1008.0,0.02,45,0,0.0,24.2,10.0,51,Patchy rain possible,1063
2024-07-03 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.8,88,20.2,270,W,16.7,1008.0,0.07,45,0,0.0,24.2,10.0,88,Patchy rain possible,1063
2024-07-03 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.6,89,19.1,269,W,16.2,1009.0,0.31,100,0,6.0,24.1,10.0,100,Light rain shower,1240
2024-07-03 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.4,88,20.9,261,W,17.1,1010.0,0.18,100,0,6.0,23.9,10.0,100,Light rain shower,1240
2024-07-03 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.2,85,19.1,270,W,15.5,1010.0,0.03,45,0,6.0,23.4,10.0,85,Patchy rain possible,1063
2024-07-03 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.2,84,17.6,277,W,14.0,1011.0,0.05,45,0,6.0,23.2,10.0,78,Patchy rain possible,1063
2024-07-03 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.1,84,16.9,283,WNW,13.3,1011.0,0.89,100,0,6.0,23.2,9.0,100,Light rain,1183
2024-07-03 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.5,88,16.9,278,W,13.8,1010.0,1.0,100,0,6.0,23.4,9.0,83,Light rain,1183
2024-07-03 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.7,88,16.6,272,W,13.4,1010.0,0.2,100,0,6.0,23.6,10.0,87,Light rain shower,1240
2024-07-03 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,15.1,277,W,12.1,1009.0,0.04,45,0,6.0,23.4,10.0,100,Patchy rain possible,1063
2024-07-03 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.6,82,14.0,278,W,11.2,1008.0,0.06,45,0,6.0,23.2,10.0,98,Patchy rain possible,1063
2024-07-03 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.3,82,13.0,266,W,10.6,1008.0,0.0,45,0,6.0,23.0,10.0,77,Cloudy,1006
2024-07-03 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.4,80,10.8,260,W,8.8,1008.0,0.01,45,0,6.0,22.8,10.0,61,Patchy rain possible,1063
2024-07-03 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.1,82,8.6,250,WSW,7.2,1008.0,0.01,45,0,6.0,22.9,10.0,89,Patchy rain possible,1063
2024-07-03 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.8,82,8.6,227,SW,7.4,1008.0,0.0,45,0,6.0,22.8,10.0,70,Cloudy,1006
2024-07-03 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.9,81,7.2,220,SW,6.2,1009.0,0.0,45,0,0.0,22.7,10.0,63,Cloudy,1006
2024-07-03 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.8,80,3.2,232,SW,2.9,1010.0,0.0,45,0,0.0,22.4,10.0,62,Partly cloudy,1003
2024-07-03 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,79,2.9,194,SSW,2.5,1010.0,0.0,0,0,0.0,22.4,10.0,65,Cloudy,1006
2024-07-03 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.2,78,4.7,197,SSW,4.1,1011.0,0.01,45,0,0.0,22.5,10.0,90,Patchy rain possible,1063
2024-07-03 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.2,79,7.2,211,SSW,6.4,1011.0,0.05,45,0,0.0,22.5,10.0,64,Patchy rain possible,1063
2024-07-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.6,79,10.8,227,SW,10.5,1010.0,0.84,100,0,0.0,23.7,10.0,82,Light rain shower,1240
2024-07-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.3,81,10.4,242,WSW,9.8,1010.0,0.9,100,0,0.0,23.9,9.0,70,Patchy light rain,1180
2024-07-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.5,84,7.9,246,WSW,7.9,1009.0,1.63,100,0,0.0,23.9,10.0,55,Light rain shower,1240
2024-07-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.4,82,6.5,255,WSW,6.4,1009.0,1.61,100,0,0.0,23.6,10.0,72,Light rain shower,1240
2024-07-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.3,81,6.1,252,WSW,7.0,1009.0,1.32,100,0,0.0,23.4,10.0,86,Light rain shower,1240
2024-07-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.2,80,7.2,228,SW,7.7,1010.0,0.19,100,0,0.0,23.2,9.0,75,Patchy rain possible,1063
2024-07-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.0,80,5.4,224,SW,6.5,1010.0,0.02,45,0,6.0,23.1,10.0,62,Patchy rain possible,1063
2024-07-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.6,78,5.0,247,WSW,4.9,1010.0,0.05,45,0,6.0,23.2,10.0,75,Patchy rain possible,1063
2024-07-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,31.4,77,6.5,247,WSW,5.4,1011.0,0.48,100,0,6.0,23.3,5.0,89,Patchy light drizzle,1150
2024-07-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.0,76,7.9,247,WSW,6.5,1011.0,1.03,100,0,6.0,23.5,9.0,88,Patchy light rain,1180
2024-07-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,32.5,73,7.9,261,W,6.7,1011.0,0.0,0,0,6.0,23.2,9.0,46,Thundery outbreaks possible,1087
2024-07-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.2,69,8.3,253,WSW,6.6,1010.0,0.0,0,0,7.0,23.0,10.0,44,Partly cloudy,1003
2024-07-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,33.6,66,8.3,229,SW,7.0,1010.0,0.0,45,0,7.0,22.7,10.0,47,Partly cloudy,1003
2024-07-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,33.9,66,12.2,209,SSW,9.8,1009.0,0.11,100,0,6.0,22.9,10.0,89,Patchy rain possible,1063
2024-07-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,33.6,70,16.9,202,SSW,14.2,1008.0,0.11,100,0,6.0,23.3,9.0,85,Thundery outbreaks possible,1087
2024-07-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.4,71,16.9,207,SSW,14.1,1008.0,0.07,45,0,6.0,23.4,9.0,77,Thundery outbreaks possible,1087
2024-07-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.3,72,14.4,203,SSW,12.1,1007.0,0.0,0,0,6.0,23.5,9.0,45,Thundery outbreaks possible,1087
2024-07-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.2,74,15.5,198,SSW,13.6,1008.0,0.44,100,0,6.0,23.7,9.0,82,Patchy rain possible,1063
2024-07-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.9,78,15.5,199,SSW,15.0,1008.0,2.42,100,0,6.0,23.8,9.0,75,Patchy rain possible,1063
2024-07-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.5,80,15.5,204,SSW,15.4,1009.0,1.98,100,0,0.0,23.8,9.0,82,Patchy light rain,1180
2024-07-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.5,79,17.6,214,SW,17.0,1010.0,1.19,100,0,0.0,23.6,9.0,87,Patchy rain possible,1063
2024-07-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.3,78,19.8,217,SW,18.7,1010.0,1.11,100,0,0.0,23.5,10.0,51,Light rain shower,1240
2024-07-04 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.0,80,17.3,220,SW,18.7,1010.0,1.55,100,0,0.0,23.7,10.0,62,Light rain shower,1240
2024-07-04 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.1,80,17.6,224,SW,20.2,1010.0,1.25,100,0,0.0,23.7,10.0,53,Light rain shower,1240
