timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-03-07 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.1,76,15.1,174,S,13.1,1010.0,0.0,45,0,0.0,22.6,10.0,88,Overcast,1009
2024-03-07 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.9,75,13.0,175,S,11.3,1009.0,0.0,45,0,0.0,22.3,10.0,81,Cloudy,1006
2024-03-07 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.7,76,10.8,166,SSE,9.5,1008.0,0.0,45,0,0.0,22.3,10.0,29,Partly cloudy,1003
2024-03-07 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.3,77,9.4,149,SSE,8.4,1008.0,0.0,0,0,0.0,22.3,10.0,32,Partly cloudy,1003
2024-03-07 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,78,9.7,149,SSE,8.8,1008.0,0.0,0,0,0.0,22.3,10.0,40,Partly cloudy,1003
2024-03-07 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.0,79,9.7,145,SE,8.8,1008.0,0.0,0,0,0.0,22.4,10.0,47,Partly cloudy,1003
2024-03-07 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.9,79,9.4,142,SE,8.5,1009.0,0.0,0,0,0.0,22.4,10.0,50,Partly cloudy,1003
2024-03-07 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.6,77,10.4,147,SSE,8.7,1010.0,0.0,0,0,7.0,22.5,10.0,52,Partly cloudy,1003
2024-03-07 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.3,75,9.4,139,SE,7.4,1010.0,0.0,0,0,7.0,22.4,10.0,42,Partly cloudy,1003
2024-03-07 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.0,72,10.1,140,SE,7.7,1011.0,0.0,0,0,7.0,22.4,10.0,28,Partly cloudy,1003
2024-03-07 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.5,70,11.9,145,SE,8.9,1011.0,0.0,0,0,7.0,22.4,10.0,15,Sunny,1000
2024-03-07 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,31.7,70,13.7,144,SE,10.0,1011.0,0.0,0,0,7.0,22.5,10.0,13,Sunny,1000
2024-03-07 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.8,70,15.1,147,SSE,10.9,1010.0,0.0,0,0,7.0,22.5,10.0,15,Sunny,1000
2024-03-07 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,31.7,70,15.5,146,SSE,11.1,1009.0,0.0,0,0,7.0,22.4,10.0,18,Sunny,1000
2024-03-07 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.8,69,17.6,146,SSE,12.8,1008.0,0.0,0,0,7.0,22.3,10.0,17,Sunny,1000
2024-03-07 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.6,68,20.9,148,SSE,15.4,1007.0,0.0,0,0,7.0,22.0,10.0,14,Sunny,1000
2024-03-07 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,31.1,67,22.3,142,SE,17.3,1007.0,0.0,0,0,7.0,21.6,10.0,10,Sunny,1000
2024-03-07 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,30.6,68,23.8,134,SE,19.3,1007.0,0.0,0,0,7.0,21.5,10.0,10,Sunny,1000
2024-03-07 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.0,70,24.1,125,SE,20.5,1008.0,0.0,0,0,7.0,21.6,10.0,12,Sunny,1000
2024-03-07 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.8,72,24.8,117,ESE,21.4,1009.0,0.0,0,0,0.0,21.7,10.0,14,Clear,1000
2024-03-07 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.7,72,26.3,115,ESE,22.6,1009.0,0.0,0,0,0.0,21.8,10.0,16,Clear,1000
2024-03-07 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,73,26.6,114,ESE,22.6,1010.0,0.0,0,0,0.0,22.0,10.0,68,Cloudy,1006
2024-03-07 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,74,26.3,112,ESE,22.1,1010.0,0.0,0,0,0.0,22.1,10.0,66,Cloudy,1006
2024-03-07 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.7,76,24.5,113,ESE,20.7,1010.0,0.0,0,0,0.0,22.3,10.0,33,Partly cloudy,1003
2024-03-08 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,80,36.4,107,ESE,30.7,1009.0,0.0,0,0,0.0,22.7,10.0,57,Partly cloudy,1003
2024-03-08 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.3,81,35.6,103,ESE,30.1,1009.0,0.0,45,0,0.0,22.8,10.0,65,Cloudy,1006
2024-03-08 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,80,35.3,100,E,29.8,1008.0,0.0,45,0,0.0,22.7,10.0,61,Partly cloudy,1003
2024-03-08 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,79,33.1,99,E,28.1,1008.0,0.01,45,0,0.0,22.6,10.0,69,Patchy rain possible,1063
2024-03-08 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,79,32.4,96,E,27.5,1009.0,0.01,45,0,0.0,22.4,10.0,72,Patchy rain possible,1063
2024-03-08 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.0,78,33.5,93,E,28.5,1009.0,0.0,45,0,0.0,22.3,10.0,62,Partly cloudy,1003
2024-03-08 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.8,78,35.3,91,E,30.1,1010.0,0.0,45,0,0.0,22.1,10.0,54,Partly cloudy,1003
2024-03-08 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.1,76,35.6,91,E,29.3,1011.0,0.0,45,0,7.0,22.0,10.0,53,Partly cloudy,1003
2024-03-08 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.8,72,35.3,89,E,27.6,1011.0,0.0,0,0,7.0,21.8,10.0,51,Partly cloudy,1003
2024-03-08 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,30.6,69,34.9,91,E,26.4,1012.0,0.0,45,0,7.0,21.6,10.0,23,Sunny,1000
2024-03-08 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,31.1,66,34.9,90,E,25.9,1012.0,0.0,0,0,7.0,21.5,10.0,14,Sunny,1000
2024-03-08 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,31.4,66,35.3,89,E,25.9,1011.0,0.0,0,0,7.0,21.6,10.0,3,Sunny,1000
2024-03-08 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,31.4,65,36.7,89,E,27.2,1010.0,0.0,0,0,7.0,21.4,10.0,3,Sunny,1000
2024-03-08 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,31.6,64,36.4,94,E,26.8,1009.0,0.0,0,0,7.0,21.3,10.0,4,Sunny,1000
2024-03-08 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,31.5,64,35.6,98,E,26.5,1008.0,0.0,0,0,7.0,21.4,10.0,4,Sunny,1000
2024-03-08 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.2,66,36.4,94,E,27.5,1008.0,0.0,0,0,7.0,21.4,10.0,3,Sunny,1000
2024-03-08 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,30.8,67,37.4,93,E,29.0,1007.0,0.0,0,0,7.0,21.5,10.0,3,Sunny,1000
2024-03-08 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.3,70,38.2,95,E,30.6,1008.0,0.0,0,0,7.0,21.8,10.0,2,Sunny,1000
2024-03-08 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.7,75,39.6,95,E,33.0,1008.0,0.0,0,0,7.0,22.1,10.0,0,Sunny,1000
2024-03-08 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.5,74,42.1,96,E,35.9,1008.0,0.0,0,0,0.0,22.0,10.0,3,Clear,1000
2024-03-08 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.7,74,43.9,96,E,37.5,1009.0,0.0,0,0,0.0,22.1,10.0,4,Clear,1000
2024-03-08 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,74,45.0,98,E,38.6,1010.0,0.0,0,0,0.0,22.1,10.0,5,Clear,1000
2024-03-08 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,74,46.1,97,E,39.5,1010.0,0.0,0,0,0.0,22.1,10.0,6,Clear,1000
2024-03-08 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,74,46.4,96,E,39.6,1010.0,0.0,0,0,0.0,22.1,10.0,6,Clear,1000
