timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-01-29 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,78,32.8,75,ENE,30.5,1015.0,0.0,0,0,0.0,20.2,10.0,17,Clear,1000
2024-01-29 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.0,78,29.5,71,ENE,28.3,1015.0,0.0,0,0,0.0,20.0,10.0,21,Clear,1000
2024-01-29 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,78,25.2,67,ENE,24.4,1014.0,0.0,0,0,0.0,19.7,10.0,25,Clear,1000
2024-01-29 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,77,23.4,67,ENE,22.6,1014.0,0.0,0,0,0.0,19.4,10.0,23,Clear,1000
2024-01-29 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,77,20.2,60,ENE,19.9,1014.0,0.0,0,0,0.0,19.0,10.0,11,Clear,1000
2024-01-29 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.0,76,16.2,51,NE,16.0,1015.0,0.0,0,0,0.0,18.6,10.0,9,Clear,1000
2024-01-29 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.8,24.9,75,14.4,39,NE,14.3,1015.0,0.0,0,0,0.0,18.1,10.0,9,Clear,1000
2024-01-29 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.1,72,11.9,37,NE,11.1,1016.0,0.0,0,0,6.0,17.8,10.0,10,Sunny,1000
2024-01-29 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,25.8,67,9.7,43,NE,8.1,1017.0,0.0,0,0,6.0,17.7,10.0,14,Sunny,1000
2024-01-29 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.6,64,9.0,74,ENE,7.4,1017.0,0.0,0,0,7.0,17.9,10.0,10,Sunny,1000
2024-01-29 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,27.5,61,15.1,97,E,12.5,1017.0,0.0,0,0,7.0,18.0,10.0,7,Sunny,1000
2024-01-29 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,28.3,61,19.8,105,ESE,16.2,1016.0,0.0,0,0,7.0,18.7,10.0,5,Sunny,1000
2024-01-29 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.0,62,26.3,103,ESE,21.4,1015.0,0.0,0,0,7.0,19.5,10.0,6,Sunny,1000
