timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-05-10 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.2,76,26.3,93,E,24.0,1010.0,0.04,45,0,0.0,24.9,10.0,50,Patchy rain possible,1063
2024-05-10 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.1,76,27.4,97,E,24.0,1009.0,0.02,45,0,0.0,24.8,10.0,89,Patchy rain possible,1063
2024-05-10 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.3,75,28.1,98,E,24.6,1008.0,0.02,45,0,0.0,24.7,10.0,72,Patchy rain possible,1063
2024-05-10 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.3,75,29.2,95,E,25.5,1008.0,0.01,45,0,0.0,24.8,9.0,76,Thundery outbreaks possible,1087
2024-05-10 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.2,76,28.8,93,E,25.2,1008.0,0.04,45,0,0.0,24.8,9.0,87,Thundery outbreaks possible,1087
2024-05-10 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.9,75,28.1,89,E,24.8,1009.0,0.07,45,0,0.0,24.5,9.0,55,Thundery outbreaks possible,1087
2024-05-10 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,34.7,75,26.6,85,E,23.4,1009.0,0.02,45,0,6.0,24.5,9.0,84,Thundery outbreaks possible,1087
2024-05-10 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.2,75,27.4,83,E,22.6,1010.0,0.22,100,0,6.0,24.7,9.0,84,Patchy rain possible,1063
2024-05-10 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.9,73,29.2,85,E,23.3,1011.0,0.03,45,0,7.0,24.8,10.0,56,Patchy rain possible,1063
2024-05-10 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.6,70,29.5,88,E,23.1,1011.0,0.17,100,0,7.0,24.7,5.0,52,Patchy light drizzle,1150
2024-05-10 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,37.3,68,29.2,90,E,22.4,1011.0,0.21,100,0,7.0,24.6,9.0,72,Patchy rain possible,1063
2024-05-10 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.5,37.8,67,28.4,94,E,21.4,1011.0,0.0,45,0,8.0,24.5,10.0,15,Sunny,1000
2024-05-10 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,38.0,66,28.1,99,E,21.1,1010.0,0.0,45,0,8.0,24.6,10.0,10,Sunny,1000
2024-05-10 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,37.9,66,27.7,102,ESE,21.2,1009.0,0.01,45,0,7.0,24.5,10.0,71,Patchy rain possible,1063
2024-05-10 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.5,37.8,67,27.4,104,ESE,21.0,1009.0,0.0,45,0,8.0,24.6,10.0,8,Sunny,1000
2024-05-10 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.3,37.4,67,25.9,108,ESE,20.2,1008.0,0.0,45,0,8.0,24.5,10.0,10,Sunny,1000
2024-05-10 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,36.9,69,25.2,117,ESE,20.2,1008.0,0.0,0,0,8.0,24.6,10.0,17,Sunny,1000
2024-05-10 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.5,36.5,72,25.9,121,ESE,21.0,1008.0,0.0,0,0,8.0,24.8,10.0,18,Sunny,1000
2024-05-10 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.2,74,28.1,115,ESE,23.3,1008.0,0.0,0,0,8.0,25.0,10.0,47,Partly cloudy,1003
2024-05-10 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.0,75,26.6,109,ESE,22.6,1009.0,0.0,45,0,0.0,25.0,9.0,44,Thundery outbreaks possible,1087
2024-05-10 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.1,75,28.1,107,ESE,23.9,1010.0,0.01,45,0,0.0,25.0,9.0,76,Thundery outbreaks possible,1087
2024-05-10 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.3,74,28.1,107,ESE,23.9,1010.0,0.02,45,0,0.0,25.0,9.0,52,Thundery outbreaks possible,1087
2024-05-10 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,36.3,73,27.7,107,ESE,23.8,1011.0,0.03,45,0,0.0,24.9,9.0,88,Thundery outbreaks possible,1087
2024-05-10 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.3,74,27.7,108,ESE,23.8,1011.0,0.01,45,0,0.0,25.0,9.0,73,Thundery outbreaks possible,1087
2024-05-11 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,35.9,74,30.6,101,ESE,26.4,1010.0,0.02,45,0,0.0,24.9,9.0,80,Thundery outbreaks possible,1087
2024-05-11 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.9,76,31.0,99,E,26.8,1009.0,0.01,45,0,0.0,25.2,9.0,74,Thundery outbreaks possible,1087
2024-05-11 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.1,76,33.1,101,ESE,28.4,1008.0,0.0,45,0,0.0,25.2,9.0,45,Thundery outbreaks possible,1087
2024-05-11 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,36.1,76,33.5,101,ESE,28.7,1008.0,0.0,0,0,0.0,25.2,9.0,38,Thundery outbreaks possible,1087
2024-05-11 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,36.2,77,33.1,99,E,28.2,1008.0,0.0,0,0,0.0,25.4,9.0,47,Thundery outbreaks possible,1087
2024-05-11 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.7,77,31.7,97,E,27.5,1009.0,0.44,100,0,0.0,25.2,5.0,77,Patchy light drizzle,1150
2024-05-11 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.8,77,29.9,96,E,25.9,1009.0,0.25,100,0,6.0,25.3,10.0,58,Light rain shower,1240
2024-05-11 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,36.9,75,29.5,91,E,24.2,1010.0,0.05,45,0,7.0,25.4,9.0,79,Thundery outbreaks possible,1087
2024-05-11 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,37.5,73,28.4,84,E,22.6,1011.0,0.11,100,0,7.0,25.4,9.0,80,Thundery outbreaks possible,1087
2024-05-11 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.2,38.1,71,27.4,80,E,21.2,1011.0,1.44,100,0,7.0,25.3,10.0,78,Patchy light rain with thunder,1273
2024-05-11 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.7,38.7,68,26.6,86,E,22.1,1011.0,1.06,100,0,7.0,25.1,9.0,76,Patchy rain possible,1063
2024-05-11 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.9,39.0,67,27.0,96,E,20.6,1010.0,0.94,100,0,7.0,25.1,9.0,80,Patchy rain possible,1063
2024-05-11 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.7,38.7,68,28.8,107,ESE,29.7,1009.0,1.55,100,0,7.0,25.1,9.0,77,Patchy rain possible,1063
2024-05-11 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.3,38.3,71,29.9,113,ESE,23.8,1009.0,1.71,100,0,7.0,25.3,9.0,83,Patchy rain possible,1063
2024-05-11 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.2,38.1,71,27.7,119,ESE,22.0,1008.0,1.07,100,0,7.0,25.3,9.0,76,Patchy rain possible,1063
2024-05-11 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,37.6,71,24.1,120,ESE,21.8,1008.0,2.0,100,0,7.0,25.1,9.0,70,Patchy rain possible,1063
2024-05-11 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.4,72,21.2,121,ESE,21.4,1007.0,1.13,100,0,7.0,25.1,9.0,73,Patchy rain possible,1063
2024-05-11 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.5,72,21.2,117,ESE,21.9,1008.0,0.0,0,0,8.0,25.3,10.0,31,Partly cloudy,1003
2024-05-11 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,37.0,74,22.7,111,ESE,23.4,1008.0,0.0,0,0,8.0,25.3,10.0,53,Partly cloudy,1003
2024-05-11 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.6,75,22.7,107,ESE,21.6,1009.0,0.28,100,0,0.0,25.3,9.0,86,Patchy rain possible,1063
2024-05-11 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.4,77,23.4,109,ESE,20.6,1009.0,0.12,100,0,0.0,25.4,10.0,87,Patchy rain possible,1063
2024-05-11 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.9,77,25.2,111,ESE,21.9,1010.0,0.01,45,0,0.0,25.6,10.0,71,Patchy rain possible,1063
