timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-10-19 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.4,84,11.5,158,SSE,12.7,1010.0,2.08,100,0,0.0,23.4,10.0,88,Light rain shower,1240
2024-10-19 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,11.5,162,SSE,13.4,1010.0,1.67,100,0,0.0,23.4,10.0,83,Light rain shower,1240
2024-10-19 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,8.3,148,SSE,7.7,1009.0,1.21,100,0,0.0,23.3,10.0,88,Light rain shower,1240
2024-10-19 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.2,84,7.9,110,ESE,7.6,1009.0,1.97,100,0,0.0,23.2,10.0,57,Light rain shower,1240
2024-10-19 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.1,84,9.0,100,E,10.4,1009.0,1.77,100,0,0.0,23.3,10.0,70,Light rain shower,1240
2024-10-19 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.1,84,10.4,96,E,12.4,1009.0,1.53,100,0,0.0,23.2,10.0,73,Light rain shower,1240
2024-10-19 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.1,84,10.4,95,E,13.3,1010.0,1.15,100,0,6.0,23.3,10.0,71,Light rain shower,1240
2024-10-19 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.7,83,8.3,91,E,10.5,1011.0,0.38,100,0,6.0,23.4,10.0,76,Light rain shower,1240
2024-10-19 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.0,83,10.4,97,E,8.9,1011.0,1.49,100,0,6.0,23.6,10.0,67,Light rain shower,1240
2024-10-19 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.1,85,14.4,110,ESE,11.8,1012.0,0.8,100,0,6.0,23.8,10.0,73,Light rain shower,1240
2024-10-19 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.2,90,12.6,117,ESE,11.5,1012.0,1.19,100,0,6.0,24.0,10.0,53,Light rain shower,1240
2024-10-19 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.1,89,9.0,132,SE,7.7,1011.0,0.47,100,0,6.0,23.9,5.0,87,Patchy light drizzle,1150
2024-10-19 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,87,7.9,135,SE,7.9,1010.0,0.9,100,0,6.0,23.7,9.0,88,Patchy rain possible,1063
2024-10-19 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.9,83,9.0,129,SE,7.8,1009.0,0.8,100,0,6.0,23.5,9.0,87,Patchy light rain,1180
2024-10-19 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.1,83,11.2,150,SSE,9.6,1008.0,0.89,100,0,6.0,23.6,10.0,84,Light rain shower,1240
2024-10-19 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.2,83,14.8,166,SSE,12.7,1008.0,0.58,100,0,6.0,23.7,9.0,79,Patchy rain possible,1063
2024-10-19 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.5,84,17.6,175,S,16.8,1008.0,0.78,100,0,6.0,23.9,9.0,79,Patchy rain possible,1063
2024-10-19 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.0,85,19.1,181,S,16.5,1009.0,1.23,100,0,6.0,23.8,9.0,81,Patchy rain possible,1063
2024-10-19 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,85,19.1,182,S,21.4,1010.0,1.42,100,0,0.0,23.6,10.0,77,Light rain shower,1240
2024-10-19 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.4,84,16.2,184,S,14.9,1011.0,1.31,100,0,0.0,23.4,9.0,52,Patchy light rain,1180
2024-10-19 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.4,85,13.7,186,S,12.9,1012.0,1.44,100,0,0.0,23.5,10.0,71,Light rain shower,1240
2024-10-19 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.6,85,14.0,193,SSW,13.8,1012.0,1.69,100,0,0.0,23.5,9.0,70,Patchy rain possible,1063
