timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-12-10 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,83,11.9,30,NNE,11.5,1008.0,0.25,100,0,0.0,23.2,9.0,84,Patchy rain possible,1063
2024-12-10 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.0,83,9.0,11,NNE,8.6,1008.0,0.0,45,0,0.0,22.9,10.0,32,Partly cloudy,1003
2024-12-10 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.8,83,8.3,2,N,7.8,1007.0,0.04,45,0,0.0,22.9,10.0,80,Patchy rain possible,1063
2024-12-10 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.7,83,10.4,342,NNW,9.7,1007.0,0.01,45,0,0.0,22.8,10.0,50,Patchy rain possible,1063
2024-12-10 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.4,83,12.6,331,NNW,11.6,1007.0,0.0,0,0,0.0,22.7,10.0,67,Cloudy,1006
2024-12-10 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.1,82,12.6,321,NW,11.7,1007.0,0.05,45,0,0.0,22.3,10.0,86,Patchy rain possible,1063
2024-12-10 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.8,81,11.2,323,NW,10.4,1007.0,0.0,0,0,7.0,21.9,10.0,48,Partly cloudy,1003
2024-12-10 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.9,80,9.4,321,NW,8.4,1008.0,0.0,0,0,7.0,21.8,10.0,60,Partly cloudy,1003
2024-12-10 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.3,78,7.9,325,NW,6.8,1009.0,0.0,0,0,7.0,21.8,10.0,44,Partly cloudy,1003
2024-12-10 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.6,77,5.8,313,NW,4.9,1009.0,0.0,0,0,7.0,21.8,10.0,46,Partly cloudy,1003
2024-12-10 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.4,74,4.3,311,NW,3.5,1009.0,0.0,0,0,7.0,21.9,10.0,47,Partly cloudy,1003
2024-12-10 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.7,73,5.0,280,W,4.1,1008.0,0.0,45,0,7.0,21.9,10.0,58,Partly cloudy,1003
2024-12-10 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.6,74,5.8,260,W,5.0,1007.0,0.0,0,0,7.0,22.0,10.0,44,Partly cloudy,1003
2024-12-10 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.4,75,4.0,139,SE,3.5,1006.0,0.11,100,0,6.0,22.0,10.0,58,Patchy rain possible,1063
2024-12-10 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.4,75,6.1,137,SE,5.3,1005.0,0.0,0,0,6.0,22.0,10.0,66,Cloudy,1006
2024-12-10 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.4,76,7.2,117,ESE,6.3,1005.0,0.02,45,0,6.0,22.2,10.0,66,Patchy rain possible,1063
2024-12-10 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.6,76,6.8,135,SE,6.0,1005.0,0.0,0,0,7.0,22.2,10.0,58,Partly cloudy,1003
2024-12-10 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.3,78,10.4,144,SE,9.5,1005.0,0.0,0,0,6.0,22.4,10.0,74,Cloudy,1006
2024-12-10 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,79,11.2,160,SSE,10.2,1005.0,0.0,0,0,0.0,22.5,10.0,48,Partly cloudy,1003
2024-12-10 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.1,81,13.0,142,SE,11.7,1007.0,0.0,0,0,0.0,22.7,10.0,17,Clear,1000
2024-12-10 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.1,82,14.4,135,SE,13.0,1008.0,0.0,0,0,0.0,22.9,10.0,27,Partly cloudy,1003
2024-12-10 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.0,83,11.2,155,SSE,10.0,1008.0,0.0,0,0,0.0,23.0,10.0,60,Partly cloudy,1003
2024-12-10 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.0,84,11.9,182,S,10.6,1008.0,0.0,0,0,0.0,23.1,10.0,38,Partly cloudy,1003
2024-12-10 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.7,86,8.6,195,SSW,7.8,1008.0,0.0,0,0,0.0,23.2,10.0,70,Cloudy,1006
2024-12-11 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.6,86,7.2,198,SSW,6.5,1007.0,0.0,0,0,0.0,23.2,10.0,31,Partly cloudy,1003
2024-12-11 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.4,87,6.8,219,SW,6.2,1007.0,0.0,0,0,0.0,23.3,10.0,43,Partly cloudy,1003
2024-12-11 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.4,88,8.6,240,WSW,7.8,1006.0,0.0,45,0,0.0,23.4,10.0,65,Cloudy,1006
2024-12-11 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.2,89,6.8,267,W,6.2,1006.0,0.02,45,0,0.0,23.4,10.0,81,Patchy rain possible,1063
2024-12-11 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.0,89,5.8,282,WNW,5.2,1006.0,0.01,45,0,0.0,23.3,10.0,72,Patchy rain possible,1063
2024-12-11 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.1,89,5.0,276,W,4.5,1006.0,0.02,45,0,0.0,23.3,10.0,84,Patchy rain possible,1063
2024-12-11 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.1,89,6.8,286,WNW,6.1,1006.0,0.07,45,0,6.0,23.3,10.0,69,Patchy rain possible,1063
