timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-03-09 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,75,45.0,96,E,37.9,1010.0,0.0,0,0,0.0,22.2,10.0,21,Clear,1000
2024-03-09 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.7,75,45.7,95,E,38.7,1009.0,0.0,0,0,0.0,22.1,10.0,17,Clear,1000
2024-03-09 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.6,74,44.6,90,E,37.7,1009.0,0.0,0,0,0.0,21.9,10.0,17,Clear,1000
2024-03-09 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.5,74,43.2,85,E,36.5,1009.0,0.0,0,0,0.0,21.9,10.0,12,Clear,1000
2024-03-09 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.5,74,40.0,80,E,33.5,1009.0,0.0,0,0,0.0,21.9,10.0,20,Clear,1000
2024-03-09 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.2,75,36.0,74,ENE,30.3,1010.0,0.0,0,0,0.0,21.8,10.0,25,Partly cloudy,1003
2024-03-09 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.5,74,32.0,68,ENE,28.3,1010.0,0.0,0,0,0.0,21.3,10.0,27,Partly cloudy,1003
2024-03-09 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.7,71,27.0,60,ENE,22.5,1011.0,0.0,0,0,7.0,21.0,10.0,24,Sunny,1000
2024-03-09 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,29.3,65,23.8,58,ENE,18.8,1012.0,0.0,0,0,7.0,20.3,10.0,13,Sunny,1000
2024-03-09 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,30.4,61,21.6,68,ENE,16.2,1012.0,0.0,0,0,7.0,20.1,10.0,9,Sunny,1000
2024-03-09 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,31.5,60,22.0,87,E,15.8,1012.0,0.0,0,0,7.0,20.5,10.0,7,Sunny,1000
2024-03-09 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,31.8,61,25.6,102,ESE,18.9,1012.0,0.0,0,0,7.0,20.9,10.0,6,Sunny,1000
2024-03-09 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,32.1,63,29.9,108,ESE,22.1,1011.0,0.0,0,0,7.0,21.4,10.0,5,Sunny,1000
2024-03-09 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,32.3,64,32.4,110,ESE,23.9,1010.0,0.0,0,0,7.0,21.8,10.0,5,Sunny,1000
2024-03-09 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,32.3,66,34.9,106,ESE,25.9,1009.0,0.0,0,0,7.0,22.0,10.0,5,Sunny,1000
2024-03-09 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,32.1,68,36.7,103,ESE,27.7,1008.0,0.0,0,0,7.0,22.3,10.0,8,Sunny,1000
2024-03-09 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,31.4,71,37.8,99,E,29.2,1008.0,0.0,0,0,7.0,22.5,10.0,12,Sunny,1000
2024-03-09 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.9,74,39.6,99,E,31.4,1008.0,0.0,0,0,7.0,22.7,10.0,14,Sunny,1000
2024-03-09 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.2,77,40.0,98,E,33.3,1009.0,0.0,0,0,7.0,22.7,10.0,7,Sunny,1000
2024-03-09 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.2,80,40.7,97,E,34.0,1009.0,0.0,0,0,0.0,23.2,10.0,8,Clear,1000
2024-03-09 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.3,82,42.1,99,E,35.3,1010.0,0.0,0,0,0.0,23.5,10.0,23,Clear,1000
