timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-01-01 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.7,85,26.6,94,E,23.7,1011.0,0.0,0,0,0.0,23.1,10.0,32,Partly cloudy,1003
2024-01-01 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.5,86,25.2,86,E,22.6,1010.0,0.0,0,0,0.0,23.1,10.0,41,Partly cloudy,1003
2024-01-01 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.1,87,23.4,79,E,21.3,1010.0,0.0,0,0,0.0,23.0,10.0,17,Clear,1000
2024-01-01 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.8,87,21.2,66,ENE,19.6,1009.0,0.0,0,0,0.0,22.8,10.0,46,Partly cloudy,1003
2024-01-01 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.6,86,19.4,53,NE,18.2,1010.0,0.0,0,0,0.0,22.5,10.0,37,Partly cloudy,1003
2024-01-01 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.4,83,16.6,40,NE,15.7,1010.0,0.0,0,0,0.0,22.0,10.0,28,Partly cloudy,1003
2024-01-01 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.2,81,13.7,31,NNE,13.1,1011.0,0.0,0,0,0.0,21.6,10.0,28,Partly cloudy,1003
2024-01-01 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.5,79,12.2,28,NNE,11.0,1011.0,0.0,0,0,7.0,21.4,10.0,30,Partly cloudy,1003
2024-01-01 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.5,75,10.1,28,NNE,8.3,1012.0,0.0,0,0,7.0,21.4,10.0,34,Partly cloudy,1003
2024-01-01 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.4,71,7.2,28,NNE,5.7,1012.0,0.0,0,0,7.0,21.3,10.0,32,Partly cloudy,1003
2024-01-01 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.4,68,4.0,66,ENE,3.1,1012.0,0.0,0,0,7.0,21.4,10.0,28,Partly cloudy,1003
2024-01-01 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,31.0,68,7.6,127,SE,5.9,1012.0,0.0,0,0,7.0,21.7,10.0,32,Partly cloudy,1003
2024-01-01 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.7,69,11.5,135,SE,8.7,1011.0,0.0,0,0,7.0,22.2,10.0,9,Sunny,1000
2024-01-01 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.4,70,15.1,141,SE,12.1,1010.0,0.0,0,0,7.0,22.3,10.0,19,Sunny,1000
2024-01-01 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,31.0,70,18.4,136,SE,14.9,1009.0,0.0,0,0,7.0,22.2,10.0,14,Sunny,1000
2024-01-01 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.7,71,21.2,125,SE,17.2,1008.0,0.0,0,0,7.0,22.1,10.0,15,Sunny,1000
2024-01-01 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,30.6,73,22.3,113,ESE,18.9,1008.0,0.0,0,0,7.0,22.4,10.0,18,Sunny,1000
2024-01-01 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.3,76,23.0,105,ESE,19.8,1009.0,0.0,0,0,7.0,22.7,10.0,22,Sunny,1000
2024-01-01 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.9,78,24.5,103,ESE,21.9,1009.0,0.0,0,0,0.0,22.8,10.0,25,Clear,1000
2024-01-01 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.7,79,25.9,98,E,23.1,1010.0,0.0,0,0,0.0,22.7,10.0,22,Clear,1000
2024-01-01 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.6,79,27.0,99,E,24.4,1011.0,0.0,0,0,0.0,22.8,10.0,19,Clear,1000
2024-01-01 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.5,80,27.7,99,E,24.8,1011.0,0.0,0,0,0.0,22.8,10.0,16,Clear,1000
2024-01-01 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.3,81,27.7,97,E,24.6,1011.0,0.0,0,0,0.0,22.8,10.0,16,Clear,1000
2024-01-01 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.1,81,27.4,92,E,24.5,1010.0,0.0,0,0,0.0,22.8,10.0,17,Clear,1000
2024-01-02 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.7,81,24.1,88,E,21.9,1011.0,0.0,0,0,0.0,22.5,10.0,23,Clear,1000
2024-01-02 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.4,82,20.5,81,E,18.9,1010.0,0.0,0,0,0.0,22.5,10.0,28,Partly cloudy,1003
2024-01-02 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.0,82,17.6,67,ENE,16.4,1010.0,0.0,0,0,0.0,22.3,10.0,29,Partly cloudy,1003
2024-01-02 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.7,82,13.7,54,NE,13.0,1009.0,0.0,0,0,0.0,22.0,10.0,29,Partly cloudy,1003
2024-01-02 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.5,81,12.2,39,NE,11.6,1009.0,0.0,0,0,0.0,21.7,10.0,25,Partly cloudy,1003
2024-01-02 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.3,79,12.2,24,NNE,11.6,1010.0,0.0,0,0,0.0,21.3,10.0,20,Clear,1000
2024-01-02 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.2,78,11.5,20,NNE,11.0,1010.0,0.0,0,0,0.0,21.1,10.0,18,Clear,1000
2024-01-02 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.6,76,10.1,30,NNE,9.0,1011.0,0.0,0,0,7.0,21.1,10.0,18,Sunny,1000
2024-01-02 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.5,73,9.4,45,NE,7.7,1012.0,0.0,0,0,7.0,21.1,10.0,16,Sunny,1000
2024-01-02 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.4,70,7.2,55,NE,5.6,1012.0,0.0,0,0,7.0,21.1,10.0,14,Sunny,1000
2024-01-02 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.3,67,5.4,68,ENE,4.1,1012.0,0.0,0,0,7.0,21.2,10.0,12,Sunny,1000
2024-01-02 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.1,67,6.5,128,SE,4.8,1011.0,0.0,0,0,7.0,21.6,10.0,12,Sunny,1000
2024-01-02 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,31.5,68,10.8,145,SE,8.2,1010.0,0.0,0,0,7.0,21.9,10.0,15,Sunny,1000
2024-01-02 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.4,69,14.8,148,SSE,11.6,1009.0,0.0,0,0,7.0,22.1,10.0,21,Sunny,1000
2024-01-02 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,31.2,70,19.1,139,SE,15.1,1008.0,0.0,0,0,7.0,22.2,10.0,20,Sunny,1000
2024-01-02 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.8,72,22.3,127,SE,17.8,1008.0,0.0,0,0,7.0,22.3,10.0,19,Sunny,1000
2024-01-02 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,30.6,74,24.5,112,ESE,20.0,1008.0,0.0,0,0,7.0,22.5,10.0,20,Sunny,1000
2024-01-02 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.3,77,26.6,100,E,22.7,1009.0,0.0,0,0,7.0,22.8,10.0,22,Sunny,1000
2024-01-02 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.9,80,27.0,97,E,23.8,1009.0,0.0,0,0,0.0,23.0,10.0,23,Clear,1000
2024-01-02 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.8,80,29.2,96,E,25.3,1010.0,0.0,0,0,0.0,23.0,10.0,23,Clear,1000
2024-01-02 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.5,81,29.5,95,E,25.9,1010.0,0.0,0,0,0.0,23.0,10.0,19,Clear,1000
2024-01-02 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.3,81,30.6,96,E,26.8,1011.0,0.0,0,0,0.0,23.0,10.0,12,Clear,1000
2024-01-02 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.2,82,29.5,98,E,25.8,1011.0,0.0,0,0,0.0,23.0,10.0,12,Clear,1000
2024-01-02 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.9,82,27.7,96,E,24.4,1010.0,0.0,0,0,0.0,22.8,10.0,16,Clear,1000
