timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-11-30 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.1,74,8.6,3,N,8.1,1010.0,0.0,0,0,0.0,20.4,10.0,55,Partly cloudy,1003
2024-11-30 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.9,76,8.3,320,NW,7.7,1009.0,0.0,0,0,0.0,20.5,10.0,46,Partly cloudy,1003
2024-11-30 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,79,12.2,309,NW,11.2,1009.0,0.0,0,0,0.0,20.9,10.0,45,Partly cloudy,1003
2024-11-30 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.4,82,15.1,314,NW,13.7,1009.0,0.0,0,0,0.0,21.0,10.0,32,Partly cloudy,1003
2024-11-30 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,26.0,82,15.8,316,NW,14.4,1009.0,0.0,0,0,0.0,20.6,10.0,36,Partly cloudy,1003
2024-11-30 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.7,80,15.8,319,NW,14.5,1009.0,0.0,0,0,0.0,20.2,10.0,35,Partly cloudy,1003
2024-11-30 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,79,14.8,326,NNW,13.4,1010.0,0.0,0,0,6.0,19.6,10.0,32,Partly cloudy,1003
2024-11-30 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,77,15.5,337,NNW,13.2,1010.0,0.0,0,0,6.0,19.4,10.0,25,Partly cloudy,1003
2024-11-30 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.1,73,14.4,341,NNW,11.5,1011.0,0.0,0,0,6.0,19.2,10.0,25,Partly cloudy,1003
2024-11-30 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,26.9,69,12.2,343,NNW,9.6,1011.0,0.0,0,0,7.0,19.2,10.0,27,Partly cloudy,1003
