timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-11-22 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.9,83,20.5,70,ENE,19.3,1009.0,0.23,100,0,0.0,23.5,9.0,74,Patchy rain possible,1063
2024-11-22 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.7,83,19.1,70,ENE,18.0,1008.0,0.0,0,0,0.0,23.3,10.0,20,Clear,1000
2024-11-22 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.5,82,18.0,70,ENE,17.0,1008.0,0.09,45,0,0.0,23.2,10.0,82,Patchy rain possible,1063
2024-11-22 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.3,82,16.6,70,ENE,15.6,1007.0,0.0,0,0,0.0,23.1,10.0,17,Clear,1000
2024-11-22 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.1,82,15.8,66,ENE,14.8,1008.0,0.0,0,0,0.0,23.0,10.0,17,Clear,1000
2024-11-22 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.8,83,13.7,56,ENE,12.7,1008.0,0.0,0,0,0.0,22.9,10.0,20,Clear,1000
2024-11-22 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.5,85,12.2,41,NE,11.3,1009.0,0.0,0,0,7.0,23.0,10.0,30,Partly cloudy,1003
2024-11-22 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.9,85,11.5,25,NNE,9.8,1010.0,0.0,0,0,7.0,23.2,10.0,15,Sunny,1000
2024-11-22 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.6,83,9.7,18,NNE,7.9,1011.0,0.0,0,0,7.0,23.3,10.0,15,Sunny,1000
2024-11-22 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.5,80,8.3,23,NNE,6.6,1011.0,0.0,0,0,7.0,23.4,10.0,13,Sunny,1000
2024-11-22 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,31.2,76,8.3,42,NE,6.6,1010.0,0.0,0,0,7.0,23.1,10.0,9,Sunny,1000
