timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-15 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,29.0,91,20.5,270,W,18.9,1007.0,1.04,100,0,0.0,24.1,10.0,58,Light rain shower,1240
2024-09-15 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,29.0,91,20.9,269,W,18.4,1006.0,0.73,100,0,0.0,24.1,10.0,64,Light rain shower,1240
2024-09-15 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.9,91,20.2,268,W,17.6,1005.0,0.35,100,0,0.0,24.1,10.0,70,Light rain shower,1240
2024-09-15 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.9,92,20.2,270,W,17.6,1005.0,0.46,100,0,0.0,24.1,10.0,72,Light rain shower,1240
2024-09-15 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,29.1,91,20.5,270,W,17.8,1005.0,0.41,100,0,0.0,24.2,10.0,67,Light rain shower,1240
2024-09-15 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.3,91,21.2,268,W,18.4,1005.0,0.14,100,0,0.0,24.2,10.0,64,Patchy rain possible,1063
2024-09-15 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.3,91,19.1,270,W,17.8,1006.0,1.55,100,0,6.0,24.2,10.0,55,Light rain shower,1240
2024-09-15 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,30.0,88,20.9,270,W,18.6,1006.0,0.87,100,0,6.0,24.2,10.0,82,Light rain shower,1240
2024-09-15 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.3,88,22.3,270,W,18.7,1007.0,0.63,100,0,6.0,24.4,10.0,51,Light rain shower,1240
2024-09-15 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.0,86,23.8,271,W,19.6,1007.0,0.4,100,0,6.0,24.5,10.0,91,Light rain shower,1240
