timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-07-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.3,88,16.9,280,W,14.8,1009.0,0.0,45,0,0.0,23.3,10.0,44,Partly cloudy,1003
2024-07-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.2,88,18.7,276,W,16.4,1008.0,0.03,45,0,0.0,23.2,10.0,86,Patchy rain possible,1063
2024-07-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.1,88,22.7,275,W,19.6,1007.0,0.0,0,0,0.0,23.2,10.0,39,Partly cloudy,1003
2024-07-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.0,88,23.8,277,W,20.5,1007.0,0.0,0,0,0.0,23.2,10.0,39,Partly cloudy,1003
2024-07-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.9,89,21.6,275,W,18.7,1008.0,0.0,0,0,0.0,23.2,10.0,82,Cloudy,1006
2024-07-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.8,89,21.2,275,W,18.5,1008.0,0.0,0,0,0.0,23.2,10.0,100,Overcast,1009
2024-07-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.0,90,21.6,276,W,18.5,1009.0,0.02,45,0,6.0,23.4,10.0,100,Patchy rain possible,1063
2024-07-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.2,90,20.2,280,W,17.4,1009.0,0.44,100,0,6.0,23.5,5.0,60,Patchy light drizzle,1150
2024-07-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.7,89,21.2,287,WNW,18.3,1010.0,0.64,100,0,6.0,23.7,9.0,80,Patchy rain possible,1063
2024-07-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.0,89,20.2,285,WNW,17.1,1010.0,1.01,100,0,6.0,23.8,9.0,80,Patchy light rain,1180
2024-07-21 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.9,86,22.3,279,W,21.7,1010.0,0.92,100,0,6.0,24.0,10.0,88,Light rain shower,1240
2024-07-21 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.2,85,25.6,278,W,21.0,1009.0,0.08,45,0,6.0,23.9,10.0,100,Patchy rain possible,1063
2024-07-21 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.5,85,25.6,273,W,26.3,1009.0,0.41,100,0,6.0,24.1,10.0,84,Light rain shower,1240
2024-07-21 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.0,84,26.3,271,W,20.6,1008.0,0.31,100,0,6.0,24.2,10.0,90,Light rain shower,1240
2024-07-21 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.7,85,25.2,275,W,20.7,1008.0,0.17,100,0,6.0,24.1,10.0,86,Light rain shower,1240
2024-07-21 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.7,83,24.8,275,W,20.9,1007.0,0.05,45,0,6.0,23.9,10.0,67,Patchy rain possible,1063
2024-07-21 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.5,80,26.3,274,W,21.7,1007.0,0.04,45,0,6.0,23.8,10.0,70,Patchy rain possible,1063
2024-07-21 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.4,78,26.3,273,W,22.3,1007.0,0.01,45,0,6.0,23.6,10.0,66,Patchy rain possible,1063
2024-07-21 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.4,82,24.1,269,W,21.0,1008.0,0.0,0,0,7.0,23.6,10.0,54,Partly cloudy,1003
2024-07-21 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.6,85,23.0,268,W,20.5,1009.0,0.0,45,0,0.0,23.7,10.0,46,Partly cloudy,1003
2024-07-21 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,85,23.8,270,W,21.2,1009.0,0.0,0,0,0.0,23.6,10.0,54,Partly cloudy,1003
2024-07-21 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,85,20.9,269,W,18.7,1010.0,0.0,0,0,0.0,23.5,10.0,77,Cloudy,1006
2024-07-21 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.2,86,16.9,267,W,15.1,1011.0,0.1,100,0,0.0,23.5,10.0,100,Patchy rain possible,1063
2024-07-21 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.1,87,16.9,267,W,15.0,1011.0,0.57,100,0,0.0,23.6,10.0,100,Light rain shower,1240
2024-07-22 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.7,84,21.2,270,W,19.0,1009.0,0.0,0,0,0.0,23.6,10.0,54,Partly cloudy,1003
2024-07-22 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,85,20.5,263,W,18.5,1009.0,0.0,45,0,0.0,23.6,10.0,62,Partly cloudy,1003
