timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-08-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.9,82,17.6,224,SW,23.3,1011.0,2.67,100,0,0.0,23.9,7.0,74,Moderate or heavy rain shower,1243
2024-08-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.5,82,17.3,238,WSW,22.0,1010.0,1.21,100,0,0.0,23.7,10.0,65,Light rain shower,1240
2024-08-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.9,82,18.7,242,WSW,17.0,1009.0,0.0,45,0,0.0,23.8,10.0,44,Partly cloudy,1003
2024-08-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.4,84,19.8,261,W,18.0,1009.0,0.09,45,0,0.0,23.8,10.0,61,Patchy rain possible,1063
2024-08-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,86,19.4,278,W,17.3,1009.0,0.51,100,0,0.0,23.8,9.0,79,Patchy rain possible,1063
2024-08-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.0,88,19.1,293,WNW,17.0,1010.0,0.87,100,0,0.0,23.7,10.0,91,Light rain shower,1240
2024-08-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.8,89,19.8,296,WNW,18.5,1010.0,0.01,45,0,6.0,23.7,10.0,70,Patchy rain possible,1063
2024-08-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.0,89,19.8,303,WNW,17.1,1011.0,0.0,45,0,7.0,23.8,10.0,41,Partly cloudy,1003
2024-08-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,86,19.1,299,WNW,15.3,1012.0,0.0,45,0,7.0,23.6,10.0,28,Partly cloudy,1003
2024-08-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.7,81,21.6,299,WNW,16.9,1012.0,0.0,45,0,6.0,23.1,10.0,64,Cloudy,1006
2024-08-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.4,76,19.4,297,WNW,15.0,1012.0,0.0,45,0,7.0,22.8,10.0,48,Partly cloudy,1003
2024-08-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,31.6,72,18.0,293,WNW,13.9,1011.0,0.0,0,0,7.0,22.8,10.0,27,Partly cloudy,1003
2024-08-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,32.8,69,17.6,283,WNW,13.8,1010.0,0.0,45,0,7.0,22.9,10.0,24,Sunny,1000
2024-08-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,33.7,68,16.9,274,W,13.6,1009.0,0.0,45,0,7.0,23.0,10.0,17,Sunny,1000
2024-08-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,34.4,67,15.5,270,W,12.8,1008.0,0.0,45,0,8.0,23.2,10.0,12,Sunny,1000
