timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-06-25 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.6,83,10.1,268,W,9.1,1008.0,0.0,0,0,0.0,23.3,10.0,40,Partly cloudy,1003
2024-06-25 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,83,10.8,277,W,9.8,1008.0,0.0,0,0,0.0,23.3,10.0,38,Partly cloudy,1003
2024-06-25 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,11.5,279,W,10.4,1007.0,0.05,45,0,0.0,23.4,10.0,51,Patchy rain possible,1063
2024-06-25 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.1,85,11.9,287,WNW,10.7,1006.0,0.04,45,0,0.0,23.4,10.0,65,Patchy rain possible,1063
2024-06-25 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.8,86,9.4,295,WNW,8.3,1006.0,0.1,100,0,0.0,23.3,10.0,91,Patchy rain possible,1063
2024-06-25 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.8,85,8.6,292,WNW,7.7,1007.0,0.04,45,0,0.0,23.2,10.0,74,Patchy rain possible,1063
2024-06-25 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.0,85,8.3,296,WNW,7.3,1008.0,0.44,100,0,6.0,23.2,10.0,79,Light rain shower,1240
2024-06-25 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,8.6,299,WNW,7.3,1008.0,0.49,100,0,6.0,23.4,10.0,56,Light rain shower,1240
2024-06-25 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,85,8.6,293,WNW,7.4,1009.0,0.42,100,0,6.0,23.4,10.0,69,Light rain shower,1240
2024-06-25 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,85,10.8,279,W,9.2,1009.0,0.69,100,0,6.0,23.5,5.0,73,Patchy light drizzle,1150
2024-06-25 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,87,16.6,266,W,15.0,1009.0,1.16,100,0,6.0,23.8,10.0,86,Light rain shower,1240
2024-06-25 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.9,88,16.9,251,WSW,14.2,1009.0,0.79,100,0,6.0,23.7,10.0,80,Light rain shower,1240
