timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-10-17 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.8,80,10.8,194,SSW,9.9,1010.0,0.23,100,0,0.0,23.5,10.0,60,Light rain shower,1240
2024-10-17 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.6,82,10.1,197,SSW,9.2,1010.0,0.76,100,0,0.0,23.6,10.0,69,Light rain shower,1240
2024-10-17 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.1,83,8.3,208,SSW,7.5,1009.0,1.32,100,0,0.0,23.6,10.0,54,Light rain shower,1240
2024-10-17 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,86,7.2,217,SW,7.0,1009.0,0.85,100,0,0.0,23.6,10.0,85,Light rain shower,1240
2024-10-17 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.0,87,5.8,222,SW,6.3,1009.0,1.85,100,0,0.0,23.6,10.0,82,Light rain shower,1240
2024-10-17 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.8,87,2.9,190,S,3.4,1010.0,0.96,100,0,0.0,23.5,10.0,53,Light rain shower,1240
2024-10-17 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.6,88,3.2,160,SSE,3.8,1010.0,0.35,100,0,6.0,23.4,10.0,52,Light rain shower,1240
2024-10-17 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.7,88,4.3,161,SSE,5.0,1011.0,0.16,100,0,6.0,23.5,9.0,75,Patchy rain possible,1063
2024-10-17 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.2,87,5.4,163,SSE,4.6,1012.0,0.04,45,0,6.0,23.6,10.0,51,Patchy rain possible,1063
2024-10-17 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.7,85,5.8,182,S,4.8,1012.0,0.0,45,0,7.0,23.6,10.0,61,Partly cloudy,1003
2024-10-17 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.2,82,3.6,197,SSW,3.0,1012.0,0.14,100,0,6.0,23.5,10.0,73,Patchy rain possible,1063
2024-10-17 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.1,79,2.5,210,SSW,2.0,1011.0,0.0,45,0,6.0,23.5,10.0,66,Cloudy,1006
