timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-08-06 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.4,85,15.5,293,WNW,20.4,1009.0,1.57,100,0,0.0,24.0,10.0,71,Light rain shower,1240
2024-08-06 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.0,86,15.1,298,WNW,18.7,1008.0,0.62,100,0,0.0,23.9,10.0,90,Light rain shower,1240
2024-08-06 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.9,86,15.1,311,NW,13.3,1008.0,0.9,100,0,0.0,23.9,9.0,75,Light rain,1183
2024-08-06 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.7,87,16.6,306,NW,14.8,1008.0,0.17,100,0,0.0,23.9,2.0,78,Light drizzle,1153
2024-08-06 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,86,16.9,295,WNW,14.8,1008.0,0.0,45,0,0.0,23.9,10.0,74,Cloudy,1006
2024-08-06 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,86,16.2,291,WNW,14.3,1008.0,0.0,0,0,0.0,23.8,10.0,67,Cloudy,1006
2024-08-06 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,86,15.1,293,WNW,13.4,1008.0,0.0,0,0,6.0,23.8,10.0,63,Cloudy,1006
2024-08-06 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.9,85,13.7,304,NW,11.9,1009.0,0.0,0,0,7.0,23.8,10.0,42,Partly cloudy,1003
2024-08-06 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.3,84,13.7,314,NW,11.3,1009.0,0.0,0,0,7.0,23.8,10.0,14,Sunny,1000
2024-08-06 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.9,80,11.9,307,NW,9.6,1010.0,0.0,0,0,7.0,23.6,10.0,30,Partly cloudy,1003
2024-08-06 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.7,77,11.5,287,WNW,9.2,1009.0,0.0,45,0,7.0,23.6,10.0,38,Partly cloudy,1003
2024-08-06 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,32.6,76,11.9,270,W,9.3,1009.0,0.03,45,0,6.0,23.8,10.0,88,Patchy rain possible,1063
2024-08-06 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,33.1,74,7.2,265,W,5.8,1008.0,0.04,45,0,6.0,23.7,10.0,72,Patchy rain possible,1063
2024-08-06 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.7,72,2.9,228,SW,2.4,1007.0,0.05,45,0,6.0,23.7,10.0,75,Patchy rain possible,1063
2024-08-06 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,34.6,71,6.5,194,SSW,5.5,1006.0,0.7,100,0,6.0,23.9,5.0,67,Patchy light drizzle,1150
