timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-23 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.0,83,7.6,284,WNW,7.0,1009.0,0.0,0,0,0.0,23.0,10.0,33,Partly cloudy,1003
2024-09-23 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.9,84,9.4,282,WNW,8.6,1008.0,0.0,0,0,0.0,23.1,10.0,41,Partly cloudy,1003
2024-09-23 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.7,85,10.4,284,WNW,9.6,1008.0,0.0,0,0,0.0,23.2,10.0,51,Partly cloudy,1003
2024-09-23 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.4,86,8.6,278,W,8.0,1008.0,0.0,0,0,0.0,23.1,10.0,23,Clear,1000
2024-09-23 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.3,86,7.9,272,W,7.3,1008.0,0.0,0,0,0.0,23.0,10.0,29,Partly cloudy,1003
2024-09-23 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.3,86,7.9,282,WNW,7.3,1008.0,0.0,0,0,0.0,23.1,10.0,27,Partly cloudy,1003
2024-09-23 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.3,86,5.0,275,W,4.6,1009.0,0.0,0,0,7.0,23.0,10.0,31,Partly cloudy,1003
2024-09-23 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.8,84,3.2,284,WNW,2.8,1010.0,0.0,0,0,7.0,23.1,10.0,34,Partly cloudy,1003
2024-09-23 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.4,83,4.3,295,WNW,3.6,1011.0,0.0,0,0,6.0,23.2,10.0,76,Cloudy,1006
2024-09-23 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.6,82,3.6,267,W,3.0,1011.0,0.0,0,0,6.0,23.2,10.0,71,Cloudy,1006
2024-09-23 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.8,81,5.0,260,W,4.3,1011.0,0.0,0,0,7.0,23.1,10.0,57,Partly cloudy,1003
2024-09-23 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.5,79,7.2,241,WSW,5.9,1011.0,0.0,0,0,7.0,23.2,10.0,38,Partly cloudy,1003
2024-09-23 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.1,77,9.7,240,WSW,7.8,1010.0,0.17,100,0,6.0,23.2,9.0,87,Patchy rain possible,1063
2024-09-23 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.6,76,8.3,250,WSW,6.7,1009.0,0.24,100,0,6.0,23.3,5.0,85,Patchy light drizzle,1150
2024-09-23 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,31.8,74,4.3,263,W,3.6,1008.0,0.13,100,0,6.0,23.2,10.0,80,Patchy rain possible,1063
2024-09-23 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,32.2,74,6.5,242,WSW,5.5,1008.0,0.3,100,0,6.0,23.2,5.0,55,Patchy light drizzle,1150
2024-09-23 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.0,76,7.9,228,SW,7.0,1008.0,0.25,100,0,6.0,23.5,9.0,72,Patchy rain possible,1063
2024-09-23 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.0,77,9.0,227,SW,8.1,1008.0,0.06,45,0,6.0,23.7,10.0,80,Patchy rain possible,1063
