timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-03-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.4,76,37.1,81,E,32.2,1013.0,0.0,0,0,0.0,22.2,10.0,10,Clear,1000
2024-03-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.0,77,36.0,81,E,31.4,1012.0,0.0,0,0,0.0,22.1,10.0,12,Clear,1000
2024-03-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.7,77,33.5,79,E,29.4,1012.0,0.0,0,0,0.0,21.9,10.0,15,Clear,1000
2024-03-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.4,77,30.6,80,E,27.2,1012.0,0.0,0,0,0.0,21.8,10.0,17,Clear,1000
2024-03-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.2,78,28.4,79,E,25.6,1012.0,0.0,0,0,0.0,21.7,10.0,15,Clear,1000
2024-03-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.0,78,26.3,76,ENE,23.6,1012.0,0.0,0,0,0.0,21.7,10.0,12,Clear,1000
2024-03-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.7,78,23.8,75,ENE,21.9,1013.0,0.0,0,0,7.0,21.5,10.0,11,Sunny,1000
2024-03-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.3,75,22.7,72,ENE,18.7,1013.0,0.0,0,0,7.0,21.3,10.0,10,Sunny,1000
2024-03-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.2,70,21.2,70,ENE,16.3,1014.0,0.0,0,0,7.0,21.1,10.0,9,Sunny,1000
2024-03-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.1,66,20.5,78,ENE,15.4,1014.0,0.0,0,0,7.0,20.9,10.0,5,Sunny,1000
2024-03-21 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,30.9,64,20.2,91,E,14.9,1013.0,0.0,0,0,7.0,21.0,10.0,4,Sunny,1000
2024-03-21 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,31.5,63,23.0,104,ESE,16.9,1012.0,0.0,0,0,7.0,21.1,10.0,4,Sunny,1000
2024-03-21 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,31.6,62,27.7,115,ESE,20.4,1011.0,0.0,0,0,7.0,20.9,10.0,4,Sunny,1000
2024-03-21 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,31.6,63,30.6,120,ESE,22.5,1010.0,0.0,0,0,7.0,21.1,10.0,4,Sunny,1000
2024-03-21 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.8,31.6,64,32.4,112,ESE,23.8,1009.0,0.0,0,0,7.0,21.4,10.0,5,Sunny,1000
2024-03-21 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,31.5,66,34.6,106,ESE,25.9,1008.0,0.0,0,0,7.0,21.6,10.0,7,Sunny,1000
2024-03-21 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,31.1,69,33.8,104,ESE,26.2,1008.0,0.0,0,0,7.0,21.9,10.0,10,Sunny,1000
2024-03-21 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.6,71,32.8,100,E,26.5,1009.0,0.0,0,0,7.0,22.1,10.0,11,Sunny,1000
2024-03-21 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.9,75,34.6,99,E,28.8,1009.0,0.0,0,0,7.0,22.3,10.0,18,Sunny,1000
