timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-04-30 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.6,77,24.1,142,SE,20.6,1007.0,0.0,45,0,0.0,25.6,10.0,69,Cloudy,1006
2024-04-30 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,36.6,78,23.0,141,SE,19.7,1007.0,0.01,45,0,0.0,25.7,9.0,70,Thundery outbreaks possible,1087
2024-04-30 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.0,36.6,78,22.3,141,SE,19.2,1006.0,0.02,45,0,0.0,25.6,9.0,85,Thundery outbreaks possible,1087
2024-04-30 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.5,75,21.2,139,SE,18.0,1006.0,0.02,45,0,0.0,25.2,9.0,98,Thundery outbreaks possible,1087
2024-04-30 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.2,73,19.1,137,SE,16.3,1006.0,0.03,45,0,0.0,24.8,9.0,90,Thundery outbreaks possible,1087
2024-04-30 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.1,73,16.6,137,SE,14.1,1006.0,0.03,45,0,0.0,24.8,9.0,76,Thundery outbreaks possible,1087
2024-04-30 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.9,74,15.8,137,SE,13.3,1007.0,0.04,45,0,7.0,24.8,9.0,74,Thundery outbreaks possible,1087
2024-04-30 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,36.2,74,17.3,135,SE,14.2,1008.0,0.07,45,0,7.0,25.0,10.0,64,Patchy rain possible,1063
2024-04-30 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,36.5,74,17.6,129,SE,14.5,1009.0,0.09,100,0,7.0,25.2,10.0,79,Patchy rain possible,1063
2024-04-30 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,37.2,73,18.4,128,SE,14.9,1009.0,0.1,100,0,7.0,25.2,10.0,73,Patchy rain possible,1063
2024-04-30 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.4,38.3,69,18.4,133,SE,14.0,1009.0,0.1,100,0,7.0,25.1,10.0,67,Patchy rain possible,1063
2024-04-30 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.5,38.4,69,18.0,136,SE,13.8,1008.0,0.08,45,0,7.0,25.1,10.0,56,Patchy rain possible,1063
2024-04-30 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.9,39.0,67,16.6,143,SE,12.4,1008.0,0.06,45,0,7.0,25.1,10.0,62,Patchy rain possible,1063
2024-04-30 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.0,38.9,66,15.8,153,SSE,11.9,1007.0,0.04,45,0,7.0,24.9,10.0,54,Patchy rain possible,1063
2024-04-30 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,32.0,39.0,66,16.9,158,SSE,12.8,1006.0,0.0,45,0,8.0,24.9,10.0,35,Partly cloudy,1003
2024-04-30 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.9,38.8,66,18.7,161,SSE,14.3,1005.0,0.0,0,0,8.0,24.8,10.0,10,Sunny,1000
2024-04-30 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.8,38.5,67,19.8,167,SSE,15.6,1004.0,0.0,0,0,8.0,24.9,10.0,3,Sunny,1000
2024-04-30 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.4,38.6,71,20.9,172,S,17.0,1004.0,0.0,0,0,8.0,25.4,10.0,2,Sunny,1000
2024-04-30 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,38.0,74,18.0,169,S,15.5,1005.0,0.0,0,0,8.0,25.6,10.0,0,Sunny,1000
2024-04-30 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,38.0,75,15.8,169,S,14.0,1006.0,0.0,0,0,0.0,25.8,10.0,1,Clear,1000
2024-04-30 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,38.0,76,15.5,162,SSE,13.8,1006.0,0.0,0,0,0.0,25.9,10.0,2,Clear,1000
2024-04-30 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,37.9,76,17.3,163,SSE,15.4,1007.0,0.0,45,0,0.0,25.9,10.0,2,Clear,1000
2024-04-30 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.5,37.6,76,19.1,166,SSE,17.1,1007.0,0.0,45,0,0.0,25.7,10.0,2,Clear,1000
2024-04-30 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,37.1,75,18.7,168,SSE,16.8,1007.0,0.0,45,0,0.0,25.4,10.0,3,Clear,1000
2024-05-01 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,36.0,74,17.6,185,S,15.5,1007.0,0.08,45,0,0.0,25.0,9.0,58,Thundery outbreaks possible,1087
2024-05-01 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.9,75,18.4,185,S,16.2,1006.0,0.06,45,0,0.0,25.0,9.0,57,Thundery outbreaks possible,1087
2024-05-01 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.7,76,16.2,190,S,14.4,1006.0,0.14,100,0,0.0,25.0,9.0,81,Thundery outbreaks possible,1087
2024-05-01 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.6,77,14.8,192,SSW,13.1,1005.0,0.17,100,0,0.0,25.1,10.0,53,Light rain shower,1240
2024-05-01 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.4,77,14.0,193,SSW,12.6,1005.0,0.11,100,0,0.0,25.1,9.0,86,Thundery outbreaks possible,1087
2024-05-01 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.4,77,13.7,189,S,12.3,1006.0,0.11,100,0,0.0,25.1,10.0,89,Patchy rain possible,1063
2024-05-01 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.5,76,14.0,181,S,12.4,1006.0,0.02,45,0,6.0,25.0,10.0,53,Patchy rain possible,1063
2024-05-01 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,36.5,73,14.0,177,S,11.4,1007.0,0.02,45,0,7.0,24.9,10.0,64,Patchy rain possible,1063
2024-05-01 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,37.2,71,14.8,174,S,11.5,1008.0,0.02,45,0,7.0,24.9,10.0,55,Patchy rain possible,1063
2024-05-01 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,37.6,70,16.2,170,S,12.3,1008.0,0.01,45,0,7.0,25.0,10.0,87,Patchy rain possible,1063
2024-05-01 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.3,37.8,69,15.5,170,S,11.5,1008.0,0.0,45,0,7.0,24.9,9.0,29,Thundery outbreaks possible,1087
2024-05-01 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.4,37.9,68,15.8,172,S,11.6,1007.0,0.0,45,0,8.0,24.8,10.0,21,Sunny,1000
2024-05-01 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,38.1,67,16.6,167,SSE,11.9,1006.0,0.0,0,0,8.0,24.7,10.0,10,Sunny,1000
2024-05-01 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,38.0,67,16.9,164,SSE,12.1,1006.0,0.0,0,0,8.0,24.6,10.0,10,Sunny,1000
2024-05-01 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.6,37.8,66,18.7,161,SSE,13.7,1005.0,0.0,0,0,8.0,24.5,10.0,9,Sunny,1000
2024-05-01 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.4,37.5,66,19.4,167,SSE,14.5,1004.0,0.0,0,0,8.0,24.4,10.0,10,Sunny,1000
2024-05-01 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,37.1,68,24.1,181,S,18.5,1002.0,0.0,0,0,8.0,24.4,10.0,8,Sunny,1000
2024-05-01 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,36.8,67,19.1,163,SSE,15.4,1004.0,0.0,0,0,8.0,24.2,10.0,12,Sunny,1000
2024-05-01 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.2,69,18.4,160,SSE,15.5,1005.0,0.0,0,0,8.0,24.2,10.0,9,Sunny,1000
2024-05-01 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.4,35.9,70,17.6,151,SSE,15.2,1005.0,0.0,0,0,0.0,24.3,10.0,11,Clear,1000
2024-05-01 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,35.8,70,17.6,142,SE,15.3,1006.0,0.0,0,0,0.0,24.3,10.0,11,Clear,1000
2024-05-01 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,35.6,71,16.6,166,SSE,14.6,1007.0,0.0,0,0,0.0,24.3,10.0,13,Clear,1000
2024-05-01 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.5,71,15.1,164,SSE,13.4,1007.0,0.0,0,0,0.0,24.3,10.0,22,Clear,1000
2024-05-01 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.6,72,19.1,169,S,16.7,1007.0,0.0,0,0,0.0,24.5,10.0,18,Clear,1000
