timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-01-17 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.5,77,30.2,78,ENE,26.5,1011.0,0.02,45,0,0.0,21.1,10.0,89,Patchy rain possible,1063
2024-01-17 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.4,77,30.6,80,E,26.8,1011.0,0.04,45,0,0.0,21.1,10.0,85,Patchy rain possible,1063
2024-01-17 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.2,77,27.7,73,ENE,24.3,1010.0,0.05,45,0,0.0,20.9,10.0,75,Patchy rain possible,1063
2024-01-17 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.9,76,22.3,62,ENE,20.3,1010.0,0.0,45,0,0.0,20.5,10.0,67,Cloudy,1006
2024-01-17 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.7,75,18.0,56,ENE,16.7,1010.0,0.0,0,0,0.0,20.2,10.0,47,Partly cloudy,1003
2024-01-17 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.5,75,15.1,57,ENE,14.3,1010.0,0.0,0,0,0.0,20.0,10.0,35,Partly cloudy,1003
2024-01-17 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.4,75,12.6,68,ENE,12.1,1010.0,0.0,0,0,0.0,19.9,10.0,33,Partly cloudy,1003
2024-01-17 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,73,10.8,71,ENE,9.7,1011.0,0.0,0,0,7.0,19.8,10.0,36,Partly cloudy,1003
2024-01-17 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.5,70,10.1,74,ENE,8.3,1012.0,0.0,0,0,7.0,19.8,10.0,39,Partly cloudy,1003
2024-01-17 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,28.1,67,11.5,78,ENE,9.1,1013.0,0.0,0,0,7.0,19.8,10.0,19,Sunny,1000
2024-01-17 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.1,66,13.0,81,E,10.6,1013.0,0.0,0,0,7.0,19.6,10.0,13,Sunny,1000
2024-01-17 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,28.6,63,13.0,90,E,10.3,1012.0,0.0,0,0,7.0,19.3,10.0,13,Sunny,1000
2024-01-17 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,29.0,62,15.5,99,E,12.4,1011.0,0.0,0,0,7.0,19.3,10.0,13,Sunny,1000
2024-01-17 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,29.6,62,18.0,106,ESE,14.2,1010.0,0.0,0,0,7.0,19.8,10.0,13,Sunny,1000
2024-01-17 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,30.0,64,21.6,108,ESE,17.1,1009.0,0.0,0,0,7.0,20.4,10.0,13,Sunny,1000
2024-01-17 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,30.3,67,25.2,104,ESE,20.5,1008.0,0.0,0,0,7.0,21.1,10.0,14,Sunny,1000
2024-01-17 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.4,69,28.8,98,E,24.3,1008.0,0.0,0,0,7.0,21.5,10.0,15,Sunny,1000
2024-01-17 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.8,72,31.3,96,E,27.0,1009.0,0.0,0,0,7.0,21.7,10.0,16,Sunny,1000
2024-01-17 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,28.9,76,33.1,96,E,29.5,1010.0,0.0,0,0,0.0,21.8,10.0,16,Clear,1000
2024-01-17 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.6,77,34.2,93,E,30.2,1011.0,0.0,0,0,0.0,21.9,10.0,13,Clear,1000
2024-01-17 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.5,79,36.4,91,E,32.1,1011.0,0.0,0,0,0.0,22.1,10.0,14,Clear,1000
2024-01-17 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,79,36.7,90,E,32.3,1012.0,0.0,0,0,0.0,22.1,10.0,13,Clear,1000
2024-01-17 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.3,80,37.8,89,E,33.1,1011.0,0.0,0,0,0.0,22.1,10.0,14,Clear,1000
2024-01-17 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.2,80,38.2,91,E,33.4,1011.0,0.0,0,0,0.0,22.0,10.0,16,Clear,1000
2024-01-18 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.4,76,34.6,89,E,31.3,1011.0,0.0,0,0,0.0,21.6,10.0,18,Clear,1000
2024-01-18 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.2,77,33.1,89,E,29.7,1011.0,0.0,0,0,0.0,21.6,10.0,19,Clear,1000
2024-01-18 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.9,78,31.0,84,E,27.5,1010.0,0.0,0,0,0.0,21.6,10.0,20,Clear,1000
2024-01-18 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.5,79,28.1,76,ENE,25.3,1010.0,0.0,0,0,0.0,21.5,10.0,21,Clear,1000
