timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-03-01 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.0,78,41.0,94,E,35.2,1011.0,0.0,0,0,0.0,22.3,10.0,8,Clear,1000
2024-03-01 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.0,80,39.2,92,E,33.4,1010.0,0.0,0,0,0.0,22.5,10.0,9,Clear,1000
2024-03-01 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.9,80,38.5,89,E,32.8,1010.0,0.0,0,0,0.0,22.5,10.0,7,Clear,1000
2024-03-01 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.8,79,36.7,87,E,31.7,1010.0,0.0,0,0,0.0,22.3,10.0,7,Clear,1000
2024-03-01 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.8,78,34.6,85,E,30.2,1010.0,0.0,0,0,0.0,22.2,10.0,8,Clear,1000
2024-03-01 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.8,78,34.2,85,E,29.9,1010.0,0.0,0,0,0.0,22.0,10.0,9,Clear,1000
2024-03-01 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.7,77,33.1,83,E,29.1,1011.0,0.0,0,0,0.0,21.9,10.0,10,Clear,1000
2024-03-01 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.0,77,32.4,80,E,27.2,1012.0,0.0,0,0,7.0,22.0,10.0,10,Sunny,1000
2024-03-01 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.8,73,32.4,76,ENE,25.8,1013.0,0.0,0,0,7.0,21.9,10.0,8,Sunny,1000
2024-03-01 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,30.9,69,32.0,78,ENE,24.7,1013.0,0.0,0,0,7.0,21.9,10.0,6,Sunny,1000
2024-03-01 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,31.7,66,32.0,83,E,24.6,1013.0,0.0,0,0,7.0,21.9,10.0,5,Sunny,1000
2024-03-01 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,32.2,66,32.8,90,E,25.0,1013.0,0.0,0,0,7.0,22.0,10.0,4,Sunny,1000
2024-03-01 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,32.5,67,34.2,97,E,25.8,1011.0,0.0,0,0,7.0,22.2,10.0,5,Sunny,1000
2024-03-01 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,32.4,67,35.6,102,ESE,27.0,1010.0,0.0,0,0,7.0,22.4,10.0,6,Sunny,1000
2024-03-01 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,32.3,68,35.6,102,ESE,27.3,1009.0,0.0,0,0,7.0,22.4,10.0,7,Sunny,1000
2024-03-01 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,31.8,69,36.4,101,ESE,28.2,1008.0,0.0,0,0,7.0,22.2,10.0,8,Sunny,1000
2024-03-01 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.3,70,35.3,98,E,28.2,1008.0,0.0,0,0,7.0,22.2,10.0,9,Sunny,1000
2024-03-01 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.7,73,36.0,97,E,29.3,1009.0,0.0,0,0,7.0,22.5,10.0,10,Sunny,1000
2024-03-01 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.0,77,37.1,94,E,31.8,1009.0,0.0,0,0,7.0,22.6,10.0,9,Sunny,1000
