timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-10-15 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.6,83,13.0,115,ESE,14.0,1009.0,0.33,100,0,0.0,24.4,9.0,88,Patchy rain possible,1063
2024-10-15 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.0,81,13.3,113,ESE,12.8,1008.0,0.26,100,0,0.0,24.3,9.0,79,Patchy rain possible,1063
2024-10-15 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.7,82,14.0,106,ESE,14.0,1008.0,0.94,100,0,0.0,24.3,10.0,73,Light rain shower,1240
2024-10-15 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,32.0,81,14.8,108,ESE,14.3,1008.0,0.99,100,0,0.0,24.2,10.0,88,Light rain shower,1240
2024-10-15 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.9,81,13.7,107,ESE,13.2,1008.0,0.13,100,0,0.0,24.1,10.0,53,Patchy rain possible,1063
2024-10-15 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.7,81,12.6,104,ESE,12.2,1008.0,0.89,100,0,0.0,24.1,10.0,60,Light rain shower,1240
2024-10-15 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.2,82,9.4,96,E,10.3,1009.0,1.06,100,0,6.0,24.0,10.0,57,Light rain shower,1240
2024-10-15 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,31.9,80,7.6,82,E,8.3,1010.0,0.66,100,0,6.0,24.1,10.0,64,Light rain shower,1240
2024-10-15 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,32.6,77,6.1,67,ENE,5.2,1010.0,0.09,100,0,6.0,24.0,10.0,53,Patchy rain possible,1063
2024-10-15 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.3,74,2.9,70,ENE,2.3,1011.0,0.0,0,0,7.0,23.9,10.0,47,Partly cloudy,1003
2024-10-15 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,33.8,72,3.2,182,S,2.6,1010.0,0.28,100,0,6.0,23.8,9.0,89,Patchy rain possible,1063
2024-10-15 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,34.2,72,9.0,189,S,7.2,1010.0,0.65,100,0,6.0,23.9,5.0,75,Patchy light drizzle,1150
2024-10-15 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.2,72,12.6,185,S,11.3,1009.0,0.61,100,0,6.0,23.9,9.0,83,Patchy rain possible,1063
2024-10-15 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.1,72,13.7,181,S,11.1,1008.0,0.13,100,0,6.0,23.9,10.0,52,Patchy rain possible,1063
