timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-05 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.7,87,24.1,249,WSW,21.2,1008.0,0.0,0,0,0.0,24.0,10.0,29,Partly cloudy,1003
2024-09-05 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,88,25.2,249,WSW,22.0,1007.0,0.28,100,0,0.0,24.0,9.0,76,Patchy rain possible,1063
2024-09-05 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,88,25.2,245,WSW,21.9,1006.0,0.25,100,0,0.0,24.0,10.0,59,Light rain shower,1240
2024-09-05 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.8,88,25.9,247,WSW,22.5,1006.0,0.46,100,0,0.0,24.1,10.0,75,Light rain shower,1240
2024-09-05 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.6,89,26.3,253,WSW,23.2,1006.0,0.53,100,0,0.0,24.1,10.0,69,Light rain shower,1240
2024-09-05 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.6,89,27.0,253,WSW,25.5,1006.0,0.72,100,0,0.0,24.1,9.0,86,Patchy rain possible,1063
2024-09-05 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.8,88,28.1,256,WSW,28.2,1006.0,0.13,100,0,6.0,24.1,10.0,59,Patchy rain possible,1063
2024-09-05 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.4,87,27.7,257,WSW,27.2,1007.0,0.06,45,0,6.0,24.3,9.0,73,Thundery outbreaks possible,1087
2024-09-05 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,31.1,86,27.0,256,WSW,22.1,1008.0,0.14,100,0,6.0,24.5,9.0,79,Thundery outbreaks possible,1087
2024-09-05 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.9,84,29.5,255,WSW,24.2,1008.0,0.83,100,0,6.0,24.5,10.0,52,Patchy light rain with thunder,1273
2024-09-05 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.7,80,29.9,261,W,26.1,1008.0,0.29,100,0,6.0,24.4,10.0,65,Light rain shower,1240
2024-09-05 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.7,33.6,78,28.4,265,W,23.8,1007.0,0.65,100,0,6.0,24.6,5.0,56,Patchy light drizzle,1150
2024-09-05 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.3,78,30.2,269,W,30.4,1006.0,0.93,100,0,6.0,24.7,10.0,56,Light rain shower,1240
2024-09-05 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.2,79,31.7,265,W,26.5,1005.0,1.17,100,0,6.0,24.8,10.0,50,Patchy light rain with thunder,1273
2024-09-05 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.5,79,30.6,264,W,25.7,1004.0,0.84,100,0,6.0,25.0,10.0,80,Light rain shower,1240
2024-09-05 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.3,79,31.0,263,W,26.5,1004.0,0.64,100,0,6.0,25.0,5.0,87,Patchy light drizzle,1150
2024-09-05 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.8,81,29.9,262,W,28.5,1004.0,0.35,100,0,6.0,24.9,9.0,77,Patchy rain possible,1063
2024-09-05 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,33.2,82,27.4,265,W,24.6,1004.0,0.32,100,0,6.0,24.9,5.0,71,Patchy light drizzle,1150
2024-09-05 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.7,82,24.8,265,W,25.0,1005.0,0.0,45,0,0.0,24.7,10.0,41,Partly cloudy,1003
2024-09-05 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.4,83,24.5,263,W,22.3,1006.0,0.03,45,0,0.0,24.6,10.0,86,Patchy rain possible,1063
2024-09-05 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,32.0,83,25.6,263,W,22.9,1007.0,0.0,45,0,0.0,24.5,10.0,47,Partly cloudy,1003
2024-09-05 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.6,84,27.0,261,W,24.0,1007.0,0.0,0,0,0.0,24.5,9.0,58,Thundery outbreaks possible,1087
2024-09-05 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.4,85,28.1,259,W,24.7,1007.0,0.0,0,0,0.0,24.5,10.0,62,Partly cloudy,1003
2024-09-05 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,31.1,86,28.4,259,W,25.0,1007.0,0.0,0,0,0.0,24.6,10.0,67,Cloudy,1006
2024-09-06 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.0,87,32.0,249,WSW,28.2,1005.0,0.09,45,0,0.0,24.6,9.0,82,Thundery outbreaks possible,1087
2024-09-06 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.8,88,33.1,252,WSW,29.0,1005.0,0.64,100,0,0.0,24.6,5.0,58,Patchy light drizzle,1150
2024-09-06 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.7,88,32.8,254,WSW,29.2,1004.0,0.84,100,0,0.0,24.6,10.0,52,Light rain shower,1240
2024-09-06 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.7,86,33.1,256,WSW,29.8,1004.0,0.29,100,0,0.0,24.3,9.0,74,Patchy rain possible,1063
2024-09-06 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.7,86,30.6,257,WSW,31.3,1004.0,0.96,100,0,0.0,24.3,10.0,74,Light rain shower,1240
2024-09-06 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.6,85,28.4,259,W,27.6,1005.0,1.68,100,0,0.0,24.1,9.0,88,Patchy rain possible,1063
2024-09-06 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.4,85,29.2,258,WSW,34.9,1006.0,0.89,100,0,6.0,24.1,10.0,82,Light rain shower,1240
2024-09-06 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.9,84,29.5,258,WSW,30.9,1006.0,0.97,100,0,6.0,24.1,10.0,82,Light rain shower,1240
2024-09-06 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.3,83,29.5,258,WSW,25.8,1007.0,1.26,100,0,6.0,24.2,10.0,82,Light rain shower,1240
2024-09-06 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,31.8,81,32.4,255,WSW,27.2,1007.0,1.33,100,0,6.0,24.2,9.0,58,Patchy light rain,1180
2024-09-06 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.3,80,33.8,253,WSW,35.7,1007.0,0.53,100,0,6.0,24.2,10.0,52,Light rain shower,1240
2024-09-06 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.5,80,34.2,254,WSW,28.1,1007.0,0.46,100,0,6.0,24.2,5.0,51,Patchy light drizzle,1150
2024-09-06 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,33.0,79,33.8,256,WSW,38.2,1006.0,0.54,100,0,6.0,24.4,9.0,77,Patchy rain possible,1063
2024-09-06 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,33.4,79,32.8,256,WSW,27.0,1005.0,0.68,100,0,6.0,24.6,5.0,58,Patchy light drizzle,1150
2024-09-06 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,33.4,80,33.8,254,WSW,28.1,1005.0,0.5,100,0,6.0,24.7,9.0,80,Patchy rain possible,1063
2024-09-06 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,33.2,81,34.2,253,WSW,28.3,1004.0,1.05,100,0,6.0,24.7,9.0,80,Patchy light rain,1180
2024-09-06 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,32.4,82,35.6,251,WSW,32.9,1004.0,0.17,100,0,6.0,24.5,9.0,84,Patchy rain possible,1063
2024-09-06 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.7,82,34.2,251,WSW,30.0,1005.0,0.01,45,0,6.0,24.2,10.0,77,Patchy rain possible,1063
2024-09-06 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.3,82,33.5,248,WSW,31.3,1005.0,0.0,45,0,0.0,24.1,10.0,42,Partly cloudy,1003
2024-09-06 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.1,83,31.3,250,WSW,27.7,1006.0,0.0,0,0,0.0,24.1,10.0,52,Partly cloudy,1003
2024-09-06 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.2,84,29.5,246,WSW,26.0,1007.0,0.17,100,0,0.0,24.2,5.0,63,Patchy light drizzle,1150
2024-09-06 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.3,84,31.7,249,WSW,28.4,1008.0,0.1,100,0,0.0,24.3,9.0,86,Thundery outbreaks possible,1087
2024-09-06 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,31.0,85,29.9,245,WSW,26.4,1008.0,0.05,45,0,0.0,24.4,9.0,73,Thundery outbreaks possible,1087
2024-09-06 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.8,86,28.8,250,WSW,25.4,1008.0,0.47,100,0,0.0,24.4,10.0,77,Patchy light rain with thunder,1273
