timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-07-13 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.8,84,28.8,250,WSW,31.8,1007.0,1.17,100,0,0.0,23.6,10.0,78,Light rain shower,1240
2024-07-13 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,86,26.6,257,WSW,25.4,1006.0,1.63,100,0,0.0,23.6,10.0,78,Light rain shower,1240
2024-07-13 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.1,87,25.9,263,W,22.1,1005.0,1.36,100,0,0.0,23.7,10.0,87,Light rain shower,1240
2024-07-13 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.9,88,24.8,266,W,21.9,1005.0,0.9,100,0,0.0,23.6,10.0,84,Light rain shower,1240
2024-07-13 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.9,88,24.5,265,W,22.8,1005.0,0.73,100,0,0.0,23.7,9.0,76,Patchy rain possible,1063
2024-07-13 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.7,89,23.8,262,W,20.3,1005.0,0.72,100,0,0.0,23.7,10.0,54,Light rain shower,1240
2024-07-13 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,29.0,89,24.8,258,WSW,24.8,1005.0,0.26,100,0,6.0,23.9,10.0,52,Light rain shower,1240
2024-07-13 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.5,88,25.6,263,W,22.8,1006.0,0.86,100,0,6.0,23.9,10.0,90,Light rain shower,1240
2024-07-13 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.1,87,26.6,264,W,23.0,1006.0,2.29,100,0,6.0,24.1,10.0,82,Light rain shower,1240
2024-07-13 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.0,84,29.9,262,W,31.5,1007.0,1.87,100,0,6.0,24.2,10.0,78,Light rain shower,1240
2024-07-13 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.5,82,32.4,261,W,37.2,1006.0,0.92,100,0,6.0,24.1,10.0,83,Light rain shower,1240
2024-07-13 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.9,79,33.8,263,W,39.2,1006.0,0.26,100,0,6.0,23.9,9.0,74,Patchy rain possible,1063
2024-07-13 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.4,77,32.4,261,W,39.2,1005.0,0.54,100,0,6.0,23.8,10.0,52,Light rain shower,1240
2024-07-13 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,32.9,76,34.6,262,W,38.4,1005.0,0.45,100,0,6.0,23.9,10.0,76,Light rain shower,1240
2024-07-13 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,32.7,78,35.6,260,W,29.6,1004.0,0.55,100,0,6.0,24.1,10.0,74,Light rain shower,1240
2024-07-13 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.9,79,37.8,260,W,31.3,1004.0,0.49,100,0,6.0,23.8,10.0,66,Light rain shower,1240
2024-07-13 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.0,78,37.1,258,WSW,31.6,1004.0,0.0,45,0,6.0,23.3,10.0,74,Cloudy,1006
2024-07-13 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.8,79,34.6,253,WSW,28.8,1004.0,0.02,45,0,6.0,23.5,10.0,85,Patchy rain possible,1063
2024-07-13 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.8,84,32.0,251,WSW,27.3,1004.0,0.14,100,0,6.0,23.6,10.0,86,Patchy rain possible,1063
2024-07-13 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.9,85,31.3,255,WSW,26.4,1005.0,0.17,100,0,0.0,23.7,10.0,96,Light rain shower,1240
2024-07-13 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.0,82,32.0,256,WSW,27.2,1006.0,0.01,45,0,0.0,23.4,10.0,55,Patchy rain possible,1063
2024-07-13 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.0,78,31.3,262,W,27.0,1006.0,0.0,0,0,0.0,22.8,10.0,74,Cloudy,1006
2024-07-13 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.8,79,31.7,260,W,27.2,1007.0,0.0,0,0,0.0,22.8,10.0,49,Partly cloudy,1003
2024-07-13 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.7,83,31.3,258,WSW,26.4,1006.0,0.0,0,0,0.0,23.4,10.0,87,Cloudy,1006
2024-07-14 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.3,83,30.2,270,W,25.5,1006.0,0.0,0,0,0.0,23.2,10.0,75,Cloudy,1006
2024-07-14 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,83,29.9,271,W,25.3,1006.0,0.0,0,0,0.0,23.2,10.0,96,Overcast,1009
2024-07-14 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.3,83,29.2,273,W,24.7,1005.0,0.01,45,0,0.0,23.2,10.0,99,Patchy rain possible,1063
2024-07-14 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.1,85,27.4,269,W,23.3,1005.0,0.43,100,0,0.0,23.3,2.0,79,Light drizzle,1153
2024-07-14 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.1,87,25.9,262,W,22.4,1005.0,0.95,100,0,0.0,23.6,10.0,59,Light rain shower,1240
2024-07-14 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.2,87,28.1,267,W,24.9,1005.0,1.5,100,0,0.0,23.6,9.0,73,Patchy light rain,1180
2024-07-14 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.2,87,29.5,272,W,31.5,1005.0,1.82,100,0,6.0,23.6,10.0,80,Light rain shower,1240
2024-07-14 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.0,88,27.7,274,W,23.8,1006.0,1.85,100,0,6.0,23.7,9.0,94,Light rain,1183
2024-07-14 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,85,29.2,271,W,25.0,1007.0,1.08,100,0,6.0,23.6,10.0,100,Light rain shower,1240
2024-07-14 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.9,85,32.8,268,W,27.0,1007.0,0.71,100,0,6.0,23.7,10.0,96,Light rain shower,1240
2024-07-14 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,87,32.4,263,W,31.4,1007.0,0.63,100,0,6.0,23.8,10.0,100,Light rain shower,1240
2024-07-14 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,87,33.1,260,W,27.5,1006.0,1.19,100,0,6.0,23.9,10.0,100,Light rain shower,1240
2024-07-14 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.2,89,34.2,262,W,36.8,1006.0,0.84,100,0,6.0,23.9,10.0,100,Light rain shower,1240
2024-07-14 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.9,90,33.8,263,W,28.1,1005.0,1.48,100,0,6.0,23.9,10.0,100,Light rain shower,1240
2024-07-14 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.6,92,33.5,258,WSW,27.9,1005.0,2.04,100,0,6.0,24.0,9.0,100,Light rain,1183
2024-07-14 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.8,89,35.3,258,WSW,29.2,1004.0,0.74,100,0,6.0,23.8,2.0,100,Light drizzle,1153
2024-07-14 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.1,88,34.2,257,WSW,28.2,1004.0,0.31,100,0,6.0,23.8,10.0,95,Light rain shower,1240
2024-07-14 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.5,85,36.7,260,W,30.8,1004.0,0.05,45,0,6.0,23.6,10.0,78,Patchy rain possible,1063
2024-07-14 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.4,84,34.9,270,W,30.2,1005.0,0.01,45,0,6.0,23.4,10.0,65,Patchy rain possible,1063
2024-07-14 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.4,84,32.4,273,W,28.0,1005.0,0.0,0,0,0.0,23.3,10.0,45,Partly cloudy,1003
2024-07-14 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,29.9,270,W,25.7,1006.0,0.0,0,0,0.0,23.3,10.0,43,Partly cloudy,1003
2024-07-14 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.2,85,28.8,267,W,24.8,1006.0,0.0,45,0,0.0,23.3,10.0,65,Cloudy,1006
2024-07-14 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,84,25.9,264,W,22.3,1007.0,0.0,0,0,0.0,23.3,10.0,94,Overcast,1009
2024-07-14 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.2,84,26.3,258,WSW,22.7,1007.0,0.0,0,0,0.0,23.3,10.0,100,Overcast,1009
