timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-06-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.3,80,14.4,246,WSW,13.6,1006.0,3.29,100,0,0.0,24.2,7.0,53,Moderate or heavy rain shower,1243
2024-06-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,31.0,86,15.1,280,W,14.2,1005.0,4.27,100,0,0.0,24.5,7.0,82,Moderate rain,1189
2024-06-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.8,92,18.0,310,NW,17.5,1005.0,3.06,100,0,0.0,24.6,7.0,66,Moderate or heavy rain shower,1243
2024-06-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,30.0,90,15.5,281,WNW,13.3,1005.0,0.39,100,0,0.0,24.5,10.0,59,Light rain shower,1240
2024-06-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,30.1,88,18.4,253,WSW,18.3,1005.0,0.12,100,0,0.0,24.3,10.0,73,Patchy rain possible,1063
2024-06-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.5,83,20.9,236,WSW,18.3,1005.0,1.13,100,0,0.0,23.8,10.0,93,Light rain shower,1240
2024-06-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.1,84,22.7,226,SW,25.7,1006.0,1.6,100,0,6.0,23.7,10.0,73,Light rain shower,1240
2024-06-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.0,84,23.8,225,SW,22.8,1006.0,0.96,100,0,6.0,23.7,10.0,64,Light rain shower,1240
2024-06-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.2,84,22.3,228,SW,19.6,1007.0,0.83,100,0,6.0,23.8,10.0,60,Light rain shower,1240
2024-06-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.3,86,21.2,241,WSW,18.4,1007.0,1.99,100,0,6.0,24.1,9.0,70,Patchy light rain,1180
2024-06-21 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,30.0,88,24.5,261,W,23.8,1007.0,1.98,100,0,6.0,24.2,10.0,72,Light rain shower,1240
2024-06-21 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.6,91,23.0,260,W,19.1,1007.0,2.09,100,0,6.0,24.4,9.0,65,Patchy light rain,1180
2024-06-21 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.7,89,18.7,265,W,19.1,1006.0,0.99,100,0,6.0,24.2,10.0,62,Light rain shower,1240
2024-06-21 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.1,87,17.3,274,W,14.5,1006.0,0.52,100,0,6.0,24.2,5.0,67,Patchy light drizzle,1150
2024-06-21 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.1,87,17.3,295,WNW,14.5,1005.0,0.75,100,0,6.0,24.1,10.0,51,Light rain shower,1240
2024-06-21 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.8,86,18.4,315,NW,15.3,1005.0,0.44,100,0,6.0,23.9,5.0,73,Patchy light drizzle,1150
2024-06-21 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.4,87,16.9,310,NW,14.1,1005.0,0.18,100,0,6.0,23.7,10.0,87,Light rain shower,1240
2024-06-21 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,87,14.8,312,NW,12.4,1005.0,0.11,100,0,6.0,23.7,10.0,87,Patchy rain possible,1063
2024-06-21 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.2,87,15.5,296,WNW,13.3,1006.0,1.27,100,0,6.0,23.7,10.0,89,Light rain shower,1240
2024-06-21 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.4,87,18.7,278,W,16.4,1007.0,0.82,100,0,0.0,23.8,9.0,93,Light rain,1183
2024-06-21 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.4,89,19.4,248,WSW,16.6,1007.0,0.14,100,0,0.0,24.0,10.0,84,Patchy rain possible,1063
2024-06-21 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.6,87,22.0,257,WSW,18.9,1007.0,0.02,45,0,0.0,23.9,10.0,98,Patchy rain possible,1063
2024-06-21 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.2,89,28.1,260,W,23.5,1008.0,0.05,45,0,0.0,23.9,10.0,59,Patchy rain possible,1063
2024-06-21 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,29.1,88,28.8,268,W,23.9,1007.0,0.01,45,0,0.0,23.7,10.0,85,Patchy rain possible,1063
2024-06-22 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.9,86,23.0,260,W,19.8,1006.0,0.6,100,0,0.0,24.4,10.0,90,Light rain shower,1240
2024-06-22 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.9,85,25.2,262,W,22.8,1006.0,0.74,100,0,0.0,24.3,10.0,92,Light rain shower,1240
2024-06-22 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.6,87,26.3,260,W,23.2,1005.0,1.98,100,0,0.0,24.3,10.0,83,Light rain shower,1240
2024-06-22 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.7,86,25.9,261,W,25.1,1005.0,1.77,100,0,0.0,24.3,10.0,92,Light rain shower,1240
2024-06-22 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.6,87,24.5,261,W,28.4,1005.0,1.8,100,0,0.0,24.3,10.0,73,Light rain shower,1240
2024-06-22 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.3,87,24.8,261,W,28.5,1005.0,1.6,100,0,0.0,24.3,10.0,95,Light rain shower,1240
2024-06-22 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,30.0,88,24.5,263,W,31.3,1005.0,0.52,100,0,6.0,24.3,10.0,52,Light rain shower,1240
2024-06-22 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,30.2,89,23.0,262,W,27.9,1006.0,0.59,100,0,6.0,24.4,10.0,80,Light rain shower,1240
2024-06-22 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.9,87,23.0,262,W,18.9,1007.0,0.54,100,0,6.0,24.6,10.0,84,Light rain shower,1240
2024-06-22 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.5,85,24.1,260,W,19.5,1007.0,0.7,100,0,6.0,24.6,5.0,72,Patchy light drizzle,1150
2024-06-22 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,32.1,83,27.7,259,W,25.3,1007.0,0.89,100,0,6.0,24.5,10.0,67,Light rain shower,1240
2024-06-22 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.2,82,28.1,259,W,22.7,1006.0,2.59,100,0,6.0,24.5,8.0,84,Moderate rain at times,1186
2024-06-22 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,32.5,81,29.9,257,WSW,35.0,1005.0,1.58,100,0,6.0,24.5,10.0,53,Light rain shower,1240
2024-06-22 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.8,81,31.7,255,WSW,29.6,1005.0,1.51,100,0,6.0,24.6,10.0,55,Light rain shower,1240
2024-06-22 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,32.8,82,34.6,250,WSW,29.0,1004.0,1.02,100,0,6.0,24.6,10.0,81,Light rain shower,1240
2024-06-22 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,32.4,82,34.9,250,WSW,28.0,1004.0,0.6,100,0,6.0,24.5,10.0,70,Light rain shower,1240
2024-06-22 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.3,83,35.6,245,WSW,35.5,1004.0,0.71,100,0,6.0,24.2,10.0,53,Light rain shower,1240
2024-06-22 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.8,85,37.1,241,WSW,30.7,1005.0,0.58,100,0,6.0,24.2,10.0,65,Light rain shower,1240
2024-06-22 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,30.3,88,34.9,240,WSW,37.6,1005.0,0.63,100,0,6.0,24.3,10.0,80,Light rain shower,1240
2024-06-22 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,30.1,88,34.9,241,WSW,29.1,1006.0,1.1,100,0,0.0,24.3,9.0,85,Light rain,1183
2024-06-22 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,30.2,89,32.8,243,WSW,27.0,1007.0,1.04,100,0,0.0,24.4,10.0,100,Light rain shower,1240
2024-06-22 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,30.1,90,33.8,243,WSW,27.5,1008.0,0.84,100,0,0.0,24.6,10.0,100,Light rain shower,1240
2024-06-22 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.9,91,34.6,244,WSW,32.3,1008.0,0.84,100,0,0.0,24.6,10.0,100,Light rain shower,1240
2024-06-22 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.8,91,34.6,248,WSW,32.3,1008.0,1.06,100,0,0.0,24.5,10.0,100,Light rain shower,1240
