timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-05-26 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.3,35.2,79,12.2,164,SSE,12.1,1010.0,0.36,100,0,0.0,25.3,10.0,86,Patchy rain possible,1063
2024-05-26 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,34.3,79,9.4,168,SSE,9.0,1009.0,1.11,100,0,0.0,25.0,9.0,76,Patchy rain possible,1063
2024-05-26 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.3,78,8.3,170,S,7.8,1009.0,0.43,100,0,0.0,24.9,10.0,84,Patchy rain possible,1063
2024-05-26 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.0,77,7.6,185,S,7.2,1008.0,0.34,100,0,0.0,24.6,9.0,73,Patchy rain possible,1063
2024-05-26 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.1,76,8.3,182,S,7.7,1008.0,0.0,0,0,0.0,24.4,10.0,8,Clear,1000
2024-05-26 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,33.8,74,4.0,170,S,3.7,1008.0,0.0,0,0,0.0,24.1,10.0,8,Clear,1000
2024-05-26 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.9,74,5.0,168,SSE,4.6,1008.0,0.0,0,0,7.0,24.1,10.0,8,Sunny,1000
2024-05-26 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.6,72,2.9,157,SSE,2.4,1009.0,0.0,0,0,7.0,24.1,10.0,15,Sunny,1000
2024-05-26 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.2,69,1.8,183,S,1.4,1009.0,0.0,0,0,8.0,23.9,10.0,10,Sunny,1000
2024-05-26 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,35.7,67,3.6,205,SSW,2.8,1010.0,0.0,0,0,8.0,23.8,10.0,12,Sunny,1000
2024-05-26 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.0,36.2,66,4.7,193,SSW,3.6,1010.0,0.0,0,0,8.0,23.8,10.0,10,Sunny,1000
2024-05-26 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,36.4,65,7.2,192,SSW,5.6,1009.0,0.0,0,0,8.0,23.7,10.0,10,Sunny,1000
2024-05-26 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.3,36.8,64,10.1,190,S,7.8,1009.0,0.0,0,0,8.0,23.8,10.0,18,Sunny,1000
