timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-11-20 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.2,85,25.2,64,ENE,23.3,1009.0,0.71,100,0,0.0,23.9,9.0,71,Patchy rain possible,1063
2024-11-20 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.3,87,20.5,54,NE,21.8,1009.0,1.13,100,0,0.0,23.7,9.0,81,Patchy rain possible,1063
2024-11-20 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.3,85,17.3,38,NE,17.7,1008.0,0.71,100,0,0.0,23.4,9.0,76,Patchy rain possible,1063
2024-11-20 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.9,85,15.1,29,NNE,15.4,1008.0,1.08,100,0,0.0,23.3,9.0,83,Patchy rain possible,1063
2024-11-20 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.0,84,13.7,22,NNE,13.8,1008.0,0.33,100,0,0.0,23.2,9.0,75,Patchy rain possible,1063
2024-11-20 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.8,85,13.3,25,NNE,13.5,1008.0,0.82,100,0,0.0,23.1,9.0,81,Patchy rain possible,1063
2024-11-20 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.8,84,11.9,25,NNE,12.7,1009.0,0.42,100,0,6.0,23.0,9.0,70,Patchy rain possible,1063
2024-11-20 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.3,83,10.1,26,NNE,10.9,1010.0,0.05,45,0,6.0,23.1,10.0,75,Patchy rain possible,1063
2024-11-20 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.9,81,9.0,45,NE,7.6,1011.0,0.0,0,0,7.0,23.2,10.0,20,Sunny,1000
2024-11-20 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.5,79,9.4,65,ENE,7.7,1011.0,0.0,0,0,7.0,23.2,10.0,12,Sunny,1000
2024-11-20 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.0,77,7.2,85,E,5.9,1011.0,0.0,0,0,7.0,23.1,10.0,11,Sunny,1000
2024-11-20 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,31.3,75,5.0,100,E,4.0,1010.0,0.0,0,0,7.0,23.0,10.0,11,Sunny,1000
2024-11-20 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.8,73,6.1,104,ESE,4.9,1009.0,0.0,45,0,7.0,22.9,10.0,11,Sunny,1000
2024-11-20 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.5,32.0,72,6.1,115,ESE,4.9,1008.0,0.0,45,0,7.0,22.8,10.0,12,Sunny,1000
2024-11-20 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,31.9,72,7.2,117,ESE,5.8,1007.0,0.01,45,0,6.0,22.8,10.0,83,Patchy rain possible,1063
2024-11-20 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,31.8,73,10.4,107,ESE,8.5,1007.0,0.07,45,0,6.0,23.0,10.0,75,Patchy rain possible,1063
