timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.2,84,23.0,242,WSW,20.8,1007.0,0.0,0,0,0.0,23.8,10.0,63,Cloudy,1006
2024-09-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.0,84,24.1,243,WSW,21.8,1006.0,0.0,0,0,0.0,23.7,10.0,56,Partly cloudy,1003
2024-09-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.7,85,22.3,242,WSW,20.2,1006.0,0.06,45,0,0.0,23.6,10.0,74,Patchy rain possible,1063
2024-09-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.6,86,20.9,247,WSW,18.7,1006.0,0.38,100,0,0.0,23.7,10.0,84,Light rain shower,1240
2024-09-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,87,21.6,250,WSW,19.6,1006.0,0.22,100,0,0.0,23.8,10.0,81,Light rain shower,1240
2024-09-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,29.4,87,22.0,248,WSW,20.1,1006.0,0.31,100,0,0.0,23.7,9.0,87,Patchy rain possible,1063
2024-09-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.5,87,22.3,248,WSW,20.2,1007.0,0.3,100,0,6.0,23.8,10.0,56,Light rain shower,1240
2024-09-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.2,85,23.0,247,WSW,21.0,1007.0,0.42,100,0,6.0,23.9,10.0,56,Light rain shower,1240
2024-09-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.4,84,22.7,247,WSW,19.3,1008.0,0.58,100,0,6.0,23.9,10.0,70,Light rain shower,1240
2024-09-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.0,82,21.2,249,WSW,17.9,1009.0,0.3,100,0,6.0,23.9,10.0,70,Light rain shower,1240
