timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-05-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.7,74,23.0,124,SE,19.9,1008.0,0.03,45,0,0.0,24.8,9.0,92,Thundery outbreaks possible,1087
2024-05-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.6,75,20.2,128,SE,17.4,1007.0,0.06,45,0,0.0,24.9,9.0,80,Thundery outbreaks possible,1087
2024-05-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,35.2,76,15.8,128,SE,13.9,1007.0,0.14,100,0,0.0,24.9,10.0,54,Patchy rain possible,1063
2024-05-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.1,34.5,78,11.2,124,SE,10.0,1006.0,0.88,100,0,0.0,24.9,9.0,80,Patchy rain possible,1063
2024-05-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,34.1,78,13.0,124,SE,11.8,1007.0,0.45,100,0,0.0,24.7,9.0,85,Patchy rain possible,1063
2024-05-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,33.9,76,13.3,125,SE,12.0,1007.0,0.43,100,0,0.0,24.3,9.0,75,Patchy rain possible,1063
2024-05-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.5,76,13.0,110,ESE,13.2,1008.0,1.74,100,0,6.0,24.2,9.0,72,Patchy rain possible,1063
2024-05-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.3,73,13.0,106,ESE,11.0,1009.0,0.84,100,0,6.0,24.1,9.0,72,Patchy rain possible,1063
2024-05-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,35.4,69,14.4,114,ESE,11.4,1009.0,0.0,45,0,8.0,24.0,10.0,40,Partly cloudy,1003
2024-05-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.0,67,15.5,115,ESE,11.9,1009.0,0.0,0,0,8.0,23.9,10.0,26,Partly cloudy,1003
2024-05-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.1,36.5,65,14.4,117,ESE,10.8,1009.0,0.21,100,0,7.0,23.9,9.0,81,Patchy rain possible,1063
2024-05-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.2,36.8,65,15.5,127,SE,11.5,1008.0,0.0,0,0,8.0,23.9,10.0,23,Sunny,1000
2024-05-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.2,36.7,66,16.9,137,SE,12.6,1008.0,0.01,45,0,7.0,24.0,10.0,86,Patchy rain possible,1063
2024-05-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,36.3,68,17.6,138,SE,13.7,1007.0,0.0,0,0,8.0,24.1,10.0,22,Sunny,1000
2024-05-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,36.8,68,19.4,138,SE,14.9,1006.0,0.0,0,0,8.0,24.4,10.0,20,Sunny,1000
2024-05-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,31.0,37.0,68,20.5,146,SSE,15.5,1005.0,0.0,0,0,8.0,24.5,10.0,16,Sunny,1000
2024-05-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,36.9,69,20.9,154,SSE,16.0,1004.0,0.0,0,0,8.0,24.5,10.0,12,Sunny,1000
2024-05-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.4,69,19.4,130,SE,15.7,1005.0,0.0,0,0,8.0,24.4,10.0,24,Sunny,1000
2024-05-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.2,35.8,72,20.9,144,SE,17.5,1005.0,0.0,0,0,8.0,24.5,10.0,35,Partly cloudy,1003
2024-05-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.6,72,18.4,123,ESE,15.7,1007.0,0.0,45,0,0.0,24.5,10.0,49,Partly cloudy,1003
2024-05-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.9,35.5,73,17.6,134,SE,15.2,1007.0,0.24,100,0,0.0,24.6,5.0,76,Patchy light drizzle,1150
2024-05-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.5,75,19.8,132,SE,17.0,1007.0,0.0,0,0,0.0,24.8,10.0,35,Partly cloudy,1003
2024-05-04 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.5,75,18.4,141,SE,15.8,1008.0,0.0,45,0,0.0,24.9,10.0,46,Partly cloudy,1003
2024-05-04 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,35.2,76,15.1,141,SE,13.2,1008.0,0.53,100,0,0.0,24.9,5.0,62,Patchy light drizzle,1150
2024-05-05 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.6,34.9,74,14.0,144,SE,12.6,1008.0,0.21,100,0,0.0,24.5,9.0,78,Patchy rain possible,1063
2024-05-05 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,34.8,75,17.3,157,SSE,15.2,1007.0,0.01,45,0,0.0,24.6,9.0,77,Thundery outbreaks possible,1087
2024-05-05 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.4,76,15.5,172,S,13.9,1006.0,1.51,100,0,0.0,24.6,9.0,71,Patchy rain possible,1063
2024-05-05 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.8,77,13.0,167,SSE,13.1,1006.0,2.56,100,0,0.0,24.4,7.0,59,Moderate or heavy rain shower,1243
2024-05-05 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.5,76,13.0,160,SSE,14.9,1006.0,0.68,100,0,0.0,24.1,10.0,58,Light rain shower,1240
2024-05-05 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.9,33.4,74,11.9,150,SSE,13.8,1007.0,0.0,0,0,0.0,23.8,10.0,72,Cloudy,1006
2024-05-05 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,33.5,74,10.4,128,SE,12.1,1007.0,0.0,0,0,6.0,23.9,10.0,86,Cloudy,1006
2024-05-05 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.5,34.3,73,12.6,115,ESE,14.6,1008.0,0.0,0,0,6.0,24.0,10.0,94,Overcast,1009
2024-05-05 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.8,35.0,72,13.3,124,SE,10.8,1009.0,0.0,0,0,6.0,24.2,10.0,100,Overcast,1009
2024-05-05 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.3,35.6,70,11.9,128,SE,9.3,1009.0,0.0,0,0,7.0,24.2,10.0,63,Cloudy,1006
2024-05-05 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.1,68,11.5,137,SE,8.9,1009.0,0.0,45,0,7.0,24.1,10.0,70,Cloudy,1006
2024-05-05 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.8,36.5,68,13.0,147,SSE,9.7,1009.0,0.0,45,0,8.0,24.3,10.0,29,Partly cloudy,1003
2024-05-05 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.6,36.2,70,15.1,149,SSE,11.5,1008.0,0.22,100,0,7.0,24.4,10.0,55,Light rain shower,1240
2024-05-05 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.7,36.5,69,15.1,147,SSE,11.4,1007.0,0.0,0,0,8.0,24.5,10.0,29,Partly cloudy,1003
2024-05-05 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.9,36.8,69,16.6,154,SSE,12.5,1006.0,0.0,0,0,8.0,24.4,10.0,18,Sunny,1000
