timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2024-09-07 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.3,87,30.6,244,WSW,29.1,1007.0,0.67,100,0,0.0,24.6,9.0,79,Patchy rain possible,1063
2024-09-07 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,31.1,87,30.2,245,WSW,27.2,1006.0,1.88,100,0,0.0,24.6,9.0,85,Patchy rain possible,1063
2024-09-07 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,31.2,85,31.3,248,WSW,28.5,1006.0,2.27,100,0,0.0,24.4,10.0,73,Light rain shower,1240
2024-09-07 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.9,84,33.5,249,WSW,32.8,1006.0,1.21,100,0,0.0,24.2,10.0,61,Light rain shower,1240
2024-09-07 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.8,84,30.6,250,WSW,32.0,1006.0,0.21,100,0,0.0,24.1,10.0,92,Light rain shower,1240
2024-09-07 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.6,85,27.4,246,WSW,28.2,1007.0,0.55,100,0,0.0,24.0,10.0,80,Patchy light rain with thunder,1273
2024-09-07 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,30.6,84,28.1,245,WSW,30.4,1007.0,0.0,45,0,7.0,24.0,10.0,37,Partly cloudy,1003
2024-09-07 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.2,84,27.7,244,WSW,29.0,1008.0,0.06,45,0,6.0,24.2,9.0,75,Thundery outbreaks possible,1087
2024-09-07 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.2,82,28.8,250,WSW,23.8,1009.0,0.21,100,0,6.0,24.4,10.0,56,Light rain shower,1240
2024-09-07 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.3,33.0,80,29.5,253,WSW,24.5,1009.0,0.0,45,0,6.0,24.5,9.0,41,Thundery outbreaks possible,1087
2024-09-07 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.0,33.9,76,29.9,252,WSW,25.0,1009.0,0.01,45,0,6.0,24.4,9.0,76,Thundery outbreaks possible,1087
2024-09-07 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.4,34.5,75,30.6,254,WSW,25.7,1009.0,0.09,45,0,6.0,24.5,9.0,63,Thundery outbreaks possible,1087
2024-09-07 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.0,74,30.6,256,WSW,26.8,1008.0,0.57,100,0,6.0,24.5,9.0,79,Patchy rain possible,1063
2024-09-07 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.7,72,31.3,256,WSW,27.5,1007.0,0.24,100,0,7.0,24.5,9.0,82,Patchy rain possible,1063
2024-09-07 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.6,72,31.0,257,WSW,27.6,1006.0,0.27,100,0,7.0,24.5,9.0,89,Patchy rain possible,1063
2024-09-07 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,30.1,35.8,72,30.6,255,WSW,27.7,1006.0,0.18,100,0,7.0,24.6,9.0,76,Patchy rain possible,1063
2024-09-07 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.7,35.1,74,30.2,255,WSW,27.8,1006.0,0.16,100,0,6.0,24.6,10.0,84,Patchy light rain with thunder,1273
2024-09-07 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,34.4,76,28.8,253,WSW,27.0,1006.0,0.08,45,0,6.0,24.6,9.0,74,Thundery outbreaks possible,1087
2024-09-07 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.6,33.6,79,27.0,250,WSW,25.9,1007.0,0.0,0,0,0.0,24.6,9.0,44,Thundery outbreaks possible,1087
2024-09-07 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.8,81,25.9,250,WSW,24.4,1008.0,0.0,0,0,0.0,24.6,9.0,27,Thundery outbreaks possible,1087
2024-09-07 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,32.2,82,25.9,248,WSW,23.8,1009.0,0.0,0,0,0.0,24.5,10.0,26,Partly cloudy,1003
2024-09-07 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,31.8,82,25.6,245,WSW,23.1,1010.0,0.0,0,0,0.0,24.3,10.0,30,Partly cloudy,1003
2024-09-07 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,31.4,83,25.2,247,WSW,22.6,1010.0,0.0,0,0,0.0,24.2,10.0,14,Clear,1000
2024-09-07 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,31.1,83,24.5,244,WSW,22.0,1010.0,0.0,0,0,0.0,24.1,10.0,21,Clear,1000
2024-09-08 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,31.0,81,26.6,247,WSW,23.8,1010.0,0.0,0,0,0.0,23.8,10.0,30,Partly cloudy,1003
2024-09-08 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.7,82,27.4,246,WSW,24.3,1009.0,0.0,0,0,0.0,23.8,10.0,15,Clear,1000
2024-09-08 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.7,83,24.8,251,WSW,21.9,1009.0,0.0,0,0,0.0,23.9,10.0,29,Partly cloudy,1003
2024-09-08 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,30.5,84,24.5,257,WSW,21.4,1009.0,0.0,0,0,0.0,23.9,10.0,38,Partly cloudy,1003
2024-09-08 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,30.3,85,24.8,263,W,21.7,1009.0,0.0,0,0,0.0,24.0,10.0,30,Partly cloudy,1003
2024-09-08 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.1,85,22.0,260,W,19.4,1009.0,0.0,0,0,0.0,23.9,10.0,25,Partly cloudy,1003
2024-09-08 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,30.1,86,22.0,265,W,19.5,1010.0,0.0,0,0,7.0,24.0,10.0,18,Sunny,1000
2024-09-08 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.8,84,21.6,267,W,18.1,1011.0,0.0,0,0,7.0,24.0,10.0,50,Partly cloudy,1003
2024-09-08 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,31.5,81,22.7,263,W,18.4,1011.0,0.0,0,0,7.0,24.0,10.0,23,Sunny,1000
2024-09-08 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,32.3,77,21.2,264,W,17.4,1012.0,0.0,45,0,7.0,23.8,10.0,40,Partly cloudy,1003
2024-09-08 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,29.2,33.7,73,22.3,265,W,18.5,1011.0,0.02,45,0,6.0,23.8,10.0,55,Patchy rain possible,1063
