timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-18 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.9,82,32.4,103,ESE,28.1,1012.0,0.0,0,0,0.0,22.2,10.0,7,Clear,1000
2025-02-18 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.7,82,32.8,100,E,28.5,1011.0,0.0,0,0,0.0,22.1,10.0,7,Clear,1000
2025-02-18 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.5,82,32.4,100,E,28.6,1011.0,0.0,0,0,0.0,22.0,10.0,7,Clear,1000
2025-02-18 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.4,82,32.4,93,E,28.7,1011.0,0.0,0,0,0.0,21.9,10.0,7,Clear,1000
2025-02-18 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.4,82,31.3,86,E,27.6,1011.0,0.0,0,0,0.0,21.8,10.0,8,Clear,1000
2025-02-18 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.2,82,29.2,80,E,26.2,1011.0,0.0,0,0,0.0,21.6,10.0,11,Clear,1000
2025-02-18 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.0,81,26.3,75,ENE,24.2,1012.0,0.0,0,0,0.0,21.4,10.0,14,Clear,1000
2025-02-18 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.2,80,22.7,67,ENE,19.8,1013.0,0.0,0,0,7.0,21.3,10.0,15,Sunny,1000
2025-02-18 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.8,74,18.7,55,NE,15.3,1013.0,0.0,0,0,7.0,20.9,10.0,16,Sunny,1000
2025-02-18 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,28.9,69,14.4,49,NE,11.4,1014.0,0.0,0,0,7.0,20.7,10.0,15,Sunny,1000
2025-02-18 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.9,30.0,65,10.1,64,ENE,7.7,1014.0,0.0,0,0,7.0,20.6,10.0,14,Sunny,1000
2025-02-18 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.4,30.8,64,11.9,111,ESE,8.9,1013.0,0.0,0,0,7.0,20.8,10.0,15,Sunny,1000
2025-02-18 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,30.3,66,16.2,122,ESE,13.0,1012.0,0.0,0,0,7.0,21.0,10.0,18,Sunny,1000
2025-02-18 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.3,68,20.2,127,SE,16.4,1011.0,0.0,0,0,7.0,21.3,10.0,23,Sunny,1000
2025-02-18 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.3,70,23.8,129,SE,19.1,1010.0,0.0,0,0,7.0,21.6,10.0,22,Sunny,1000
2025-02-18 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.1,71,25.2,123,ESE,20.1,1009.0,0.0,0,0,7.0,21.8,10.0,21,Sunny,1000
2025-02-18 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.0,73,27.7,113,ESE,22.4,1009.0,0.0,0,0,7.0,22.1,10.0,20,Sunny,1000
2025-02-18 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.5,78,29.9,103,ESE,24.8,1009.0,0.0,0,0,7.0,22.5,10.0,19,Sunny,1000
2025-02-18 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.8,81,31.3,99,E,27.1,1010.0,0.0,0,0,7.0,22.6,10.0,17,Sunny,1000
2025-02-18 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.7,82,35.3,97,E,30.8,1010.0,0.0,0,0,0.0,22.6,10.0,17,Clear,1000
2025-02-18 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.6,82,36.0,96,E,31.5,1011.0,0.0,0,0,0.0,22.6,10.0,16,Clear,1000
2025-02-18 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.7,81,36.4,98,E,32.0,1011.0,0.0,0,0,0.0,22.6,10.0,17,Clear,1000
2025-02-18 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.8,81,35.3,99,E,31.1,1012.0,0.0,0,0,0.0,22.5,10.0,19,Clear,1000
2025-02-18 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.6,81,34.9,98,E,30.8,1012.0,0.0,0,0,0.0,22.5,10.0,22,Clear,1000
