timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-23 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.7,80,24.5,94,E,22.4,1011.0,0.0,0,0,0.0,20.0,10.0,9,Clear,1000
2025-01-23 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.7,80,22.3,94,E,20.9,1010.0,0.0,0,0,0.0,20.1,10.0,11,Clear,1000
2025-01-23 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,80,19.4,92,E,18.2,1010.0,0.0,0,0,0.0,20.0,10.0,12,Clear,1000
2025-01-23 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.5,80,16.2,89,E,15.1,1009.0,0.0,0,0,0.0,19.8,10.0,15,Clear,1000
2025-01-23 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.4,80,16.6,76,ENE,15.4,1009.0,0.0,0,0,0.0,19.7,10.0,17,Clear,1000
2025-01-23 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,79,17.3,67,ENE,16.2,1009.0,0.0,0,0,0.0,19.4,10.0,18,Clear,1000
2025-01-23 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,77,16.2,63,ENE,15.3,1010.0,0.0,0,0,0.0,19.0,10.0,24,Clear,1000
2025-01-23 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.3,75,14.0,56,ENE,12.8,1011.0,0.0,0,0,6.0,18.8,10.0,29,Partly cloudy,1003
2025-01-23 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,25.7,71,11.9,44,NE,10.1,1012.0,0.0,0,0,6.0,18.4,10.0,36,Partly cloudy,1003
2025-01-23 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.3,66,9.7,30,NNE,8.0,1012.0,0.0,0,0,6.0,18.1,10.0,49,Partly cloudy,1003
2025-01-23 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.0,62,6.5,29,NNE,5.2,1012.0,0.0,0,0,7.0,17.9,10.0,46,Partly cloudy,1003
2025-01-23 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,27.4,60,4.3,70,ENE,3.5,1012.0,0.0,0,0,7.0,17.8,10.0,44,Partly cloudy,1003
2025-01-23 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,27.8,60,7.2,108,ESE,6.0,1011.0,0.0,0,0,7.0,18.2,10.0,46,Partly cloudy,1003
2025-01-23 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,28.2,62,9.7,111,ESE,8.0,1009.0,0.0,0,0,7.0,18.9,10.0,34,Partly cloudy,1003
2025-01-23 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.7,67,13.7,110,ESE,12.2,1008.0,0.0,0,0,7.0,19.5,10.0,30,Partly cloudy,1003
2025-01-23 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.7,71,15.1,109,ESE,13.7,1008.0,0.0,0,0,7.0,20.3,10.0,29,Partly cloudy,1003
2025-01-23 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.7,73,15.5,105,ESE,14.5,1007.0,0.0,0,0,7.0,20.7,10.0,27,Partly cloudy,1003
2025-01-23 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.6,77,18.0,104,ESE,16.9,1008.0,0.0,0,0,7.0,21.2,10.0,26,Partly cloudy,1003
2025-01-23 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.0,82,20.5,98,E,19.8,1008.0,0.0,0,0,0.0,21.5,10.0,25,Clear,1000
2025-01-23 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.7,84,22.0,93,E,20.8,1009.0,0.0,0,0,0.0,21.7,10.0,25,Clear,1000
2025-01-23 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.5,86,23.4,95,E,21.4,1010.0,0.0,0,0,0.0,21.8,10.0,41,Partly cloudy,1003
2025-01-23 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.3,87,24.5,93,E,22.0,1011.0,0.0,0,0,0.0,21.9,10.0,22,Clear,1000
2025-01-23 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.3,87,25.6,90,E,22.7,1010.0,0.0,0,0,0.0,21.8,10.0,24,Clear,1000
2025-01-23 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.3,87,24.8,87,E,22.3,1010.0,0.0,0,0,0.0,21.8,10.0,23,Clear,1000
