timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-14 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.1,85,13.0,129,SE,11.8,1012.0,0.0,0,0,0.0,22.1,10.0,23,Clear,1000
2025-02-14 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.9,85,10.8,126,SE,9.9,1012.0,0.0,0,0,0.0,22.0,10.0,16,Clear,1000
2025-02-14 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.8,86,11.2,132,SE,10.2,1011.0,0.0,0,0,0.0,22.0,10.0,16,Clear,1000
2025-02-14 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.6,86,9.0,127,SE,8.2,1010.0,0.0,0,0,0.0,21.9,10.0,18,Clear,1000
2025-02-14 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.5,87,8.6,124,SE,7.9,1010.0,0.0,0,0,0.0,21.9,10.0,21,Clear,1000
2025-02-14 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.4,87,5.8,152,SSE,5.3,1011.0,0.0,0,0,0.0,21.8,10.0,23,Clear,1000
2025-02-14 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.4,87,6.1,132,SE,5.6,1012.0,0.0,0,0,0.0,21.9,10.0,28,Partly cloudy,1003
2025-02-14 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.8,85,5.4,128,SE,4.7,1012.0,0.0,0,0,6.0,22.0,10.0,30,Partly cloudy,1003
2025-02-14 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.5,82,6.1,134,SE,5.0,1013.0,0.0,0,0,7.0,21.9,10.0,18,Sunny,1000
2025-02-14 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.2,78,3.6,166,SSE,2.8,1013.0,0.0,0,0,7.0,21.8,10.0,9,Sunny,1000
2025-02-14 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,28.8,76,6.5,155,SSE,4.9,1013.0,0.0,0,0,7.0,21.9,10.0,21,Sunny,1000
2025-02-14 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.1,75,7.2,175,S,5.5,1012.0,0.0,0,0,7.0,21.8,10.0,13,Sunny,1000
2025-02-14 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.4,73,7.6,192,SSW,6.0,1011.0,0.0,0,0,7.0,21.7,10.0,10,Sunny,1000
2025-02-14 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.8,71,10.8,179,S,9.1,1010.0,0.0,0,0,7.0,21.5,10.0,13,Sunny,1000
2025-02-14 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.1,72,19.8,167,SSE,16.5,1008.0,0.0,0,0,7.0,21.9,10.0,20,Sunny,1000
2025-02-14 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.8,75,23.4,166,SSE,20.3,1007.0,0.0,0,0,7.0,22.2,10.0,23,Sunny,1000
2025-02-14 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.6,78,22.7,170,S,19.5,1007.0,0.0,0,0,7.0,22.6,10.0,20,Sunny,1000
2025-02-14 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.1,81,22.0,182,S,18.7,1007.0,0.0,0,0,7.0,22.8,10.0,15,Sunny,1000
2025-02-14 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.4,85,20.9,166,SSE,18.7,1008.0,0.0,0,0,0.0,23.0,10.0,20,Clear,1000
2025-02-14 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.2,87,16.2,150,SSE,14.6,1009.0,0.0,0,0,0.0,23.1,10.0,12,Clear,1000
2025-02-14 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.0,88,15.8,116,ESE,14.1,1010.0,0.0,0,0,0.0,23.2,10.0,23,Clear,1000
2025-02-14 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.7,88,14.4,107,ESE,12.9,1011.0,0.01,45,0,0.0,23.0,10.0,71,Patchy rain possible,1063
2025-02-14 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,87,14.0,119,ESE,12.5,1011.0,0.03,45,0,0.0,22.8,10.0,84,Patchy rain possible,1063
2025-02-14 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.6,87,14.4,143,SE,12.7,1011.0,0.0,0,0,0.0,22.7,10.0,26,Partly cloudy,1003
