timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-02 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,26.0,83,18.4,107,ESE,16.9,1010.0,0.0,0,0,0.0,20.9,10.0,11,Clear,1000
2025-02-02 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.9,84,17.3,112,ESE,15.9,1009.0,0.0,0,0,0.0,21.0,10.0,15,Clear,1000
2025-02-02 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.9,84,16.6,113,ESE,15.2,1009.0,0.0,0,0,0.0,21.0,10.0,7,Clear,1000
2025-02-02 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.8,85,15.8,113,ESE,14.5,1008.0,0.0,0,0,0.0,21.1,10.0,10,Clear,1000
2025-02-02 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.8,85,14.4,108,ESE,13.3,1008.0,0.0,0,0,0.0,21.1,10.0,11,Clear,1000
2025-02-02 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.7,85,14.0,109,ESE,13.0,1008.0,0.0,0,0,0.0,21.1,10.0,10,Clear,1000
2025-02-02 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.7,85,13.3,106,ESE,12.3,1009.0,0.0,0,0,0.0,21.0,10.0,9,Clear,1000
2025-02-02 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,26.0,83,13.0,100,E,11.3,1010.0,0.0,0,0,6.0,21.0,10.0,9,Sunny,1000
2025-02-02 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.6,79,11.2,88,E,9.0,1011.0,0.0,0,0,6.0,20.8,10.0,13,Sunny,1000
2025-02-02 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.3,74,10.8,90,E,8.3,1011.0,0.0,0,0,7.0,20.5,10.0,9,Sunny,1000
2025-02-02 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.9,71,10.4,112,ESE,7.8,1011.0,0.0,0,0,7.0,20.3,10.0,9,Sunny,1000
2025-02-02 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.2,70,11.9,121,ESE,8.9,1011.0,0.0,0,0,7.0,20.4,10.0,8,Sunny,1000
2025-02-02 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.4,70,13.7,125,SE,10.5,1009.0,0.0,0,0,7.0,20.5,10.0,8,Sunny,1000
2025-02-02 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.5,70,13.3,127,SE,10.6,1008.0,0.0,0,0,7.0,20.6,10.0,9,Sunny,1000
2025-02-02 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.6,71,16.9,136,SE,13.3,1007.0,0.0,0,0,7.0,20.9,10.0,11,Sunny,1000
2025-02-02 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.3,75,19.8,136,SE,15.6,1006.0,0.0,0,0,7.0,21.4,10.0,12,Sunny,1000
2025-02-02 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.1,79,20.9,133,SE,16.8,1006.0,0.0,0,0,7.0,21.8,10.0,15,Sunny,1000
2025-02-02 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.8,82,20.2,126,SE,16.8,1007.0,0.0,0,0,7.0,22.1,10.0,25,Partly cloudy,1003
2025-02-02 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.3,85,19.8,121,ESE,17.2,1007.0,0.0,0,0,0.0,22.3,10.0,19,Clear,1000
2025-02-02 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.2,87,19.4,115,ESE,17.2,1008.0,0.0,0,0,0.0,22.4,10.0,20,Clear,1000
2025-02-02 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.2,87,19.4,109,ESE,17.5,1009.0,0.0,0,0,0.0,22.5,10.0,17,Clear,1000
2025-02-02 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.3,87,20.5,109,ESE,18.5,1010.0,0.0,0,0,0.0,22.6,10.0,19,Clear,1000
2025-02-02 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.3,88,21.6,109,ESE,19.4,1010.0,0.0,0,0,0.0,22.6,10.0,21,Clear,1000
2025-02-02 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.2,87,22.0,112,ESE,19.7,1010.0,0.0,0,0,0.0,22.6,10.0,22,Clear,1000
