timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-13 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,77,15.8,68,ENE,14.2,1013.0,0.0,0,0,0.0,19.3,10.0,17,Clear,1000
2025-01-13 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.3,77,12.6,50,NE,11.4,1013.0,0.0,0,0,0.0,19.2,10.0,19,Clear,1000
2025-01-13 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.2,78,10.8,23,NNE,9.8,1012.0,0.0,0,0,0.0,19.1,10.0,23,Clear,1000
2025-01-13 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.9,25.0,77,11.2,357,N,10.1,1012.0,0.0,0,0,0.0,18.8,10.0,29,Partly cloudy,1003
2025-01-13 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.6,24.8,76,13.0,339,NNW,11.7,1012.0,0.0,0,0,0.0,18.2,10.0,33,Partly cloudy,1003
2025-01-13 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.3,24.7,74,12.6,327,NNW,11.4,1012.0,0.0,0,0,0.0,17.6,10.0,63,Cloudy,1006
2025-01-13 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.1,24.6,72,12.2,323,NW,11.2,1013.0,0.0,0,0,0.0,16.9,10.0,72,Cloudy,1006
2025-01-13 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.3,24.7,71,11.9,320,NW,10.5,1013.0,0.0,0,0,6.0,16.7,10.0,43,Partly cloudy,1003
2025-01-13 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.0,68,12.2,324,NW,9.9,1014.0,0.0,0,0,6.0,16.8,10.0,41,Partly cloudy,1003
2025-01-13 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.4,65,9.4,327,NNW,7.4,1014.0,0.0,0,0,6.0,16.8,10.0,38,Partly cloudy,1003
2025-01-13 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.0,62,5.8,341,NNW,4.4,1014.0,0.0,0,0,6.0,16.9,10.0,47,Partly cloudy,1003
2025-01-13 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,26.6,59,2.9,338,NNW,2.2,1013.0,0.0,0,0,7.0,16.9,10.0,47,Partly cloudy,1003
2025-01-13 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.0,58,0.4,158,SSE,0.3,1012.0,0.0,0,0,7.0,17.2,10.0,50,Partly cloudy,1003
2025-01-13 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.3,59,5.0,166,SSE,3.9,1011.0,0.0,0,0,7.0,17.5,10.0,50,Partly cloudy,1003
2025-01-13 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,27.5,59,5.8,165,SSE,4.6,1010.0,0.0,0,0,7.0,17.8,10.0,36,Partly cloudy,1003
2025-01-13 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,27.7,61,8.6,144,SE,7.0,1009.0,0.0,0,0,7.0,18.4,10.0,29,Partly cloudy,1003
2025-01-13 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.5,66,14.4,127,SE,11.7,1009.0,0.0,0,0,7.0,19.2,10.0,26,Partly cloudy,1003
2025-01-13 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,72,17.3,121,ESE,14.4,1010.0,0.0,0,0,7.0,19.7,10.0,23,Sunny,1000
2025-01-13 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.3,74,14.8,116,ESE,13.2,1010.0,0.0,0,0,0.0,19.7,10.0,22,Clear,1000
2025-01-13 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.4,75,13.7,111,ESE,12.5,1011.0,0.0,0,0,0.0,19.9,10.0,43,Partly cloudy,1003
2025-01-13 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.6,76,13.0,102,ESE,11.9,1012.0,0.0,0,0,0.0,20.2,10.0,45,Partly cloudy,1003
2025-01-13 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.7,76,12.2,103,ESE,11.3,1012.0,0.0,0,0,0.0,20.4,10.0,26,Partly cloudy,1003
2025-01-13 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,78,12.2,97,E,11.3,1012.0,0.0,0,0,0.0,20.7,10.0,25,Clear,1000
2025-01-13 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,77,7.9,74,ENE,7.3,1012.0,0.0,0,0,0.0,20.6,10.0,47,Partly cloudy,1003
