timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-20 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.1,82,28.8,92,E,25.1,1009.0,0.0,0,0,0.0,20.8,10.0,23,Clear,1000
2025-01-20 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.9,82,27.0,83,E,23.6,1009.0,0.0,0,0,0.0,20.8,10.0,27,Partly cloudy,1003
2025-01-20 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.8,83,24.5,77,ENE,21.6,1008.0,0.0,0,0,0.0,20.7,10.0,31,Partly cloudy,1003
2025-01-20 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.6,84,22.3,71,ENE,19.8,1007.0,0.0,0,0,0.0,20.7,10.0,32,Partly cloudy,1003
2025-01-20 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.4,84,18.0,56,ENE,16.2,1007.0,0.0,0,0,0.0,20.5,10.0,30,Partly cloudy,1003
2025-01-20 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.3,84,14.0,46,NE,12.8,1008.0,0.0,0,0,0.0,20.3,10.0,25,Partly cloudy,1003
2025-01-20 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,83,12.2,41,NE,11.3,1008.0,0.0,0,0,0.0,20.1,10.0,22,Clear,1000
2025-01-20 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.5,81,11.9,30,NNE,10.4,1009.0,0.0,0,0,6.0,20.1,10.0,21,Sunny,1000
2025-01-20 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,78,11.5,23,NNE,9.4,1011.0,0.0,0,0,6.0,20.1,10.0,21,Sunny,1000
2025-01-20 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.7,75,11.2,16,NNE,8.9,1011.0,0.0,0,0,6.0,20.2,10.0,37,Partly cloudy,1003
2025-01-20 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.6,72,10.1,10,N,7.9,1011.0,0.0,0,0,7.0,20.3,10.0,35,Partly cloudy,1003
2025-01-20 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.5,68,3.6,26,NNE,2.9,1010.0,0.0,0,0,7.0,20.2,10.0,39,Partly cloudy,1003
2025-01-20 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.0,67,4.0,138,SE,3.2,1009.0,0.0,0,0,7.0,20.3,10.0,23,Sunny,1000
2025-01-20 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.4,68,10.8,152,SSE,8.4,1008.0,0.0,0,0,7.0,20.8,10.0,20,Sunny,1000
2025-01-20 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,28.9,70,17.3,145,SE,14.4,1007.0,0.0,0,0,7.0,21.0,10.0,26,Partly cloudy,1003
2025-01-20 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.3,74,20.9,131,SE,18.0,1007.0,0.0,0,0,7.0,21.2,10.0,19,Sunny,1000
2025-01-20 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.9,75,24.1,122,ESE,20.0,1007.0,0.0,0,0,7.0,21.1,10.0,35,Partly cloudy,1003
2025-01-20 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.5,76,25.6,109,ESE,21.3,1007.0,0.0,0,0,7.0,20.9,10.0,20,Sunny,1000
2025-01-20 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,78,26.6,102,ESE,22.9,1008.0,0.0,0,0,0.0,20.8,10.0,17,Clear,1000
2025-01-20 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.6,78,25.9,97,E,22.4,1009.0,0.0,0,0,0.0,20.6,10.0,15,Clear,1000
2025-01-20 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.6,77,25.2,95,E,22.0,1010.0,0.0,0,0,0.0,20.4,10.0,16,Clear,1000
2025-01-20 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.5,77,27.7,94,E,24.4,1011.0,0.0,0,0,0.0,20.3,10.0,19,Clear,1000
2025-01-20 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.4,76,27.4,92,E,24.2,1011.0,0.0,0,0,0.0,20.1,10.0,19,Clear,1000
2025-01-20 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,77,27.7,93,E,24.6,1010.0,0.0,0,0,0.0,20.1,10.0,21,Clear,1000
