timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-03-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.1,90,20.9,115,ESE,18.5,1009.0,0.0,0,0,0.0,23.5,10.0,38,Partly cloudy,1003
2025-03-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.1,91,20.9,114,ESE,18.3,1008.0,0.0,0,0,0.0,23.6,10.0,43,Partly cloudy,1003
2025-03-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.9,91,19.8,115,ESE,17.5,1008.0,0.0,0,0,0.0,23.5,10.0,48,Partly cloudy,1003
2025-03-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.8,92,16.9,110,ESE,15.1,1007.0,0.0,45,0,0.0,23.5,10.0,51,Partly cloudy,1003
2025-03-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.7,92,13.7,101,ESE,12.2,1008.0,0.01,45,0,0.0,23.5,10.0,55,Patchy rain possible,1063
2025-03-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.6,92,12.2,98,E,11.0,1008.0,0.01,45,0,0.0,23.5,10.0,56,Patchy rain possible,1063
2025-03-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,27.5,92,11.9,97,E,10.8,1009.0,0.01,45,0,0.0,23.4,10.0,54,Patchy rain possible,1063
2025-03-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,28.1,90,12.2,94,E,10.4,1010.0,0.01,45,0,6.0,23.5,10.0,80,Patchy rain possible,1063
2025-03-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.9,86,13.7,98,E,11.2,1010.0,0.01,45,0,6.0,23.4,10.0,78,Patchy rain possible,1063
2025-03-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.6,82,14.0,104,ESE,11.2,1011.0,0.0,45,0,7.0,23.2,10.0,22,Sunny,1000
2025-03-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,30.2,80,13.7,114,ESE,10.7,1011.0,0.0,0,0,7.0,23.2,10.0,18,Sunny,1000
2025-03-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,30.5,78,14.0,129,SE,10.9,1010.0,0.0,0,0,7.0,23.1,10.0,13,Sunny,1000
2025-03-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.6,78,15.5,136,SE,12.0,1009.0,0.0,45,0,7.0,23.1,10.0,10,Sunny,1000
2025-03-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.7,77,16.6,139,SE,12.8,1008.0,0.0,0,0,7.0,23.0,10.0,9,Sunny,1000
2025-03-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.6,77,18.4,144,SE,14.1,1007.0,0.0,0,0,7.0,23.0,10.0,10,Sunny,1000
2025-03-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.2,79,19.8,147,SSE,15.2,1007.0,0.0,0,0,7.0,23.0,10.0,13,Sunny,1000
2025-03-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.9,80,18.7,142,SE,14.8,1007.0,0.0,0,0,7.0,23.0,10.0,17,Sunny,1000
2025-03-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.6,81,19.1,141,SE,15.7,1007.0,0.0,0,0,7.0,23.1,10.0,25,Sunny,1000
2025-03-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,29.0,86,18.7,141,SE,16.1,1007.0,0.0,0,0,7.0,23.4,10.0,19,Sunny,1000
2025-03-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.8,89,18.0,127,SE,15.8,1008.0,0.0,0,0,0.0,23.8,10.0,30,Partly cloudy,1003
2025-03-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.7,90,18.7,121,ESE,16.8,1009.0,0.0,0,0,0.0,23.8,10.0,32,Partly cloudy,1003
2025-03-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.7,91,18.4,119,ESE,16.5,1010.0,0.0,0,0,0.0,23.9,10.0,33,Partly cloudy,1003
2025-03-04 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.5,91,19.1,116,ESE,17.1,1010.0,0.0,0,0,0.0,23.8,10.0,37,Partly cloudy,1003
2025-03-04 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.5,91,18.0,117,ESE,16.0,1010.0,0.0,0,0,0.0,23.8,10.0,40,Partly cloudy,1003
