timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-01 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,81,18.7,109,ESE,17.3,1010.0,0.0,0,0,0.0,20.1,10.0,6,Clear,1000
2025-02-01 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.4,83,16.2,100,E,15.0,1009.0,0.0,0,0,0.0,20.3,10.0,14,Clear,1000
2025-02-01 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.2,84,13.0,101,ESE,12.1,1008.0,0.0,0,0,0.0,20.3,10.0,22,Clear,1000
2025-02-01 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.1,84,7.9,94,E,7.5,1008.0,0.0,0,0,0.0,20.2,10.0,33,Partly cloudy,1003
2025-02-01 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.1,84,2.5,88,E,2.4,1008.0,0.0,0,0,0.0,20.1,10.0,36,Partly cloudy,1003
2025-02-01 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,82,1.1,136,SE,1.0,1008.0,0.0,0,0,0.0,20.0,10.0,56,Partly cloudy,1003
2025-02-01 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,82,1.1,167,SSE,1.0,1009.0,0.0,0,0,0.0,20.1,10.0,76,Cloudy,1006
2025-02-01 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.5,82,4.7,327,NNW,4.2,1010.0,0.0,0,0,6.0,20.2,10.0,55,Partly cloudy,1003
2025-02-01 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.2,78,6.8,338,NNW,5.6,1011.0,0.0,0,0,6.0,20.3,10.0,33,Partly cloudy,1003
2025-02-01 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.1,73,4.0,316,NW,3.0,1012.0,0.0,0,0,7.0,20.0,10.0,17,Sunny,1000
2025-02-01 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.8,69,4.0,271,W,2.9,1011.0,0.0,0,0,7.0,20.0,10.0,14,Sunny,1000
2025-02-01 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.4,67,3.2,221,SW,2.4,1011.0,0.0,0,0,7.0,20.0,10.0,14,Sunny,1000
2025-02-01 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,28.7,66,6.1,166,SSE,4.7,1009.0,0.0,0,0,7.0,20.0,10.0,14,Sunny,1000
2025-02-01 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,28.9,64,9.4,154,SSE,7.6,1008.0,0.0,0,0,7.0,19.7,10.0,16,Sunny,1000
2025-02-01 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.0,64,14.4,144,SE,11.9,1007.0,0.0,0,0,7.0,19.8,10.0,15,Sunny,1000
2025-02-01 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.5,67,18.4,141,SE,15.5,1006.0,0.0,0,0,7.0,20.1,10.0,15,Sunny,1000
2025-02-01 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.9,71,20.9,135,SE,17.5,1007.0,0.0,0,0,7.0,20.3,10.0,13,Sunny,1000
2025-02-01 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.3,74,20.5,130,SE,17.4,1007.0,0.0,0,0,7.0,20.5,10.0,12,Sunny,1000
2025-02-01 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.7,77,18.4,123,ESE,16.3,1008.0,0.0,0,0,0.0,20.5,10.0,12,Clear,1000
2025-02-01 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.5,79,17.6,114,ESE,15.8,1009.0,0.0,0,0,0.0,20.6,10.0,14,Clear,1000
2025-02-01 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.4,79,15.8,105,ESE,14.6,1009.0,0.0,0,0,0.0,20.7,10.0,17,Clear,1000
2025-02-01 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.4,79,14.4,99,E,13.8,1010.0,0.0,0,0,0.0,20.6,10.0,23,Clear,1000
2025-02-01 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,80,14.0,92,E,13.5,1010.0,0.0,0,0,0.0,20.8,10.0,27,Partly cloudy,1003
2025-02-01 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.4,82,16.6,92,E,15.6,1010.0,0.0,0,0,0.0,21.1,10.0,24,Clear,1000
