timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-19 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.0,82,33.1,101,ESE,29.3,1012.0,0.0,0,0,0.0,22.2,10.0,21,Clear,1000
2025-02-19 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.7,83,30.6,94,E,27.3,1011.0,0.0,0,0,0.0,22.2,10.0,24,Clear,1000
2025-02-19 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.5,84,26.6,82,E,23.9,1011.0,0.0,0,0,0.0,22.2,10.0,26,Partly cloudy,1003
2025-02-19 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.2,84,23.0,75,ENE,21.0,1011.0,0.0,0,0,0.0,22.1,10.0,28,Partly cloudy,1003
2025-02-19 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.9,85,19.8,60,ENE,18.3,1010.0,0.0,0,0,0.0,21.9,10.0,28,Partly cloudy,1003
2025-02-19 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.7,85,15.8,57,ENE,14.9,1011.0,0.39,100,0,0.0,21.7,9.0,72,Patchy rain possible,1063
2025-02-19 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.5,85,13.0,47,NE,12.3,1012.0,0.32,100,0,0.0,21.6,9.0,72,Patchy rain possible,1063
2025-02-19 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.8,83,10.8,34,NE,9.6,1012.0,0.0,45,0,6.0,21.6,10.0,29,Partly cloudy,1003
2025-02-19 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.5,78,8.6,34,NE,7.1,1013.0,0.0,0,0,7.0,21.3,10.0,21,Sunny,1000
2025-02-19 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.5,74,6.8,60,ENE,5.4,1014.0,0.0,0,0,7.0,21.2,10.0,23,Sunny,1000
2025-02-19 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.3,71,5.8,93,E,4.3,1014.0,0.0,0,0,7.0,21.4,10.0,22,Sunny,1000
2025-02-19 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,29.9,70,7.9,130,SE,5.9,1013.0,0.0,0,0,7.0,21.5,10.0,21,Sunny,1000
2025-02-19 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.0,71,13.0,144,SE,10.0,1012.0,0.0,0,0,7.0,21.6,10.0,24,Sunny,1000
2025-02-19 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.8,71,16.2,139,SE,12.8,1011.0,0.08,45,0,6.0,21.6,10.0,85,Patchy rain possible,1063
2025-02-19 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.7,72,22.0,129,SE,17.4,1010.0,0.0,0,0,7.0,21.7,10.0,19,Sunny,1000
2025-02-19 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.7,75,25.6,113,ESE,20.6,1009.0,0.04,45,0,6.0,22.2,10.0,72,Patchy rain possible,1063
2025-02-19 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.0,76,29.2,104,ESE,24.1,1009.0,0.18,100,0,6.0,22.5,9.0,73,Patchy rain possible,1063
2025-02-19 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.5,77,32.8,98,E,28.6,1009.0,0.0,0,0,7.0,22.4,10.0,24,Sunny,1000
2025-02-19 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.8,79,34.6,96,E,30.6,1009.0,0.0,0,0,7.0,22.3,10.0,27,Partly cloudy,1003
2025-02-19 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,80,36.4,93,E,32.1,1010.0,0.0,0,0,0.0,22.3,10.0,28,Partly cloudy,1003
2025-02-19 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,80,35.6,88,E,31.8,1011.0,0.0,0,0,0.0,22.2,10.0,26,Partly cloudy,1003
2025-02-19 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.4,79,34.2,80,E,30.9,1011.0,0.0,0,0,0.0,22.1,10.0,19,Clear,1000
2025-02-19 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.2,81,31.3,78,ENE,29.1,1012.0,0.03,45,0,0.0,22.1,10.0,87,Patchy rain possible,1063
2025-02-19 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.0,81,29.2,77,ENE,27.3,1012.0,0.0,0,0,0.0,22.1,10.0,19,Clear,1000
