timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-24 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.9,87,21.6,88,E,19.8,1010.0,0.0,0,0,0.0,21.5,10.0,31,Partly cloudy,1003
2025-01-24 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.9,87,19.8,88,E,17.8,1010.0,0.0,0,0,0.0,21.5,10.0,35,Partly cloudy,1003
2025-01-24 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.7,88,18.4,81,E,16.6,1009.0,0.0,0,0,0.0,21.4,10.0,30,Partly cloudy,1003
2025-01-24 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.6,89,17.3,75,ENE,15.9,1008.0,0.0,0,0,0.0,21.4,10.0,30,Partly cloudy,1003
2025-01-24 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.5,88,15.5,71,ENE,14.4,1008.0,0.0,0,0,0.0,21.3,10.0,26,Partly cloudy,1003
2025-01-24 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.5,87,14.4,70,ENE,13.5,1009.0,0.0,0,0,0.0,21.1,10.0,23,Clear,1000
2025-01-24 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.5,86,15.1,75,ENE,14.2,1010.0,0.0,0,0,0.0,20.9,10.0,67,Cloudy,1006
2025-01-24 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.8,84,14.8,69,ENE,13.1,1010.0,0.0,0,0,6.0,20.9,10.0,58,Partly cloudy,1003
2025-01-24 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,81,14.0,65,ENE,11.7,1011.0,0.0,0,0,6.0,20.8,10.0,51,Partly cloudy,1003
2025-01-24 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.9,78,12.6,68,ENE,10.2,1012.0,0.0,0,0,6.0,20.9,10.0,46,Partly cloudy,1003
2025-01-24 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.5,76,12.2,74,ENE,9.8,1011.0,0.0,0,0,7.0,20.9,10.0,32,Partly cloudy,1003
2025-01-24 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.3,74,11.5,97,E,8.8,1011.0,0.0,0,0,7.0,21.1,10.0,44,Partly cloudy,1003
2025-01-24 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.3,74,11.2,114,ESE,9.1,1010.0,0.0,0,0,7.0,21.2,10.0,17,Sunny,1000
2025-01-24 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.4,75,14.8,123,ESE,12.7,1009.0,0.0,0,0,7.0,21.4,10.0,16,Sunny,1000
2025-01-24 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.5,75,18.7,120,ESE,16.1,1008.0,0.0,0,0,7.0,21.4,10.0,21,Sunny,1000
2025-01-24 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.4,74,21.6,117,ESE,18.4,1007.0,0.0,0,0,7.0,21.3,10.0,33,Partly cloudy,1003
2025-01-24 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.2,76,22.0,114,ESE,19.2,1007.0,0.0,0,0,7.0,21.4,10.0,45,Partly cloudy,1003
2025-01-24 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.7,80,21.6,109,ESE,19.3,1008.0,0.0,0,0,7.0,21.7,10.0,46,Partly cloudy,1003
2025-01-24 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.1,83,21.2,107,ESE,19.4,1009.0,0.0,0,0,0.0,21.8,10.0,48,Partly cloudy,1003
2025-01-24 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.8,85,22.7,105,ESE,20.4,1010.0,0.0,0,0,0.0,21.8,10.0,41,Partly cloudy,1003
2025-01-24 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.7,85,23.0,105,ESE,20.5,1010.0,0.0,0,0,0.0,21.9,10.0,43,Partly cloudy,1003
2025-01-24 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.6,86,23.0,103,ESE,20.6,1011.0,0.0,0,0,0.0,21.9,10.0,20,Clear,1000
2025-01-24 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.6,86,23.4,101,ESE,20.8,1010.0,0.0,0,0,0.0,21.9,10.0,25,Clear,1000
2025-01-24 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.5,87,23.4,103,ESE,20.7,1010.0,0.0,0,0,0.0,21.9,10.0,28,Partly cloudy,1003
