timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,77,29.9,94,E,25.7,1010.0,0.0,0,0,0.0,19.5,10.0,9,Clear,1000
2025-01-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,77,26.6,89,E,23.3,1010.0,0.0,0,0,0.0,19.3,10.0,8,Clear,1000
2025-01-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,78,24.5,85,E,21.6,1009.0,0.0,0,0,0.0,19.3,10.0,8,Clear,1000
2025-01-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,79,23.0,84,E,20.4,1009.0,0.0,0,0,0.0,19.3,10.0,7,Clear,1000
2025-01-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.1,79,20.9,78,ENE,18.6,1009.0,0.0,0,0,0.0,19.2,10.0,6,Clear,1000
2025-01-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.7,24.9,80,18.4,67,ENE,16.6,1009.0,0.0,0,0,0.0,19.1,10.0,5,Clear,1000
2025-01-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.6,24.8,80,16.2,61,ENE,14.7,1010.0,0.0,0,0,0.0,19.0,10.0,5,Clear,1000
2025-01-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.8,25.0,79,15.1,60,ENE,13.1,1011.0,0.0,0,0,6.0,18.9,10.0,5,Sunny,1000
2025-01-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.3,76,15.5,58,ENE,12.5,1012.0,0.0,0,0,6.0,18.9,10.0,7,Sunny,1000
2025-01-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,25.8,73,14.8,54,NE,11.6,1013.0,0.0,0,0,6.0,18.9,10.0,3,Sunny,1000
2025-01-21 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.5,69,12.2,54,NE,9.4,1012.0,0.0,0,0,6.0,18.9,10.0,6,Sunny,1000
2025-01-21 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.1,66,9.0,75,ENE,6.8,1012.0,0.0,0,0,7.0,18.9,10.0,5,Sunny,1000
2025-01-21 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.6,66,10.8,111,ESE,7.9,1011.0,0.0,0,0,7.0,19.3,10.0,5,Sunny,1000
2025-01-21 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.3,69,15.8,123,ESE,11.9,1009.0,0.0,0,0,7.0,19.6,10.0,6,Sunny,1000
2025-01-21 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,72,18.4,127,SE,14.2,1008.0,0.0,0,0,7.0,19.7,10.0,6,Sunny,1000
2025-01-21 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.6,74,21.2,124,SE,16.5,1008.0,0.0,0,0,6.0,19.8,10.0,6,Sunny,1000
2025-01-21 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.3,76,23.0,112,ESE,18.3,1008.0,0.0,0,0,6.0,19.9,10.0,6,Sunny,1000
2025-01-21 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,77,25.9,104,ESE,21.1,1008.0,0.0,0,0,6.0,19.9,10.0,7,Sunny,1000
2025-01-21 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.8,78,28.8,100,E,24.3,1009.0,0.0,0,0,0.0,19.8,10.0,7,Clear,1000
2025-01-21 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.7,78,30.2,97,E,25.5,1009.0,0.0,0,0,0.0,19.8,10.0,12,Clear,1000
2025-01-21 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,78,32.0,95,E,27.1,1010.0,0.0,0,0,0.0,19.7,10.0,9,Clear,1000
2025-01-21 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,78,33.1,95,E,27.9,1011.0,0.0,0,0,0.0,19.7,10.0,10,Clear,1000
2025-01-21 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,79,32.0,98,E,27.2,1011.0,0.0,0,0,0.0,19.8,10.0,11,Clear,1000
2025-01-21 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,80,31.0,98,E,26.5,1011.0,0.0,0,0,0.0,19.9,10.0,11,Clear,1000
