timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-21 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.1,79,34.9,88,E,31.7,1012.0,0.0,0,0,0.0,21.8,10.0,25,Clear,1000
2025-02-21 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.9,79,31.3,85,E,28.5,1011.0,0.0,0,0,0.0,21.8,10.0,31,Partly cloudy,1003
2025-02-21 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.7,80,29.2,85,E,26.6,1011.0,0.0,0,0,0.0,21.8,10.0,46,Partly cloudy,1003
2025-02-21 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.4,82,26.6,81,E,24.6,1011.0,0.0,0,0,0.0,21.8,10.0,45,Partly cloudy,1003
2025-02-21 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.1,83,24.1,77,ENE,22.5,1010.0,0.0,0,0,0.0,21.8,10.0,45,Partly cloudy,1003
2025-02-21 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.9,83,22.0,78,ENE,20.7,1011.0,0.0,0,0,0.0,21.6,10.0,47,Partly cloudy,1003
2025-02-21 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.8,82,19.1,76,ENE,18.1,1011.0,0.0,0,0,0.0,21.5,10.0,62,Partly cloudy,1003
2025-02-21 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.2,80,17.6,82,E,15.6,1012.0,0.0,0,0,6.0,21.5,10.0,70,Cloudy,1006
2025-02-21 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.5,79,16.6,79,E,14.3,1013.0,0.0,0,0,7.0,21.4,10.0,58,Partly cloudy,1003
2025-02-21 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.0,77,14.8,74,ENE,12.5,1014.0,0.0,0,0,7.0,21.4,10.0,46,Partly cloudy,1003
2025-02-21 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.2,73,12.2,76,ENE,9.7,1014.0,0.0,0,0,7.0,21.5,10.0,47,Partly cloudy,1003
2025-02-21 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.8,70,10.8,90,E,8.6,1014.0,0.0,0,0,7.0,21.5,10.0,44,Partly cloudy,1003
2025-02-21 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,30.1,70,14.4,107,ESE,11.3,1013.0,0.0,0,0,7.0,21.6,10.0,46,Partly cloudy,1003
2025-02-21 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.0,71,18.4,109,ESE,15.1,1012.0,0.0,0,0,7.0,21.7,10.0,47,Partly cloudy,1003
2025-02-21 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.2,72,21.6,113,ESE,18.0,1010.0,0.0,0,0,7.0,21.9,10.0,47,Partly cloudy,1003
2025-02-21 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,30.2,74,25.2,111,ESE,20.9,1010.0,0.0,0,0,7.0,22.3,10.0,46,Partly cloudy,1003
2025-02-21 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.8,75,27.0,103,ESE,23.0,1010.0,0.0,0,0,7.0,22.3,10.0,46,Partly cloudy,1003
2025-02-21 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.3,76,28.8,98,E,25.1,1010.0,0.0,0,0,7.0,22.1,10.0,46,Partly cloudy,1003
2025-02-21 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.6,78,30.2,93,E,26.9,1011.0,0.09,45,0,6.0,22.1,10.0,80,Patchy rain possible,1063
2025-02-21 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.4,80,31.7,91,E,28.3,1011.0,0.0,0,0,0.0,22.2,10.0,46,Partly cloudy,1003
2025-02-21 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.3,80,30.2,82,E,27.2,1012.0,0.0,0,0,0.0,22.2,10.0,43,Partly cloudy,1003
2025-02-21 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.2,81,26.6,69,ENE,24.3,1013.0,0.0,0,0,0.0,22.2,10.0,46,Partly cloudy,1003
2025-02-21 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.0,82,22.7,64,ENE,20.8,1013.0,0.0,0,0,0.0,22.2,10.0,38,Partly cloudy,1003
2025-02-21 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.7,83,18.0,64,ENE,16.7,1013.0,0.0,0,0,0.0,22.1,10.0,30,Partly cloudy,1003
