timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-22 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.1,79,31.7,98,E,27.0,1011.0,0.0,0,0,0.0,19.3,10.0,12,Clear,1000
2025-01-22 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.9,25.0,80,28.8,91,E,24.7,1010.0,0.0,0,0,0.0,19.2,10.0,8,Clear,1000
2025-01-22 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.8,24.9,80,23.8,88,E,20.8,1010.0,0.0,0,0,0.0,19.2,10.0,12,Clear,1000
2025-01-22 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.6,24.8,81,21.2,80,E,18.8,1009.0,0.0,0,0,0.0,19.2,10.0,8,Clear,1000
2025-01-22 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.5,24.7,82,19.4,74,ENE,17.5,1009.0,0.0,0,0,0.0,19.2,10.0,8,Clear,1000
2025-01-22 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.3,24.7,82,17.6,73,ENE,16.0,1010.0,0.0,0,0,0.0,19.0,10.0,8,Clear,1000
2025-01-22 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.3,24.6,81,15.8,74,ENE,14.4,1010.0,0.0,0,0,0.0,18.9,10.0,10,Clear,1000
2025-01-22 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.5,24.8,80,15.8,73,ENE,13.7,1011.0,0.0,0,0,6.0,19.0,10.0,9,Sunny,1000
2025-01-22 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,77,15.1,67,ENE,12.1,1012.0,0.0,0,0,6.0,19.0,10.0,11,Sunny,1000
2025-01-22 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,74,14.4,68,ENE,11.2,1013.0,0.0,0,0,6.0,19.1,10.0,13,Sunny,1000
2025-01-22 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.4,71,14.8,78,ENE,11.2,1013.0,0.0,0,0,6.0,19.2,10.0,26,Partly cloudy,1003
2025-01-22 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,26.9,69,13.7,83,E,10.1,1012.0,0.0,0,0,7.0,19.3,10.0,16,Sunny,1000
2025-01-22 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.2,69,14.8,102,ESE,10.8,1011.0,0.0,0,0,7.0,19.5,10.0,18,Sunny,1000
2025-01-22 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.1,70,15.8,108,ESE,12.1,1010.0,0.0,0,0,7.0,19.6,10.0,18,Sunny,1000
2025-01-22 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.1,71,18.4,123,ESE,14.4,1009.0,0.0,0,0,7.0,19.7,10.0,19,Sunny,1000
2025-01-22 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,72,21.2,128,SE,16.8,1008.0,0.0,0,0,7.0,19.8,10.0,22,Sunny,1000
2025-01-22 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.6,72,19.4,120,ESE,15.9,1008.0,0.0,0,0,6.0,19.5,10.0,20,Sunny,1000
2025-01-22 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.6,72,17.6,114,ESE,15.0,1009.0,0.0,0,0,6.0,19.5,10.0,21,Sunny,1000
2025-01-22 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.3,74,17.6,107,ESE,16.2,1009.0,0.0,0,0,0.0,19.6,10.0,23,Clear,1000
2025-01-22 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,76,19.8,98,E,18.5,1010.0,0.0,0,0,0.0,20.0,10.0,22,Clear,1000
2025-01-22 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,79,22.0,92,E,20.3,1011.0,0.0,0,0,0.0,20.5,10.0,20,Clear,1000
2025-01-22 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,80,22.3,90,E,20.3,1011.0,0.0,0,0,0.0,20.7,10.0,16,Clear,1000
2025-01-22 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,80,21.6,86,E,19.7,1011.0,0.0,0,0,0.0,20.7,10.0,15,Clear,1000
2025-01-22 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.3,81,22.0,92,E,20.0,1011.0,0.0,0,0,0.0,20.7,10.0,17,Clear,1000
