timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-05 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,80,26.6,71,ENE,24.2,1011.0,0.0,0,0,0.0,19.8,10.0,26,Partly cloudy,1003
2025-02-05 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,79,21.6,64,ENE,20.2,1010.0,0.0,0,0,0.0,19.5,10.0,22,Clear,1000
2025-02-05 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,79,17.6,67,ENE,16.7,1010.0,0.0,0,0,0.0,19.3,10.0,18,Clear,1000
2025-02-05 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.2,79,17.3,67,ENE,16.2,1010.0,0.0,0,0,0.0,19.3,10.0,15,Clear,1000
2025-02-05 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.1,79,16.9,59,ENE,15.8,1010.0,0.0,0,0,0.0,19.3,10.0,13,Clear,1000
2025-02-05 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.0,79,15.5,56,ENE,14.5,1010.0,0.0,0,0,0.0,19.2,10.0,14,Clear,1000
2025-02-05 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.8,25.0,79,13.7,53,NE,12.9,1011.0,0.0,0,0,0.0,19.0,10.0,7,Clear,1000
2025-02-05 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,77,9.7,45,NE,8.5,1011.0,0.0,0,0,6.0,18.9,10.0,7,Sunny,1000
2025-02-05 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,73,4.7,50,NE,3.8,1012.0,0.0,0,0,6.0,18.8,10.0,6,Sunny,1000
2025-02-05 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.2,70,1.1,111,ESE,0.8,1013.0,0.0,0,0,6.0,18.6,10.0,3,Sunny,1000
2025-02-05 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.7,67,3.6,173,S,2.7,1013.0,0.0,0,0,7.0,18.6,10.0,3,Sunny,1000
2025-02-05 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.1,66,9.0,152,SSE,6.6,1012.0,0.0,0,0,7.0,18.8,10.0,3,Sunny,1000
2025-02-05 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.1,67,13.7,141,SE,10.3,1011.0,0.0,0,0,7.0,19.0,10.0,3,Sunny,1000
2025-02-05 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.1,68,18.0,131,SE,13.5,1010.0,0.0,0,0,7.0,19.2,10.0,3,Sunny,1000
2025-02-05 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.1,69,21.2,127,SE,16.1,1009.0,0.0,0,0,7.0,19.4,10.0,3,Sunny,1000
2025-02-05 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.2,70,22.7,120,ESE,17.5,1008.0,0.0,0,0,7.0,19.6,10.0,3,Sunny,1000
2025-02-05 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.0,71,26.3,113,ESE,20.8,1007.0,0.0,0,0,7.0,19.7,10.0,3,Sunny,1000
2025-02-05 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.7,73,31.0,101,ESE,25.5,1008.0,0.0,0,0,6.0,19.9,10.0,6,Sunny,1000
2025-02-05 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.2,76,31.7,95,E,27.1,1008.0,0.0,0,0,0.0,20.0,10.0,6,Clear,1000
2025-02-05 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.2,78,34.6,94,E,29.8,1009.0,0.0,0,0,0.0,20.1,10.0,7,Clear,1000
2025-02-05 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,78,38.5,97,E,33.0,1010.0,0.0,0,0,0.0,20.1,10.0,8,Clear,1000
2025-02-05 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.0,78,39.2,95,E,33.5,1010.0,0.0,0,0,0.0,20.1,10.0,7,Clear,1000
2025-02-05 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.0,79,38.5,96,E,33.0,1010.0,0.0,0,0,0.0,20.1,10.0,6,Clear,1000
2025-02-05 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.9,80,36.4,95,E,31.2,1010.0,0.0,0,0,0.0,20.2,10.0,5,Clear,1000
