timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-29 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.2,76,22.7,53,NE,20.9,1014.0,0.0,0,0,0.0,18.9,10.0,5,Clear,1000
2025-01-29 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.1,75,15.8,40,NE,14.9,1013.0,0.0,0,0,0.0,18.4,10.0,4,Clear,1000
2025-01-29 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.0,74,11.9,44,NE,11.2,1013.0,0.0,0,0,0.0,18.0,10.0,5,Clear,1000
2025-01-29 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.9,25.0,74,11.5,44,NE,10.8,1012.0,0.0,0,0,0.0,18.0,10.0,4,Clear,1000
2025-01-29 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.7,24.9,74,11.2,49,NE,10.5,1012.0,0.0,0,0,0.0,17.9,10.0,4,Clear,1000
2025-01-29 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.5,24.8,74,9.4,49,NE,8.8,1013.0,0.0,0,0,0.0,17.7,10.0,3,Clear,1000
2025-01-29 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.4,24.7,74,6.1,57,ENE,5.8,1013.0,0.0,0,0,0.0,17.5,10.0,4,Clear,1000
2025-01-29 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.7,24.9,73,3.6,79,E,3.2,1014.0,0.0,0,0,6.0,17.6,10.0,7,Sunny,1000
2025-01-29 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.2,71,4.0,117,ESE,3.2,1015.0,0.0,0,0,6.0,17.9,10.0,16,Sunny,1000
2025-01-29 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.6,70,1.8,153,SSE,1.4,1015.0,0.0,0,0,6.0,18.1,10.0,16,Sunny,1000
2025-01-29 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,25.9,69,3.6,222,SW,2.8,1015.0,0.0,0,0,6.0,18.2,10.0,9,Sunny,1000
2025-01-29 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.2,68,5.8,232,SW,4.4,1014.0,0.0,0,0,6.0,18.3,10.0,1,Sunny,1000
2025-01-29 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.5,66,6.8,204,SSW,5.2,1014.0,0.0,0,0,7.0,18.3,10.0,0,Sunny,1000
2025-01-29 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.7,66,10.4,179,S,7.9,1013.0,0.0,0,0,7.0,18.4,10.0,0,Sunny,1000
2025-01-29 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.5,67,13.0,168,SSE,9.9,1011.0,0.0,0,0,7.0,18.6,10.0,0,Sunny,1000
2025-01-29 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.4,69,15.8,150,SSE,12.3,1011.0,0.0,0,0,6.0,18.7,10.0,2,Sunny,1000
2025-01-29 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.3,68,17.6,139,SE,14.0,1011.0,0.0,0,0,6.0,18.5,10.0,4,Sunny,1000
2025-01-29 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.2,69,18.4,122,ESE,15.2,1011.0,0.0,0,0,6.0,18.5,10.0,7,Sunny,1000
2025-01-29 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.1,71,20.9,110,ESE,18.7,1012.0,0.0,0,0,0.0,18.8,10.0,6,Clear,1000
2025-01-29 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.1,73,24.8,105,ESE,22.5,1012.0,0.0,0,0,0.0,19.3,10.0,5,Clear,1000
2025-01-29 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.1,74,28.1,103,ESE,25.1,1013.0,0.0,0,0,0.0,19.5,10.0,5,Clear,1000
2025-01-29 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.0,75,25.6,96,E,23.2,1013.0,0.0,0,0,0.0,19.5,10.0,4,Clear,1000
2025-01-29 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,77,24.5,95,E,22.9,1013.0,0.0,0,0,0.0,19.6,10.0,5,Clear,1000
2025-01-29 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,78,22.3,86,E,20.9,1013.0,0.0,0,0,0.0,19.5,10.0,5,Clear,1000
