timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-17 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,79,16.9,65,ENE,15.8,1012.0,0.0,0,0,0.0,20.6,10.0,11,Clear,1000
2025-01-17 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,79,16.6,59,ENE,15.4,1012.0,0.0,0,0,0.0,20.3,10.0,10,Clear,1000
2025-01-17 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.8,79,14.8,52,NE,13.7,1011.0,0.0,0,0,0.0,20.0,10.0,11,Clear,1000
2025-01-17 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.7,79,13.0,43,NE,12.0,1011.0,0.0,0,0,0.0,19.8,10.0,12,Clear,1000
2025-01-17 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.5,79,11.2,38,NE,10.3,1011.0,0.0,0,0,0.0,19.7,10.0,13,Clear,1000
2025-01-17 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.4,25.4,79,10.1,31,NNE,9.3,1011.0,0.0,0,0,0.0,19.5,10.0,14,Clear,1000
2025-01-17 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,79,7.9,20,NNE,7.3,1012.0,0.0,0,0,0.0,19.4,10.0,17,Clear,1000
2025-01-17 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.3,79,7.6,14,NNE,6.7,1013.0,0.0,0,0,6.0,19.4,10.0,23,Sunny,1000
2025-01-17 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,77,6.5,11,NNE,5.3,1014.0,0.0,0,0,6.0,19.4,10.0,18,Sunny,1000
2025-01-17 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.1,74,3.2,18,NNE,2.6,1014.0,0.0,0,0,6.0,19.4,10.0,15,Sunny,1000
2025-01-17 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.7,71,3.2,70,ENE,2.5,1014.0,0.0,0,0,7.0,19.3,10.0,15,Sunny,1000
2025-01-17 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.1,69,4.0,89,E,3.0,1013.0,0.0,0,0,7.0,19.4,10.0,16,Sunny,1000
2025-01-17 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.6,67,7.2,116,ESE,5.5,1012.0,0.0,0,0,7.0,19.4,10.0,18,Sunny,1000
2025-01-17 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,27.9,66,10.4,112,ESE,8.0,1011.0,0.0,0,0,7.0,19.5,10.0,19,Sunny,1000
2025-01-17 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.9,69,15.8,112,ESE,12.5,1009.0,0.0,0,0,7.0,19.9,10.0,19,Sunny,1000
2025-01-17 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.6,72,20.9,107,ESE,16.8,1009.0,0.0,0,0,7.0,20.4,10.0,19,Sunny,1000
2025-01-17 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.4,74,24.5,102,ESE,20.5,1009.0,0.0,0,0,7.0,20.5,10.0,19,Sunny,1000
2025-01-17 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.1,76,26.3,94,E,22.6,1009.0,0.0,0,0,7.0,20.6,10.0,18,Sunny,1000
2025-01-17 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,77,27.4,91,E,24.3,1010.0,0.0,0,0,0.0,20.5,10.0,18,Clear,1000
2025-01-17 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.7,77,27.7,87,E,24.9,1010.0,0.0,0,0,0.0,20.5,10.0,18,Clear,1000
2025-01-17 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.6,77,28.1,86,E,25.5,1011.0,0.0,0,0,0.0,20.4,10.0,19,Clear,1000
2025-01-17 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.4,77,29.9,85,E,27.2,1011.0,0.0,0,0,0.0,20.2,10.0,15,Clear,1000
2025-01-17 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.3,77,31.0,84,E,28.0,1011.0,0.0,0,0,0.0,20.1,10.0,14,Clear,1000
2025-01-17 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,78,31.0,82,E,27.7,1010.0,0.0,0,0,0.0,20.0,10.0,14,Clear,1000
