timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-19 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.6,81,16.9,100,E,15.6,1010.0,0.0,0,0,0.0,21.2,10.0,24,Clear,1000
2025-01-19 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.5,82,16.2,90,E,14.9,1009.0,0.0,0,0,0.0,21.2,10.0,25,Partly cloudy,1003
2025-01-19 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.4,82,14.4,77,ENE,13.4,1009.0,0.0,0,0,0.0,21.1,10.0,23,Clear,1000
2025-01-19 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.3,81,12.6,67,ENE,11.9,1008.0,0.0,0,0,0.0,20.9,10.0,19,Clear,1000
2025-01-19 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.2,81,12.2,59,ENE,11.6,1008.0,0.0,0,0,0.0,20.7,10.0,16,Clear,1000
2025-01-19 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,80,12.2,52,NE,11.7,1009.0,0.0,0,0,0.0,20.5,10.0,14,Clear,1000
2025-01-19 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.0,79,12.6,48,NE,12.1,1009.0,0.0,0,0,0.0,20.3,10.0,13,Clear,1000
2025-01-19 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.2,78,11.5,46,NE,10.5,1010.0,0.0,0,0,6.0,20.3,10.0,11,Sunny,1000
2025-01-19 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.8,75,10.4,47,NE,8.8,1010.0,0.0,0,0,6.0,20.2,10.0,10,Sunny,1000
2025-01-19 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.6,71,7.6,45,NE,6.1,1011.0,0.0,0,0,7.0,20.2,10.0,9,Sunny,1000
2025-01-19 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.4,68,4.0,66,ENE,3.0,1011.0,0.0,0,0,7.0,20.2,10.0,10,Sunny,1000
2025-01-19 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.0,66,5.0,117,ESE,3.8,1010.0,0.0,0,0,7.0,20.3,10.0,8,Sunny,1000
2025-01-19 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.2,67,9.7,138,SE,7.6,1009.0,0.0,0,0,7.0,20.5,10.0,7,Sunny,1000
2025-01-19 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.0,69,15.5,139,SE,12.2,1008.0,0.0,0,0,7.0,20.8,10.0,7,Sunny,1000
2025-01-19 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.5,71,18.4,134,SE,14.3,1007.0,0.0,0,0,7.0,20.9,10.0,8,Sunny,1000
2025-01-19 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.2,73,20.2,125,SE,15.8,1006.0,0.0,0,0,7.0,20.8,10.0,9,Sunny,1000
2025-01-19 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.0,73,22.7,116,ESE,18.4,1006.0,0.0,0,0,7.0,20.8,10.0,10,Sunny,1000
2025-01-19 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.7,74,23.8,105,ESE,20.1,1007.0,0.0,0,0,7.0,20.7,10.0,10,Sunny,1000
2025-01-19 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.2,76,24.1,103,ESE,21.3,1008.0,0.0,0,0,0.0,20.8,10.0,13,Clear,1000
2025-01-19 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.1,77,23.8,102,ESE,21.3,1008.0,0.0,0,0,0.0,20.9,10.0,17,Clear,1000
2025-01-19 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.1,78,24.5,102,ESE,22.0,1009.0,0.0,0,0,0.0,21.0,10.0,20,Clear,1000
2025-01-19 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.0,78,24.5,103,ESE,22.0,1010.0,0.0,0,0,0.0,20.9,10.0,21,Clear,1000
2025-01-19 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,78,25.2,104,ESE,22.5,1010.0,0.0,0,0,0.0,20.8,10.0,20,Clear,1000
2025-01-19 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,79,24.5,99,E,21.8,1009.0,0.0,0,0,0.0,20.8,10.0,20,Clear,1000
