timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-04 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.5,87,6.1,307,NW,5.6,1010.0,0.0,0,0,0.0,22.7,10.0,37,Partly cloudy,1003
2025-01-04 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.3,88,6.8,304,NW,6.2,1010.0,0.0,0,0,0.0,22.7,10.0,38,Partly cloudy,1003
2025-01-04 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,27.1,89,5.8,291,WNW,5.2,1009.0,0.0,0,0,0.0,22.6,10.0,42,Partly cloudy,1003
2025-01-04 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.9,89,6.5,285,WNW,5.9,1008.0,0.0,0,0,0.0,22.6,10.0,45,Partly cloudy,1003
2025-01-04 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.8,89,6.1,288,WNW,5.6,1008.0,0.0,0,0,0.0,22.5,10.0,46,Partly cloudy,1003
2025-01-04 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.7,89,5.4,297,WNW,4.9,1009.0,0.0,0,0,0.0,22.4,10.0,44,Partly cloudy,1003
2025-01-04 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.6,88,4.0,292,WNW,3.6,1009.0,0.0,0,0,0.0,22.3,10.0,42,Partly cloudy,1003
2025-01-04 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.9,87,3.6,282,WNW,3.2,1010.0,0.0,0,0,6.0,22.3,10.0,43,Partly cloudy,1003
2025-01-04 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.2,86,4.3,274,W,3.6,1011.0,0.0,45,0,6.0,22.3,10.0,56,Partly cloudy,1003
2025-01-04 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.5,84,4.0,260,W,3.3,1012.0,0.01,45,0,6.0,22.2,10.0,66,Patchy rain possible,1063
2025-01-04 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.9,82,4.7,246,WSW,3.8,1012.0,0.01,45,0,6.0,22.1,10.0,62,Patchy rain possible,1063
2025-01-04 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.1,79,4.0,226,SW,3.2,1011.0,0.01,45,0,6.0,21.9,10.0,82,Patchy rain possible,1063
2025-01-04 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.3,78,3.6,223,SW,3.0,1010.0,0.01,45,0,6.0,21.9,10.0,71,Patchy rain possible,1063
2025-01-04 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.3,78,3.2,212,SSW,2.7,1009.0,0.0,45,0,6.0,21.8,10.0,77,Cloudy,1006
2025-01-04 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.7,77,3.2,198,SSW,2.7,1008.0,0.0,45,0,7.0,21.9,10.0,52,Partly cloudy,1003
2025-01-04 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.0,76,3.6,179,S,3.0,1007.0,0.04,45,0,6.0,22.0,10.0,78,Patchy rain possible,1063
2025-01-04 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.2,76,4.7,153,SSE,4.0,1007.0,0.0,45,0,7.0,22.1,10.0,56,Partly cloudy,1003
2025-01-04 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.2,78,6.8,144,SE,6.0,1008.0,0.0,45,0,7.0,22.4,10.0,60,Partly cloudy,1003
2025-01-04 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.3,82,10.4,144,SE,9.8,1009.0,0.3,100,0,0.0,22.5,10.0,63,Light rain shower,1240
2025-01-04 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.1,84,11.9,133,SE,11.1,1010.0,0.0,0,0,0.0,22.7,10.0,52,Partly cloudy,1003
2025-01-04 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.9,84,13.0,123,ESE,11.9,1011.0,0.0,0,0,0.0,22.6,10.0,54,Partly cloudy,1003
2025-01-04 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.7,84,14.0,112,ESE,13.0,1011.0,0.0,0,0,0.0,22.3,10.0,51,Partly cloudy,1003
2025-01-04 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.5,82,13.0,104,ESE,12.1,1011.0,0.0,0,0,0.0,22.0,10.0,32,Partly cloudy,1003
2025-01-04 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.5,82,12.6,102,ESE,11.8,1011.0,0.0,0,0,0.0,21.8,10.0,27,Partly cloudy,1003
