timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-23 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.3,83,28.8,80,E,25.3,1013.0,0.0,0,0,0.0,22.6,10.0,48,Partly cloudy,1003
2025-02-23 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.2,84,26.3,83,E,23.0,1012.0,0.0,0,0,0.0,22.6,10.0,59,Partly cloudy,1003
2025-02-23 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.9,85,26.3,83,E,23.2,1012.0,0.0,0,0,0.0,22.7,10.0,68,Cloudy,1006
2025-02-23 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.8,86,26.3,80,E,23.2,1011.0,0.0,45,0,0.0,22.7,10.0,74,Cloudy,1006
2025-02-23 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.7,86,24.5,72,ENE,21.5,1011.0,0.0,45,0,0.0,22.7,10.0,37,Partly cloudy,1003
2025-02-23 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.5,85,21.6,64,ENE,19.1,1012.0,0.01,45,0,0.0,22.5,10.0,84,Patchy rain possible,1063
2025-02-23 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.3,85,19.1,65,ENE,17.3,1013.0,0.02,45,0,0.0,22.3,10.0,86,Patchy rain possible,1063
2025-02-23 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.5,84,15.1,66,ENE,13.5,1013.0,0.09,100,0,6.0,22.2,10.0,81,Patchy rain possible,1063
2025-02-23 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.4,85,15.1,70,ENE,13.4,1014.0,0.45,100,0,6.0,22.4,2.0,86,Light drizzle,1153
2025-02-23 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.4,86,16.9,68,ENE,14.7,1015.0,0.13,100,0,5.0,22.5,10.0,100,Patchy rain possible,1063
2025-02-23 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.9,84,14.8,57,ENE,12.6,1015.0,0.19,100,0,6.0,22.5,10.0,75,Light rain shower,1240
2025-02-23 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.8,80,17.6,64,ENE,14.5,1014.0,0.12,100,0,6.0,22.4,10.0,82,Patchy rain possible,1063
2025-02-23 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.0,76,18.4,72,ENE,15.0,1013.0,0.57,100,0,6.0,22.5,10.0,51,Light rain shower,1240
2025-02-23 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.7,75,25.2,80,E,20.5,1012.0,0.85,100,0,6.0,22.7,10.0,55,Light rain shower,1240
2025-02-23 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.8,78,31.0,80,E,26.7,1012.0,0.7,100,0,6.0,22.7,9.0,89,Patchy rain possible,1063
2025-02-23 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.4,79,31.0,85,E,27.2,1011.0,0.52,100,0,6.0,22.7,9.0,71,Patchy rain possible,1063
2025-02-23 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.3,79,32.4,87,E,28.9,1011.0,0.1,100,0,6.0,22.6,10.0,71,Patchy rain possible,1063
2025-02-23 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,80,34.2,87,E,30.2,1011.0,0.0,45,0,7.0,22.6,10.0,62,Partly cloudy,1003
2025-02-23 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.9,81,36.0,90,E,32.2,1012.0,0.0,0,0,6.0,22.7,10.0,64,Cloudy,1006
2025-02-23 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.8,82,36.4,88,E,31.9,1012.0,0.09,45,0,0.0,22.8,10.0,88,Patchy rain possible,1063
2025-02-23 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.9,82,34.2,83,E,30.3,1014.0,0.28,100,0,0.0,22.8,10.0,100,Light rain shower,1240
2025-02-23 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.8,82,32.0,83,E,28.3,1014.0,0.25,100,0,0.0,22.8,2.0,100,Light drizzle,1153
2025-02-23 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.6,84,31.3,81,E,27.6,1014.0,0.72,100,0,0.0,22.8,10.0,87,Light rain shower,1240
2025-02-23 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.0,85,32.8,76,ENE,28.6,1015.0,0.98,100,0,0.0,22.7,9.0,100,Light rain,1183
