timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-05 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.2,82,10.1,121,ESE,9.3,1011.0,0.0,0,0,0.0,21.7,10.0,24,Clear,1000
2025-01-05 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.1,82,7.6,110,ESE,7.0,1010.0,0.0,0,0,0.0,21.7,10.0,30,Partly cloudy,1003
2025-01-05 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.9,82,3.6,42,NE,3.4,1010.0,0.0,0,0,0.0,21.5,10.0,37,Partly cloudy,1003
2025-01-05 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.8,83,5.4,327,NNW,5.1,1009.0,0.0,0,0,0.0,21.6,10.0,33,Partly cloudy,1003
2025-01-05 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.8,84,4.7,278,W,4.4,1010.0,0.0,0,0,0.0,21.7,10.0,13,Clear,1000
2025-01-05 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.8,85,5.8,293,WNW,5.4,1010.0,0.0,0,0,0.0,21.9,10.0,15,Clear,1000
2025-01-05 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.7,86,6.8,324,NW,6.4,1011.0,0.0,0,0,0.0,22.0,10.0,19,Clear,1000
2025-01-05 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.9,87,7.6,333,NNW,6.7,1012.0,0.0,0,0,6.0,22.2,10.0,25,Partly cloudy,1003
2025-01-05 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.4,86,8.3,331,NNW,6.8,1013.0,0.0,0,0,6.0,22.4,10.0,32,Partly cloudy,1003
2025-01-05 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.0,84,6.5,345,NNW,5.2,1013.0,0.0,45,0,7.0,22.5,10.0,44,Partly cloudy,1003
2025-01-05 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.6,81,5.0,357,N,4.0,1013.0,0.01,45,0,6.0,22.5,10.0,80,Patchy rain possible,1063
2025-01-05 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.1,78,0.7,49,NE,0.6,1012.0,0.03,45,0,6.0,22.3,10.0,85,Patchy rain possible,1063
2025-01-05 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.5,78,6.1,152,SSE,4.8,1011.0,0.06,45,0,6.0,22.5,10.0,79,Patchy rain possible,1063
2025-01-05 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.3,78,9.4,153,SSE,7.7,1010.0,0.12,100,0,6.0,22.4,10.0,74,Patchy rain possible,1063
2025-01-05 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.0,80,12.6,143,SE,10.7,1009.0,0.02,45,0,6.0,22.5,10.0,58,Patchy rain possible,1063
2025-01-05 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,80,12.6,136,SE,10.7,1008.0,0.08,45,0,6.0,22.7,10.0,85,Patchy rain possible,1063
2025-01-05 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,29.2,81,14.4,136,SE,12.1,1009.0,0.0,0,0,7.0,22.8,10.0,12,Sunny,1000
2025-01-05 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.6,83,16.9,133,SE,14.9,1009.0,0.09,100,0,6.0,22.8,10.0,73,Patchy rain possible,1063
2025-01-05 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.8,84,20.5,123,ESE,19.0,1010.0,0.0,0,0,0.0,22.5,10.0,18,Clear,1000
2025-01-05 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.4,83,20.5,122,ESE,18.7,1011.0,0.0,0,0,0.0,22.1,10.0,14,Clear,1000
2025-01-05 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.2,82,19.8,116,ESE,18.2,1011.0,0.0,0,0,0.0,21.8,10.0,11,Clear,1000
2025-01-05 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.2,82,17.6,107,ESE,16.3,1012.0,0.0,0,0,0.0,21.7,10.0,11,Clear,1000
2025-01-05 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.0,82,13.3,91,E,12.4,1012.0,0.0,0,0,0.0,21.6,10.0,9,Clear,1000
2025-01-05 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.8,82,9.4,57,ENE,8.8,1011.0,0.0,0,0,0.0,21.5,10.0,6,Clear,1000
