timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-12 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,27.0,87,13.3,159,SSE,13.0,1011.0,0.0,0,0,0.0,22.3,10.0,22,Clear,1000
2025-02-12 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.9,87,10.1,158,SSE,9.7,1011.0,0.0,0,0,0.0,22.2,10.0,34,Partly cloudy,1003
2025-02-12 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.8,86,6.5,160,SSE,6.2,1010.0,0.0,0,0,0.0,22.1,10.0,29,Partly cloudy,1003
2025-02-12 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.6,86,5.4,169,S,5.2,1010.0,0.0,0,0,0.0,22.0,10.0,39,Partly cloudy,1003
2025-02-12 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.6,86,5.0,202,SSW,4.9,1010.0,0.0,0,0,0.0,21.9,10.0,22,Clear,1000
2025-02-12 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.5,87,3.6,207,SSW,3.5,1010.0,0.0,0,0,0.0,21.9,10.0,21,Clear,1000
2025-02-12 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.5,87,3.6,228,SW,3.5,1011.0,0.0,0,0,0.0,21.9,10.0,9,Clear,1000
2025-02-12 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,27.0,85,6.8,222,SW,6.2,1011.0,0.0,0,0,6.0,22.0,10.0,22,Sunny,1000
2025-02-12 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.7,82,6.8,220,SW,5.8,1012.0,0.0,0,0,7.0,22.0,10.0,14,Sunny,1000
2025-02-12 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.6,78,8.3,206,SSW,6.7,1012.0,0.0,0,0,7.0,22.0,10.0,12,Sunny,1000
2025-02-12 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,29.2,76,9.0,214,SW,7.1,1012.0,0.0,0,0,7.0,22.0,10.0,11,Sunny,1000
2025-02-12 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.6,74,10.1,191,SSW,7.9,1012.0,0.0,0,0,7.0,21.9,10.0,12,Sunny,1000
2025-02-12 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.8,73,14.8,178,S,11.8,1011.0,0.0,0,0,7.0,22.0,10.0,14,Sunny,1000
2025-02-12 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.2,29.8,73,19.4,176,S,16.1,1010.0,0.0,45,0,7.0,22.0,10.0,20,Sunny,1000
2025-02-12 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.4,77,22.7,176,S,19.6,1009.0,0.0,0,0,7.0,22.3,10.0,29,Partly cloudy,1003
2025-02-12 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.2,79,23.0,178,S,19.8,1008.0,0.0,0,0,7.0,22.5,10.0,28,Partly cloudy,1003
2025-02-12 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,29.2,79,24.8,183,S,20.9,1008.0,0.0,0,0,7.0,22.6,10.0,25,Partly cloudy,1003
2025-02-12 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.4,82,24.5,186,S,22.5,1008.0,0.0,0,0,7.0,22.5,10.0,20,Sunny,1000
2025-02-12 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.0,84,22.7,188,S,22.0,1009.0,0.0,0,0,0.0,22.5,10.0,26,Partly cloudy,1003
2025-02-12 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.9,85,20.9,180,S,19.7,1010.0,0.0,0,0,0.0,22.6,10.0,30,Partly cloudy,1003
2025-02-12 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.7,86,15.1,159,SSE,14.2,1011.0,0.0,0,0,0.0,22.7,10.0,24,Clear,1000
2025-02-12 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.5,88,14.8,132,SE,14.0,1012.0,0.0,0,0,0.0,22.8,10.0,11,Clear,1000
2025-02-12 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,27.3,89,14.4,129,SE,13.8,1012.0,0.0,0,0,0.0,22.8,10.0,13,Clear,1000
2025-02-12 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,27.1,89,13.3,129,SE,12.9,1012.0,0.0,0,0,0.0,22.7,10.0,42,Partly cloudy,1003
